bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
10,0,0,0,1,0.75,1.0,0.75,-8850.0,-8849.0,-8850B,-8849B
10,0,0,0,1,0.75,1.0,0.75,-9330.0,-9329.0,-9330B,-9329B
10,0,0,0,1,0.75,1.0,0.75,-9969.0,-9970.0,-9969B,-9970B
10,0,0,0,1,0.75,1.0,0.75,-6760.0,-6759.0,-6760B,-6759B
10,0,0,0,1,0.75,1.0,0.75,-6039.0,-6040.0,-6039B,-6040B
10,0,0,0,1,0.75,1.0,0.75,-8829.0,-8830.0,-8829B,-8830B
10,0,0,0,1,0.75,1.0,0.75,-9029.0,-9030.0,-9029B,-9030B
8,0,0,0,1,0.75,1.0,0.75,5950.0,5951.0,5.9 kB,6.0 kB
10,0,0,0,1,0.75,1.0,0.75,-3839.0,-3840.0,-3839B,-3840B
10,0,0,0,1,0.75,1.0,0.75,-2130.0,-2129.0,-2130B,-2129B
10,0,0,0,1,0.75,1.0,0.75,-8979.0,-8980.0,-8979B,-8980B
10,0,0,0,1,0.75,1.0,0.75,-5210.0,-5209.0,-5210B,-5209B
10,0,0,0,1,0.75,1.0,0.75,-3869.0,-3870.0,-3869B,-3870B
8,0,0,0,1,0.75,1.0,0.75,2949.0,2950.0,2.9 kB,3.0 kB
10,0,0,0,1,0.75,1.0,0.75,-9389.0,-9390.0,-9389B,-9390B
10,0,0,0,1,0.75,1.0,0.75,-8580.0,-8579.0,-8580B,-8579B
10,0,0,0,1,0.75,1.0,0.75,-2969.0,-2970.0,-2969B,-2970B
10,0,0,0,1,0.75,1.0,0.75,-3620.0,-3619.0,-3620B,-3619B
10,0,0,0,1,0.75,1.0,0.75,-2289.0,-2290.0,-2289B,-2290B
10,0,0,0,1,0.75,1.0,0.75,-9430.0,-9429.0,-9430B,-9429B
14,0,0,0,1,0.75,0.8888888888888888,0.84375,-111130.0,-111129.0,-111130B,-111129B
10,0,0,0,1,0.75,1.0,0.75,-6330.0,-6329.0,-6330B,-6329B
10,0,0,0,1,0.75,1.0,0.75,-6540.0,-6539.0,-6540B,-6539B
12,0,0,0,1,0.75,1.0,0.75,-22259.0,-22260.0,-22259B,-22260B
10,0,0,0,1,0.75,1.0,0.75,-4060.0,-4059.0,-4060B,-4059B
10,0,0,0,1,0.75,1.0,0.75,-9930.0,-9929.0,-9930B,-9929B
10,0,0,0,1,0.75,1.0,0.75,-2990.0,-2989.0,-2990B,-2989B
10,0,0,0,1,0.75,1.0,0.75,-6569.0,-6570.0,-6569B,-6570B
10,0,0,0,1,0.75,1.0,0.75,-3960.0,-3959.0,-3960B,-3959B
10,0,0,0,1,0.75,1.0,0.75,-4340.0,-4339.0,-4340B,-4339B
8,0,0,0,1,0.75,1.0,0.75,1949.0,1950.0,1.9 kB,2.0 kB
10,0,0,0,1,0.75,1.0,0.75,-2589.0,-2590.0,-2589B,-2590B
10,0,0,0,1,0.75,1.0,0.75,-3860.0,-3859.0,-3860B,-3859B
12,0,0,0,1,0.75,1.0,0.75,-11190.0,-11189.0,-11190B,-11189B
8,0,0,0,1,0.75,1.0,0.75,7951.0,7950.0,8.0 kB,7.9 kB
10,0,0,0,1,0.75,1.0,0.75,-5160.0,-5159.0,-5160B,-5159B
10,0,0,0,1,0.75,1.0,0.75,-1540.0,-1539.0,-1540B,-1539B
10,0,0,0,1,0.75,1.0,0.75,-6209.0,-6210.0,-6209B,-6210B
10,0,0,0,1,0.75,1.0,0.75,-9259.0,-9260.0,-9259B,-9260B
10,0,0,0,1,0.75,1.0,0.75,-4049.0,-4050.0,-4049B,-4050B
10,0,0,0,1,0.75,1.0,0.75,-2979.0,-2980.0,-2979B,-2980B
10,0,0,0,1,0.75,1.0,0.75,-6930.0,-6929.0,-6930B,-6929B
10,0,0,0,1,0.75,1.0,0.75,-3370.0,-3369.0,-3370B,-3369B
10,0,0,0,1,0.75,1.0,0.75,-1850.0,-1849.0,-1850B,-1849B
10,0,0,0,1,0.75,1.0,0.75,-3549.0,-3550.0,-3549B,-3550B
10,0,0,0,1,0.75,1.0,0.75,-8679.0,-8680.0,-8679B,-8680B
10,0,0,0,1,0.75,1.0,0.75,-8330.0,-8329.0,-8330B,-8329B
10,0,0,0,1,0.75,1.0,0.75,-8159.0,-8160.0,-8159B,-8160B
10,0,0,0,1,0.75,1.0,0.75,-9520.0,-9519.0,-9520B,-9519B
10,0,0,0,1,0.75,1.0,0.75,-1860.0,-1859.0,-1860B,-1859B
10,0,0,0,1,0.75,1.0,0.75,-7249.0,-7250.0,-7249B,-7250B
10,0,0,0,1,0.75,1.0,0.75,-1879.0,-1880.0,-1879B,-1880B
10,0,0,0,1,0.75,1.0,0.75,-6089.0,-6090.0,-6089B,-6090B
10,0,0,0,1,0.75,1.0,0.75,-3049.0,-3050.0,-3049B,-3050B
8,0,0,0,1,0.75,1.0,0.75,7950.0,7951.0,7.9 kB,8.0 kB
10,0,0,0,1,0.75,1.0,0.75,-8770.0,-8769.0,-8770B,-8769B
10,0,0,0,1,0.75,1.0,0.75,-2009.0,-2010.0,-2009B,-2010B
8,0,0,0,1,0.75,1.0,0.75,1950.0,1949.0,2.0 kB,1.9 kB
10,0,0,0,1,0.75,1.0,0.75,-4420.0,-4419.0,-4420B,-4419B
10,0,0,0,1,0.75,1.0,0.75,-7710.0,-7709.0,-7710B,-7709B
10,0,0,0,1,0.75,1.0,0.75,-9219.0,-9220.0,-9219B,-9220B
10,0,0,0,1,0.75,1.0,0.75,-4989.0,-4990.0,-4989B,-4990B
10,0,0,0,1,0.75,1.0,0.75,-5650.0,-5649.0,-5650B,-5649B
10,0,0,0,1,0.75,1.0,0.75,-2169.0,-2170.0,-2169B,-2170B
10,0,0,0,1,0.75,1.0,0.75,-9929.0,-9930.0,-9929B,-9930B
10,0,0,0,1,0.75,1.0,0.75,-1760.0,-1759.0,-1760B,-1759B
12,0,0,0,1,0.75,1.0,0.75,-11159.0,-11160.0,-11159B,-11160B
10,0,0,0,1,0.75,1.0,0.75,-9380.0,-9379.0,-9380B,-9379B
10,0,0,0,1,0.75,1.0,0.75,-4990.0,-4989.0,-4990B,-4989B
10,0,0,0,1,0.75,1.0,0.75,-9179.0,-9180.0,-9179B,-9180B
10,0,0,0,1,0.75,1.0,0.75,-8369.0,-8370.0,-8369B,-8370B
10,0,0,0,1,0.75,1.0,0.75,-5870.0,-5869.0,-5870B,-5869B
8,0,0,0,1,0.75,1.0,0.75,3949.0,3950.0,3.9 kB,4.0 kB
10,0,0,0,1,0.75,1.0,0.75,-4789.0,-4790.0,-4789B,-4790B
10,0,0,0,1,0.75,1.0,0.75,-2830.0,-2829.0,-2830B,-2829B
10,0,0,0,1,0.75,1.0,0.75,-1630.0,-1629.0,-1630B,-1629B
10,0,0,0,1,0.75,1.0,0.75,-8960.0,-8959.0,-8960B,-8959B
10,0,0,0,1,0.75,1.0,0.75,-9270.0,-9269.0,-9270B,-9269B
8,0,0,0,1,0.75,1.0,0.75,5951.0,5950.0,6.0 kB,5.9 kB
10,0,0,0,1,0.75,1.0,0.75,-7280.0,-7279.0,-7280B,-7279B
10,0,0,0,1,0.75,1.0,0.75,-7810.0,-7809.0,-7810B,-7809B
10,0,0,0,1,0.75,1.0,0.75,-2749.0,-2750.0,-2749B,-2750B
10,0,0,0,1,0.75,1.0,0.75,-8040.0,-8039.0,-8040B,-8039B
10,0,0,0,1,0.75,1.0,0.75,-3250.0,-3249.0,-3250B,-3249B
10,0,0,0,1,0.75,1.0,0.75,-8240.0,-8239.0,-8240B,-8239B
10,0,0,0,1,0.75,1.0,0.75,-1730.0,-1729.0,-1730B,-1729B
12,0,0,0,1,0.75,1.0,0.75,-88810.0,-88809.0,-88810B,-88809B
10,0,0,0,1,0.75,1.0,0.75,-5760.0,-5759.0,-5760B,-5759B
10,0,0,0,1,0.75,1.0,0.75,-2029.0,-2030.0,-2029B,-2030B
10,0,0,0,1,0.75,1.0,0.75,-8849.0,-8850.0,-8849B,-8850B
10,0,0,0,1,0.75,1.0,0.75,-8839.0,-8840.0,-8839B,-8840B
10,0,0,0,1,0.75,1.0,0.75,-6009.0,-6010.0,-6009B,-6010B
10,0,0,0,1,0.75,1.0,0.75,-1029.0,-1030.0,-1029B,-1030B
10,0,0,0,1,0.75,1.0,0.75,-9789.0,-9790.0,-9789B,-9790B
10,0,0,0,1,0.75,1.0,0.75,-8069.0,-8070.0,-8069B,-8070B
10,0,0,0,1,0.75,1.0,0.75,-8349.0,-8350.0,-8349B,-8350B
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-135900.0,-135899.0,-135900B,-135899B
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-145199.0,-145200.0,-145199B,-145200B
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,103951.0,103950.0,104.0 kB,103.9 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,113950.0,113951.0,113.9 kB,114.0 kB
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-156499.0,-156500.0,-156499B,-156500B
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-109299.0,-109300.0,-109299B,-109300B
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,105950.0,105951.0,105.9 kB,106.0 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,921949.0,921950.0,921.9 kB,922.0 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,952950.0,952949.0,953.0 kB,952.9 kB
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-941500.0,-941499.0,-941500B,-941499B
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,133950.0,133951.0,133.9 kB,134.0 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,184951.0,184950.0,185.0 kB,184.9 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,165951.0,165950.0,166.0 kB,165.9 kB
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-103699.0,-103700.0,-103699B,-103700B
14,0,0,0,1,0.7272727272727273,0.8888888888888888,0.8181818181818182,-138300.0,-138299.0,-138300B,-138299B
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,109951.0,109950.0,110.0 kB,109.9 kB
12,0,0,0,1,0.7272727272727273,1.0,0.7272727272727273,120950.0,120951.0,120.9 kB,121.0 kB
10,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-1119.0,-1120.0,-1119B,-1120B
10,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-8879.0,-8880.0,-8879B,-8880B
10,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-5550.0,-5549.0,-5550B,-5549B
10,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-4449.0,-4450.0,-4449B,-4450B
10,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-5549.0,-5550.0,-5549B,-5550B
12,0,0,0,1,0.7142857142857143,1.0,0.7142857142857143,-44439.0,-44440.0,-44439B,-44440B
14,0,0,0,1,0.7,0.8888888888888888,0.7875,-170700.0,-170699.0,-170700B,-170699B
16,0,0,0,1,0.7,0.8,0.8749999999999999,-1.071e6,-1.070999e6,-1071000B,-1070999B
14,0,0,0,1,0.7,0.8888888888888888,0.7875,-104099.0,-104100.0,-104099B,-104100B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-127.0,-126.0,-127B,-126B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-646.0,-645.0,-646B,-645B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-586.0,-585.0,-586B,-585B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-998.0,-997.0,-998B,-997B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-458.0,-459.0,-458B,-459B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10029.0,-10030.0,-10029B,-10030B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11039.0,-11040.0,-11039B,-11040B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-13449.0,-13450.0,-13449B,-13450B
10,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-6664.0,-6665.0,-6664B,-6665B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10079.0,-10080.0,-10079B,-10080B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11019.0,-11020.0,-11019B,-11020B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12630.0,-12629.0,-12630B,-12629B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21690.0,-21689.0,-21690B,-21689B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16850.0,-16849.0,-16850B,-16849B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11940.0,-11939.0,-11940B,-11939B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16380.0,-16379.0,-16380B,-16379B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10849.0,-10850.0,-10849B,-10850B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-17379.0,-17380.0,-17379B,-17380B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19479.0,-19480.0,-19479B,-19480B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-17039.0,-17040.0,-17039B,-17040B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18569.0,-18570.0,-18569B,-18570B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18570.0,-18569.0,-18570B,-18569B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18229.0,-18230.0,-18229B,-18230B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21790.0,-21789.0,-21790B,-21789B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10639.0,-10640.0,-10639B,-10640B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10449.0,-10450.0,-10449B,-10450B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-26119.0,-26120.0,-26119B,-26120B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-13150.0,-13149.0,-13150B,-13149B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10959.0,-10960.0,-10959B,-10960B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12580.0,-12579.0,-12580B,-12579B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-17090.0,-17089.0,-17090B,-17089B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18410.0,-18409.0,-18410B,-18409B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-22749.0,-22750.0,-22749B,-22750B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21980.0,-21979.0,-21980B,-21979B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-13009.0,-13010.0,-13009B,-13010B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16070.0,-16069.0,-16070B,-16069B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12920.0,-12919.0,-12920B,-12919B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-20459.0,-20460.0,-20459B,-20460B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11059.0,-11060.0,-11059B,-11060B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11850.0,-11849.0,-11850B,-11849B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-14880.0,-14879.0,-14880B,-14879B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12340.0,-12339.0,-12340B,-12339B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18709.0,-18710.0,-18709B,-18710B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-20139.0,-20140.0,-20139B,-20140B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10080.0,-10079.0,-10080B,-10079B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-20580.0,-20579.0,-20580B,-20579B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19379.0,-19380.0,-19379B,-19380B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11279.0,-11280.0,-11279B,-11280B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18409.0,-18410.0,-18409B,-18410B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-15580.0,-15579.0,-15580B,-15579B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-15790.0,-15789.0,-15790B,-15789B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12579.0,-12580.0,-12579B,-12580B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12859.0,-12860.0,-12859B,-12860B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-15070.0,-15069.0,-15070B,-15069B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12140.0,-12139.0,-12140B,-12139B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21280.0,-21279.0,-21280B,-21279B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11759.0,-11760.0,-11759B,-11760B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21149.0,-21150.0,-21149B,-21150B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-23170.0,-23169.0,-23170B,-23169B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16409.0,-16410.0,-16409B,-16410B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16259.0,-16260.0,-16259B,-16260B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18490.0,-18489.0,-18490B,-18489B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-10590.0,-10589.0,-10590B,-10589B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19460.0,-19459.0,-19460B,-19459B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18220.0,-18219.0,-18220B,-18219B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-24290.0,-24289.0,-24290B,-24289B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-24019.0,-24020.0,-24019B,-24020B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-18650.0,-18649.0,-18650B,-18649B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19859.0,-19860.0,-19859B,-19860B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-11249.0,-11250.0,-11249B,-11250B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12679.0,-12680.0,-12679B,-12680B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-22130.0,-22129.0,-22130B,-22129B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-28810.0,-28809.0,-28810B,-28809B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-14940.0,-14939.0,-14940B,-14939B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19039.0,-19040.0,-19039B,-19040B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-14610.0,-14609.0,-14610B,-14609B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-25010.0,-25009.0,-25010B,-25009B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-29360.0,-29359.0,-29360B,-29359B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16609.0,-16610.0,-16609B,-16610B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-12509.0,-12510.0,-12509B,-12510B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-15460.0,-15459.0,-15460B,-15459B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-20269.0,-20270.0,-20269B,-20270B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-19640.0,-19639.0,-19640B,-19639B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-76270.0,-76269.0,-76270B,-76269B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-48459.0,-48460.0,-48459B,-48460B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-77509.0,-77510.0,-77509B,-77510B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-52129.0,-52130.0,-52129B,-52130B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-59390.0,-59389.0,-59390B,-59389B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-94869.0,-94870.0,-94869B,-94870B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-83970.0,-83969.0,-83970B,-83969B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-32390.0,-32389.0,-32390B,-32389B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-32130.0,-32129.0,-32130B,-32129B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-84689.0,-84690.0,-84689B,-84690B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-52260.0,-52259.0,-52260B,-52259B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-63350.0,-63349.0,-63350B,-63349B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-58449.0,-58450.0,-58449B,-58450B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-68239.0,-68240.0,-68239B,-68240B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-55410.0,-55409.0,-55410B,-55409B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-52190.0,-52189.0,-52190B,-52189B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-36279.0,-36280.0,-36279B,-36280B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-29159.0,-29160.0,-29159B,-29160B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-77589.0,-77590.0,-77589B,-77590B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-41129.0,-41130.0,-41129B,-41130B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-13219.0,-13220.0,-13219B,-13220B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-42059.0,-42060.0,-42059B,-42060B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-46639.0,-46640.0,-46639B,-46640B
8,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-942.0,-943.0,-942B,-943B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-83650.0,-83649.0,-83650B,-83649B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-46620.0,-46619.0,-46620B,-46619B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-31249.0,-31250.0,-31249B,-31250B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-60640.0,-60639.0,-60640B,-60639B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-77380.0,-77379.0,-77380B,-77379B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-43609.0,-43610.0,-43609B,-43610B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-58259.0,-58260.0,-58259B,-58260B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-89059.0,-89060.0,-89059B,-89060B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-21609.0,-21610.0,-21609B,-21610B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-60390.0,-60389.0,-60390B,-60389B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-71740.0,-71739.0,-71740B,-71739B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-49359.0,-49360.0,-49359B,-49360B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-69839.0,-69840.0,-69839B,-69840B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-44079.0,-44080.0,-44079B,-44080B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-20430.0,-20429.0,-20430B,-20429B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-23159.0,-23160.0,-23159B,-23160B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-86830.0,-86829.0,-86830B,-86829B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-53609.0,-53610.0,-53609B,-53610B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-48270.0,-48269.0,-48270B,-48269B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-88429.0,-88430.0,-88429B,-88430B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-44580.0,-44579.0,-44580B,-44579B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-62330.0,-62329.0,-62330B,-62329B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-42720.0,-42719.0,-42720B,-42719B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-62509.0,-62510.0,-62509B,-62510B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-45419.0,-45420.0,-45419B,-45420B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-26090.0,-26089.0,-26090B,-26089B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-39909.0,-39910.0,-39909B,-39910B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-31840.0,-31839.0,-31840B,-31839B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-39319.0,-39320.0,-39319B,-39320B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-89030.0,-89029.0,-89030B,-89029B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-16139.0,-16140.0,-16139B,-16140B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-72009.0,-72010.0,-72009B,-72010B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-62880.0,-62879.0,-62880B,-62879B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-93789.0,-93790.0,-93789B,-93790B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-89750.0,-89749.0,-89750B,-89749B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-49830.0,-49829.0,-49830B,-49829B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-91840.0,-91839.0,-91840B,-91839B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-92559.0,-92560.0,-92559B,-92560B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-24540.0,-24539.0,-24540B,-24539B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-33089.0,-33090.0,-33089B,-33090B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-97959.0,-97960.0,-97959B,-97960B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-41550.0,-41549.0,-41550B,-41549B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-67370.0,-67369.0,-67370B,-67369B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-65729.0,-65730.0,-65729B,-65730B
12,0,0,0,1,0.6666666666666667,1.0,0.6666666666666667,-26650.0,-26649.0,-26650B,-26649B
