bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
19,4,5,0,1,7.038860846690196,0.0,450656863,9.850621889411868e-10,9.890384267846023e-10,0.9959796932700155,13037608,-1002126725,13.0 MB,-1002126725B
20,0,5,0,1,3.1008101834174013,0.0,12982021,9.035822911182515e-10,9.090566996344715e-10,0.9939779240190174,-103462034,1003244029,-103462034B,1.0 GB
26,0,0,0,1,7.038891663943376,0.0,499680019,8.916561794640703e-10,0.6666666666666667,1.3374842691961054e-9,-115170868458,-114253270580,-115170868458B,-114253270580B
20,2,4,0,1,7.035791748063831,0.0,361216888,8.856126416741112e-10,8.997706714000123e-10,0.9842648463926128,115315917,-1013845923,115.3 MB,-1013845923B
17,4,1,0,1,7.0388729478638705,0.0,477825296,8.627739574559156e-10,9.61296447763149e-10,0.8975108141338851,9956316,1169008454,10.0 MB,1.2 GB
15,24,5,0,1,6.6998274951524674,0.0,270089753,7.790692567257269e-10,9.353280914746923e-10,0.832936874051758,9976,-1283572955,10.0 kB,-1283572955B
16,18,4,0,1,7.038881009913394,0.0,485397543,7.229399368697182e-10,9.297657916031069e-10,0.7775505868238296,99979,-1383140798,100.0 kB,-1383140798B
21,0,6,0,1,5.103800580407826,0.0,71902039,4.900985211975514e-10,4.996450167053364e-10,0.9808934439680101,-1005994571,1034411504,-1005994571B,1.0 GB
15,12,2,0,1,7.040008175806665,0.0,550963787,2.769971072125655e-10,9.522226421926124e-10,0.2908953168502114,99982,3610245987,100.0 kB,3.6 GB
23,0,1,0,1,7.03579174964057,0.0,372630602,2.6606233679743087e-10,1.0,2.6606233679743087e-10,-8760338249,-12160901875,-8760338249B,-12160901875B
18,8,5,0,1,7.08033909678483,0.0,564174522,1.8762862756258587e-10,9.264610077129129e-10,0.20252188273500152,9986237,-5319690865,10.0 MB,-5319690865B
20,2,1,0,1,4.101931767144587,0.0,65255687,1.104628229559068e-10,1.1105522638133082e-10,0.9946656862110218,975123321,10027942842,975.1 MB,10.0 GB
25,0,2,0,1,7.037860621050068,0.0,437754587,1.0677600072424282e-10,1.9924900658430298e-8,0.0053589226142046285,992629194138,1001994594539,992.6 GB,1.0 TB
22,2,2,0,1,7.038897422279097,0.0,508547112,1.040118821859499e-10,1.110264791049191e-10,0.9368205046623116,-10074548342,-460262176,-10074548342B,-460262176B
19,4,0,0,1,4.1018101957145605,0.0,24877650,1.0078684060699357e-10,1.0098554999481878e-10,0.9980322988008145,92349060,10014279284,92.3 MB,10.0 GB
18,2,0,0,1,7.079223882186447,0.0,553879367,1.006957659641389e-10,1.0150754529793749e-10,0.992002768548723,25919793,9956823942,25.9 MB,10.0 GB
11,40,5,0,1,7.080340107380401,0.0,568487661,1.004949918004277e-10,1.0050213790700511e-10,0.9999288959744914,0,9950744630,0B,10.0 GB
13,24,3,0,1,5.675330459718139,0.0,104086069,1.0048928809170579e-10,1.0050211154423794e-10,0.9998724061381884,262,9951309690,262B,10.0 GB
12,32,4,0,1,7.037840502863264,0.0,401299216,1.0046940451138933e-10,1.005021574316228e-10,0.9996741072921169,12,9953278872,12B,10.0 GB
14,18,2,0,1,7.0378303133857285,0.0,394921207,1.0039200077593942e-10,1.0050181102987102e-10,0.9989073803466191,9960952412,-575,10.0 GB,-575B
16,8,0,0,1,7.080342094241658,0.0,584771971,1.0019219620521399e-10,8.47148333441585e-10,0.1182699560986892,9980729565,-87683,10.0 GB,-87683B
18,8,1,0,1,7.035790540758589,0.0,343779693,1.0001025749205352e-10,1.0008216396374672e-10,0.9992815256101053,10000243262,1268906,10.0 GB,1.3 MB
12,50,5,0,1,4.10182014164329,0.0,33396201,9.999993038004847e-11,9.999998273000299e-11,0.9999994765003645,0,10000006962,0B,10.0 GB
13,40,4,0,1,7.035791749362848,0.0,366728220,9.999992193006095e-11,9.999992193006095e-11,1.0,14,10000007821,14B,10.0 GB
16,18,0,0,1,4.101810184514304,0.0,20397437,9.999852091187734e-11,9.999961277149947e-11,0.9999890813614987,47303,10000195214,47.3 kB,10.0 GB
15,24,2,0,1,7.0357885239627755,0.0,317865738,9.999712894243209e-11,9.999712894243209e-11,1.0,10000286962,-152,10.0 GB,-152B
14,32,3,0,1,7.0378405043449845,0.0,407338363,9.999390977093149e-11,9.999959612163119e-11,0.9999431362633426,-33,10000609027,-33B,10.0 GB
13,60,11,0,1,7.035791748163818,0.0,363580074,9.998443489310268e-11,9.99997609605714e-11,0.9998467389589585,0,-10001556753,0B,-10001556753B
18,18,5,0,1,6.546068807325686,0.0,187282277,9.998310704420172e-11,9.999457276456483e-11,0.9998853365733147,472712,-10001216869,472.7 kB,-10001216869B
14,50,10,0,1,7.03785061121771,0.0,422302299,9.995615220472551e-11,9.999993461004276e-11,0.9995621756605343,29,-10004386674,29B,-10004386674B
15,24,1,0,1,4.101821235373113,0.0,52829608,9.993114562191965e-11,9.999991222007705e-11,0.9993123334147928,3254,10006893436,3.3 kB,10.0 GB
16,18,1,0,1,7.035890340902286,0.0,376973802,9.992311905227806e-11,9.999885215317568e-11,0.9992426602979241,-1951,10007692059,-1951B,10.0 GB
17,12,0,0,1,6.637131164301931,0.0,221029664,9.98951313098715e-11,9.999727636418394e-11,0.998978521635525,-29086,10010468792,-29086B,10.0 GB
19,4,2,0,1,7.0356878898686155,0.0,317394555,9.985628264405481e-11,9.998085767498764e-11,0.9987540111794421,-7218529,10007173891,-7218529B,10.0 GB
16,32,7,0,1,6.637326988091589,0.0,256776021,9.981051121167914e-11,9.999968044102118e-11,0.9981083016614878,2393,-10018982460,2.4 kB,-10018982460B
15,40,9,0,1,5.686430948732936,0.0,119433070,9.980958809860954e-11,9.999878967464905e-11,0.9981079613397814,966,-10019076550,966B,-10019076550B
17,12,1,0,1,7.035588682374427,0.0,311266920,9.980579359517339e-11,1.0000349364205109e-10,0.9980230685981298,10019571499,113069,10.0 GB,113.1 kB
19,12,7,0,1,4.101810195613774,0.0,24686092,9.977481533577652e-11,9.997051979338864e-11,0.9980423783129608,-10021449166,1120123,-10021449166B,1.1 MB
18,18,6,0,1,7.039905686878218,0.0,524260421,9.976297608812003e-11,9.998189463863471e-11,0.9978104180631311,-29773,-10023788478,-29773B,-10023788478B
17,24,6,0,1,6.637326987886071,0.0,250127468,9.971040395447218e-11,9.999965866116513e-11,0.9971074430596504,-10028950692,93022,-10028950692B,93.0 kB
20,2,3,0,1,6.54485923895128,0.0,154112022,9.96962098765657e-11,9.984383408936631e-11,0.9985214488791719,10017768919,-12702663,10.0 GB,-12702663B
20,8,6,0,1,7.0378303134854026,0.0,395595151,9.967431951350059e-11,9.986974218228873e-11,0.9980432244590014,-10000509620,32164843,-10000509620B,32.2 MB
20,8,4,0,1,7.038861734975959,0.0,453114863,9.967180247294236e-11,1.0005341142257164e-10,0.9961859476433285,-10042745634,-9817813,-10042745634B,-9817813B
16,32,8,0,1,6.637326987991778,0.0,256141582,9.927301012658602e-11,9.999950856241512e-11,0.9927349799386699,-631,-10073232003,-631B,-10073232003B
19,12,5,0,1,5.675441928337511,0.0,112865832,9.917652854603014e-11,1.0000433357779083e-10,0.9917223084025978,-10083275267,-244386,-10083275267B,-244386B
21,4,3,0,1,7.0399067034972775,0.0,545329343,9.884172548362729e-11,1.0094806042250397e-10,0.9791344684577306,-52835466,-10170020239,-52835466B,-10170020239B
17,24,7,0,1,7.036001485979643,0.0,388749715,9.874226196612047e-11,9.999708366505257e-11,0.987451417051969,-8970,-10127384828,-8970B,-10127384828B
21,0,4,0,1,7.03578852406126,0.0,321007845,9.848476440049649e-11,9.885919898962703e-11,0.996212445650406,-134202582,10019652241,-134202582B,10.0 GB
21,4,5,0,1,7.080554703741595,0.0,597897649,9.773392651962695e-11,9.880273915434014e-11,0.9891823582639385,127047907,-10104813593,127.0 MB,-10104813593B
20,0,4,0,1,7.039905694766159,0.0,533795748,9.631938557700583e-11,9.936519342865611e-11,0.9693473363604213,-408415541,9973710487,-408415541B,10.0 GB
21,0,5,0,1,7.038861735065923,0.0,456914215,8.98184205938554e-11,9.038184113433768e-11,0.993766219702862,-1162825089,9970748552,-1162825089B,10.0 GB
22,2,7,0,1,6.637131154236243,0.0,217215096,8.920934784215741e-11,9.081860810691559e-11,0.9822805006781905,1010668693,-10198918914,1.0 GB,-10198918914B
22,0,5,0,1,7.035791748252418,0.0,364117253,8.86003123084281e-11,8.996484602409905e-11,0.9848325898839928,10057491029,-1229150902,10.1 GB,-1229150902B
15,24,0,0,1,6.637131154135907,0.0,206622862,7.756824550055313e-11,9.049560914897179e-11,0.8571492719924352,12891883371,9982,12.9 GB,10.0 kB
25,0,1,0,1,5.686430948633126,0.0,119355179,5.769887133193978e-11,1.0,5.769887133193978e-11,-111378366981,-95622583755,-111378366981B,-95622583755B
23,0,6,0,1,5.103802669762273,0.0,76255213,4.6367146534805344e-11,4.7603250777230805e-11,0.9740331968459451,-10479012512,11087982111,-10479012512B,11.1 GB
16,32,6,0,1,4.101821234253753,0.0,44407582,4.105044238257794e-11,9.398205695547194e-11,0.4367902098804601,-24360263457,9952,-24360263457B,10.0 kB
18,8,0,0,1,7.0399055869104785,0.0,517742433,3.432487789103695e-11,9.055862532441439e-11,0.3790348822994229,29143349233,9960815,29.1 GB,10.0 MB
19,12,6,0,1,7.035588683418482,0.0,315591398,2.7599294734124758e-11,9.38782040059903e-11,0.29399044247122225,-36222846773,9963146,-36222846773B,10.0 MB
21,0,0,0,1,7.035790540636414,0.0,335472277,2.5544363442928087e-11,9.952705341380083e-9,0.0025665748725347075,9994282310,41312345952,10.0 GB,41.3 GB
28,0,0,0,1,6.544859348955867,0.0,169512093,1.801299866504793e-11,0.8,2.251624833130991e-11,-1824651253637,-1875540430043,-1824651253637B,-1875540430043B
19,4,1,0,1,4.101821150485437,0.0,38436115,1.2075505212060261e-11,9.129577468564777e-11,0.13226795274632355,82912256486,99986321,82.9 GB,100.0 MB
24,2,2,0,1,7.035790540658467,0.0,341222296,1.0569492636959943e-11,1.1110032896491215e-11,0.9513466553549103,-6978704573,-101590625348,-6978704573B,-101590625348B
23,0,0,0,1,7.035791749373412,0.0,371460343,1.0462219053077803e-11,8.770484194883649e-9,0.0011928895623779866,179604093118,99952412236,179.6 GB,100.0 GB
21,4,0,0,1,7.035790640571355,0.0,350491824,1.0065099520922875e-11,1.0099902132768446e-11,0.9965541634574204,100072173613,718958285,100.1 GB,719.0 MB
20,8,1,0,1,6.637316786938223,0.0,237145546,1.000577085245306e-11,1.0008402973868628e-11,0.99973700884922,100016686971,74362212,100.0 GB,74.4 MB
13,40,5,0,1,5.687707375742222,0.0,140691309,1.0004924104387051e-11,1.0004990487954743e-11,0.9999933649544424,99950783212,21,100.0 GB,21B
14,32,4,0,1,4.101821219596233,0.0,42746293,1.0004851550412758e-11,1.0004999350701855e-11,0.999985227356453,-16,99951508006,-16B,100.0 GB
12,50,6,0,1,6.699827494372916,0.0,261477926,1.000407056957947e-11,1.0004986423202409e-11,0.999908460283283,99959310871,4,100.0 GB,4B
18,8,2,0,1,6.702255348941178,0.0,308133914,1.0001518783335253e-11,1.000572178601134e-11,0.9995799400816877,5345279,99990159752,5.3 MB,100.0 GB
15,40,4,0,1,4.100811183415204,0.0,16301031,9.999832004822285e-12,9.999960966952358e-12,0.9999871037366546,-12,100001679968,-12B,100.0 GB
13,60,6,0,1,5.686599956020145,0.0,139222602,9.999733613296377e-12,9.999987417615832e-12,0.9999746195361198,1,100002663939,1B,100.0 GB
16,32,2,0,1,6.637316777975081,0.0,234017505,9.999258062351232e-12,9.99976880924504e-12,0.9999489241297923,4943,100007424870,4.9 kB,100.0 GB
18,18,0,0,1,5.687707375760836,0.0,146014557,9.998825835582397e-12,9.999516362291674e-12,0.9999309439892632,239516,100011982539,239.5 kB,100.0 GB
16,32,3,0,1,6.544859238961337,0.0,156084438,9.998601571487582e-12,9.999803886346131e-12,0.9998797661561952,100013986117,-124,100.0 GB,-124B
19,12,2,0,1,6.637131154145935,0.0,213535552,9.998563499982877e-12,1.0000198390035783e-11,0.999836514238104,6848461,100021215525,6.8 MB,100.0 GB
17,24,2,0,1,7.039905704784402,0.0,538414240,9.998346396585648e-12,9.999912679962486e-12,0.9998433702946251,-3534,100016535235,-3534B,100.0 GB
14,72,12,0,1,7.080442154298956,0.0,591434522,9.997707241194846e-12,9.999988006714384e-12,0.9997719231745071,2,-100022932844,2B,-100022932844B
16,50,10,0,1,7.039905586920476,0.0,522355389,9.997704551429391e-12,9.999995935101652e-12,0.9997708615396315,-100022959834,-78,-100022959834B,-78B
15,60,11,0,1,7.0357885240712585,0.0,323314931,9.997692678696023e-12,9.999962460440923e-12,0.9997730209734408,-100023078526,12,-100023078526B,12B
21,4,2,0,1,7.035790540647897,0.0,337922019,9.997072329976188e-12,9.998035218112649e-12,0.9999036922639843,100003592854,-25692420,100.0 GB,-25692420B
17,24,1,0,1,5.675330459612184,0.0,97928026,9.99529886111016e-12,9.999984518823967e-12,0.9995314335032233,100047049244,15744,100.0 GB,15.7 kB
14,50,5,0,1,7.037850611227715,0.0,426466761,9.994869008259158e-12,9.999982160931824e-12,0.999488683820593,100051336272,14,100.1 GB,14B
18,32,7,0,1,7.080340107390506,0.0,575600278,9.993146527230191e-12,9.999893764628608e-12,0.9993252690921295,-100068506004,75726,-100068506004B,75.7 kB
18,32,8,0,1,5.686588991308488,0.0,126738463,9.991911564874241e-12,9.999870777869858e-12,0.9992040684152409,-4532,-100080954359,-4532B,-100080954359B
19,24,7,0,1,6.544859348965859,0.0,170780514,9.99180361089036e-12,9.997898219640933e-12,0.9993904110027245,-48368,-100082079495,-48368B,-100082079495B
17,40,9,0,1,7.035791748262409,0.0,365416842,9.990386521889365e-12,9.999704086056766e-12,0.9990682160104725,-100096227505,-216,-100096227505B,-216B
17,40,8,0,1,6.5448592389809415,0.0,158064161,9.989482800194654e-12,9.999912550664745e-12,0.9989570158321636,1562,-100105281164,1.6 kB,-100105281164B
20,18,8,0,1,7.038859479507538,0.0,441225857,9.981830797580987e-12,9.999202872746252e-12,0.9982626539948886,4583122,-100177439623,4.6 MB,-100177439623B
19,12,0,0,1,5.1038016696839055,0.0,73203950,9.981316163917769e-12,9.99955720160791e-12,0.9981758154563876,-196221,100186991879,-196221B,100.2 GB
20,18,6,0,1,7.035588683390882,0.0,313273695,9.977314942787488e-12,9.999571810535406e-12,0.9977742179195644,-238891,-100227605245,-238891B,-100227605245B
19,24,6,0,1,4.101820031790533,0.0,27470388,9.975225429871355e-12,9.999635421192255e-12,0.9975589118710101,113668,-100248247337,113.7 kB,-100248247337B
21,12,7,0,1,4.101821235264755,0.0,50428716,9.972320973894103e-12,9.997327711203623e-12,0.9974986578381846,-100189763966,87794550,-100189763966B,87.8 MB
22,2,3,0,1,6.545867586310027,0.0,180816014,9.965611746857632e-12,9.98724249897309e-12,0.9978341617200461,100105754482,-239314682,100.1 GB,-239314682B
18,18,1,0,1,7.080442154287644,0.0,586517923,9.963562454917734e-12,9.999962399041384e-12,0.9963599919008557,-14701,100365693300,-14701B,100.4 GB
22,8,6,0,1,6.546068807335626,0.0,187604781,9.939240316514988e-12,9.98619974232969e-12,0.9952975679411209,232539114,-100378772028,232.5 MB,-100378772028B
21,12,5,0,1,7.080339086627897,0.0,561142538,9.842597901820497e-12,9.999307022125162e-12,0.9843280019347421,-101604458388,-5265779,-101604458388B,-5265779B
23,4,3,0,1,7.036001484880891,0.0,385531894,9.837704144159596e-12,1.009612071893243e-11,0.9744043695626334,-261324836,-101911057878,-261324836B,-101911057878B
23,4,8,0,1,7.0803411053615095,0.0,579019516,9.837694034390236e-12,9.893716574285146e-12,0.9943375636976989,-100361862471,1287975032,-100361862471B,1.3 GB
23,0,4,0,1,6.546068806226725,0.0,183934457,9.821354291956072e-12,9.886953111621708e-12,0.9933651126970019,100022757460,-1796194415,100.0 GB,-1796194415B
22,8,4,0,1,7.038897421175164,0.0,507119742,9.81212551572654e-12,1.0006238904265731e-11,0.9806007641436145,-101983158352,-68440853,-101983158352B,-68440853B
20,18,7,0,1,6.544859338939996,0.0,164690922,8.914440859497826e-12,9.428071377656181e-12,0.9455211466286073,-105935467240,9982321,-105935467240B,10.0 MB
24,0,5,0,1,6.544859238970952,0.0,158058338,8.620002509145845e-12,8.996577497940381e-12,0.9581424170601823,102114295625,-13894951349,102.1 GB,-13894951349B
24,2,7,0,1,5.687707375750837,0.0,143271127,8.615604165876532e-12,9.003340925799147e-12,0.9569341244413446,-102506549088,13561921648,-102506549088B,13.6 GB
16,32,1,0,1,7.038871734974534,0.0,466641737,8.5004675646822e-12,9.054824077758861e-12,0.9387777710183997,9964,117640597660,10.0 kB,117.6 GB
21,0,2,0,1,4.1018212352731815,0.0,52614960,8.348103000211522e-12,8.886331798335304e-12,0.9394318364046895,99968748196,4138593731,100.0 GB,4.1 GB
30,0,0,0,1,7.080341105367624,0.0,579022493,6.114621863589224e-12,0.7142857142857143,8.560470609024913e-12,-14177946649672,-14026085839750,-14177946649672B,-14026085839750B
26,0,1,0,1,5.10381267947503,0.0,82605774,5.8033637079921804e-12,0.7777777777777778,7.461467624561375e-12,9828731244180,9962753135089,9.8 TB,10.0 TB
19,12,1,0,1,6.699826988096841,0.0,258110701,5.153116372472886e-12,9.07217446884213e-12,0.5680133677070446,194067313547,9984405,194.1 GB,10.0 MB
18,32,6,0,1,6.6373269878914956,0.0,252739486,5.123328973134816e-12,9.35219236818316e-12,0.5478211708481056,99958,-195185492309,100.0 kB,-195185492309B
25,0,6,0,1,7.037860619942682,0.0,428965340,4.546286395987705e-12,4.731812771321289e-12,0.9607916914088341,-107145593098,112814152703,-107145593098B,112.8 GB
22,2,1,0,1,7.0378506122312094,0.0,427304928,3.4578785444651364e-12,8.013205411518416e-12,0.43152251401101993,9981507886,246595318250,10.0 GB,246.6 GB
27,0,1,0,1,5.67533045961764,0.0,101463450,3.3603043684024695e-12,1.0,3.3603043684024695e-12,-754447226594,-1039100530064,-754447226594B,-1039100530064B
20,8,0,0,1,6.54605877350928,0.0,183060964,2.9108365969346474e-12,9.143762464389173e-12,0.31834123078667476,249950034532,99964611,250.0 GB,100.0 MB
23,4,7,0,1,7.080341105369016,0.0,579904036,1.3921336005544238e-12,8.576457999402879e-12,0.16232034257631164,-668459131089,9955960730,-668459131089B,10.0 GB
17,40,7,0,1,6.546068807225517,0.0,185488336,1.3215029222141696e-12,9.432762672878766e-12,0.14009712403915098,9996,-712201571073,10.0 kB,-712201571073B
24,2,1,0,1,7.035687889768759,0.0,316778754,1.070165442116511e-12,1.110683665069058e-12,0.9635195652670127,1017121195345,82686237305,1.0 TB,82.7 GB
26,2,2,0,1,7.035791749641607,0.0,374493121,1.0370026439135073e-12,1.1106409771051203e-12,0.9336974461508246,-1016473759186,-52156063499,-1016473759186B,-52156063499B
23,4,0,0,1,7.037850611117642,0.0,415904085,1.0058622285196133e-12,1.0098167510665575e-12,0.996083920629394,1000845211981,6673275063,1.0 TB,6.7 GB
25,4,3,0,1,4.1018212195862285,0.0,41966536,1.0006596125549218e-12,1.0093251829511522e-12,0.9914144910454991,-1007487664897,-8146842650,-1007487664897B,-8146842650B
13,60,4,0,1,7.035890340903286,0.0,377848322,1.0000317232103302e-12,1.000049590432089e-12,0.9999821336642405,0,999968277796,0B,1.0 TB
21,12,1,0,1,7.038859669392605,0.0,448236616,1.0000258823598793e-12,1.0000584819149343e-12,0.9999674023513179,1000070050844,95932534,1.0 TB,95.9 MB
14,50,3,0,1,6.546068806216904,0.0,183666351,1.0000035425295495e-12,1.0000497911060307e-12,0.9999537537261719,999996457476,-7,1.0 TB,-7B
15,60,3,0,1,7.039905694767159,0.0,538081841,9.999761179373665e-13,9.99998473880329e-13,0.9999776440229197,1000023882648,15,1.0 TB,15B
14,72,4,0,1,6.636979204461472,0.0,196516660,9.999625989368918e-13,9.999959100027282e-13,0.9999666887979208,1000037402462,0,1.0 TB,0B
15,84,13,0,1,6.699827640508061,0.0,273019428,9.999474388698177e-13,9.999997310890724e-13,0.9999477077666833,-1000052563892,1,-1000052563892B,1B
16,50,2,0,1,7.038859669391605,0.0,447920215,9.999412730370588e-13,9.999964160568447e-13,0.999944856782584,1000058730715,303,1.0 TB,303B
21,24,9,0,1,6.70118802864386,0.0,289740866,9.99863135428475e-13,9.999456507689994e-13,0.9999174801745865,-1000134528160,2355146,-1000134528160B,2.4 MB
20,32,7,0,1,7.080554703742695,0.0,599118709,9.998412526877104e-13,9.99995874971016e-13,0.9998453770788703,183757,-1000158588760,183.8 kB,-1000158588760B
17,40,0,0,1,4.101821150473351,0.0,37641015,9.998159239532293e-13,9.999830524872231e-13,0.9998328686335453,1000184113697,3760,1.0 TB,3.8 kB
17,60,11,0,1,7.035790540637481,0.0,335769647,9.99815148696322e-13,9.999784981213406e-13,0.9998366470625863,-1000184885007,473,-1000184885007B,473B
19,24,2,0,1,7.037860620943292,0.0,432383419,9.997538469662344e-13,9.999954371068202e-13,0.9997584087570591,159842,1000246373482,159.8 kB,1.0 TB
19,40,8,0,1,6.702255348929589,0.0,303753768,9.99714204293536e-13,9.999982874699327e-13,0.9997159163371016,11347,-1000285866062,11.3 kB,-1000285866062B
18,32,1,0,1,7.035788624692924,0.0,327233220,9.99679046189421e-13,9.999982582620336e-13,0.9996807873714025,15402,1000321072257,15.4 kB,1.0 TB
18,32,0,0,1,7.036001485980642,0.0,389128154,9.996673147762918e-13,9.999929160021833e-13,0.9996743964675338,-1211,1000332794729,-1211B,1.0 TB
20,18,2,0,1,6.637326987892505,0.0,253746665,9.996096964813175e-13,9.999940371705555e-13,0.9996156570189904,1000390132100,-323815,1.0 TB,-323815B
16,72,12,0,1,5.675330459613183,0.0,98012274,9.994888194472001e-13,9.999933291355007e-13,0.9994954869461612,35,-1000511441957,35B,-1000511441957B
18,50,9,0,1,3.1008101825138192,0.0,12691892,9.994735256322624e-13,9.999961117611185e-13,0.9994774118391964,4183,-1000526747506,4.2 kB,-1000526747506B
17,40,1,0,1,6.54607010368986,0.0,193914454,9.99144137076801e-13,9.999948378896475e-13,0.9991492947957193,-432,1000856595620,-432B,1.0 TB
18,50,10,0,1,7.035790522907928,0.0,329527007,9.988949042067888e-13,9.999653020599888e-13,0.9989295650049107,-1001106318967,-586,-1001106318967B,-586B
20,18,0,0,1,5.686430948575317,0.0,115521149,9.987766626772384e-13,9.99995237234684e-13,0.998781419638742,1001230625633,5789923,1.0 TB,5.8 MB
22,18,8,0,1,6.6371311541469336,0.0,214124263,9.984961452164192e-13,9.99927778276354e-13,0.99856826353759,18652574,-1001487467195,18.7 MB,-1001487467195B
23,4,5,0,1,7.08045471364286,0.0,594815171,9.98198664349665e-13,9.998878133442578e-13,0.9983106614841688,-637953430,1001166632886,-637953430B,1.0 TB
