bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
8,1,14,0,1,0.004760096748527113,-0.5,1323170,0.004757409288321073,0.007217954250310398,0.6591077088243511,172,117,9,0,Severely obese,Underweight
12,0,10,1,1,2.9228580586595,1.0,2881546,0.004517788090771278,0.028460925858605195,0.1587365117078691,125,-55,207,138,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
11,2,10,1,1,1.5786767747627444,0.0,2498558,0.003908211070477767,0.9473684210526316,0.004125333907726531,27,3,-191,-103,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
10,0,14,0,1,1.3885137652504944,0.0,2171059,0.0035694731154067116,0.08537714095908289,0.04180829991856235,175,15,12,227,Underweight,Severely obese
9,1,6,1,1,0.02462247993890483,-0.5,1408381,0.0035594604091532416,0.009245283018867925,0.3850028605818812,93,1,63,-257,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
10,1,10,1,1,0.03535094289976959,-0.5,1490721,0.003434546350136823,0.6698906348083082,0.00512702547501598,1,20,-72,-246,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
8,1,11,0,1,5.036674153851072,1.0,23595270,0.0030656678848921346,0.004367020419353081,0.7020044768524977,280,169,1,0,Normal,Underweight
11,0,10,1,1,0.02770827778072932,-0.5,1414063,0.0029936723675818553,0.07840476839390854,0.03818227422778078,48,190,31,-126,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
11,0,6,1,1,0.03186406152859916,-0.5,1480995,0.0029705033321209937,0.08108649612461213,0.03663376115741865,71,-250,189,38,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
11,0,7,1,1,1.3937627939273307,1.0,2260564,0.0029106816611262224,0.03090349343902322,0.0941861691743489,-1,350,265,155,"DomainError(""Height or Weight cannot be negative."", """")",Normal
13,0,10,1,1,4.297322135249856,0.0,9062510,0.0026835909492339705,0.04730932131526633,0.05672435948405791,173,222,-156,350,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
10,0,6,1,1,1.5963987830130535,-0.5,2590060,0.002522035968977376,0.08404802744425387,0.030007081018649184,-21,23,344,57,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
9,0,6,1,1,1.5742517082068639,-0.5,2421317,0.0021333040644088575,0.9245283018867925,0.0023074513349728458,367,3,-4,227,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
10,0,7,1,1,1.3908514426463412,0.0,2246323,0.0019538809676468223,0.04794011226613654,0.0407567040477497,15,-4,397,305,"DomainError(""Height or Weight cannot be negative."", """")",Normal
11,2,6,1,1,3.0575625188156264,0.0,2928740,0.0018056883431939496,0.9245283018867925,0.0019530914732505985,1945,1,1433,-2,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
15,2,10,1,1,4.796042154673604,1.0,18940266,0.001509754785319817,0.04595411842793678,0.03285352514568086,271,13985,-2,13420,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
11,1,6,1,1,0.0649536058247299,0.0,1680818,0.001448589765538435,0.08108649612461213,0.017864747334898658,203,0,426,-598,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
11,1,10,1,1,0.06804925978692454,0.0,1735857,0.0013796658377192462,0.09074143754726698,0.015204363904865204,3,346,233,-301,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
14,0,10,1,1,4.298703676839674,0.0,9338159,0.0013763479828790824,0.007936736298495286,0.17341485607125717,-50,1576,234,2203,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
12,2,6,1,1,0.01213972715113445,-0.5,1369088,0.0012020188174300984,0.09245283018867925,0.01300142802526433,1008,-12,1777,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
11,1,17,0,1,4.79304668829893,0.0,17536224,0.001161995985701234,0.001549968516584257,0.7496900570999872,9,805,745,1251,Severely obese,Normal
11,0,17,0,1,2.5472874652270687,0.0,2701888,0.0011359823013518606,0.052999894000318,0.021433671194607384,650,968,52,322,Normal,Severely obese
13,0,6,1,1,4.342464341714338,-0.5,14522061,0.001076188146976748,0.04484620991237855,0.023997304322470655,3488,-15,4346,28,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
9,1,14,0,1,0.06596231450647205,-0.5,1682180,0.0010087086817421704,0.001049327460209087,0.9612906551984992,63,25,1009,1,Severely obese,Underweight
12,0,13,0,1,4.794531510674791,0.0,18517763,0.0010047328895772068,0.04038961958610097,0.0248760176469441,1259,30,283,225,Underweight,Obese
7,2,14,0,1,0.06274394080301754,0.0,1599819,0.0009394968602964153,0.0009632143840014678,0.9753766927705927,0,0,1016,6,Severely obese,Underweight
12,0,14,0,1,4.343441788285802,2.0,15101796,0.0009393530962909532,0.02293626354085561,0.04095493124316934,1166,94,154,186,Underweight,Severely obese
8,2,14,0,1,1.334684590417214,0.0,1940324,0.0009192167951237624,0.0009963934598196827,0.9225439870812813,0,33,1038,3,Severely obese,Underweight
9,2,14,0,1,1.5938064418750846,-0.5,2542753,0.0009080085326900802,0.0009569985146894596,0.9488087167875319,0,0,1013,281,Severely obese,Underweight
10,1,14,0,1,1.3284425182632262,0.0,1880326,0.0008984109421923742,0.010488877198811117,0.08565368105312611,889,1,361,923,Underweight,Severely obese
8,4,6,1,1,2.923757714789751,-0.5,2889284,0.0008513119469224958,0.0009245283018867925,0.9208067997324955,1,0,4,-1086,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
12,0,7,1,1,4.300353464542094,1.5,10263351,0.0007785680672643594,0.008606491309117448,0.09046288891729534,745,1251,-2,270,Normal,"DomainError(""Height or Weight cannot be negative."", """")"
12,2,10,1,1,0.013464595184038265,0.0,1393564,0.0007516314216085546,0.09426668117778846,0.007973457983430708,2,223,1182,-220,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
10,3,10,1,1,1.4862401805928322,-0.5,2356279,0.0007472428798497899,0.006566293101332696,0.11379980581404893,-792,-990,0,0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
11,1,14,0,1,4.29463846751421,0.0,8953944,0.0007089817956393783,0.0013763347517384002,0.5151230794280884,1014,992,2,104,Underweight,Severely obese
16,1,10,1,1,4.340956032236665,0.0,13515279,0.0006219525065364591,0.007938407952875143,0.07834725932813764,-75,14321,335,15788,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
9,3,6,1,1,0.028310242107372992,-0.5,1425081,0.0005934060256372684,0.0009245264528357359,0.6418486175459397,-1512,0,46,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
15,0,6,1,1,4.791303267427302,0.0,15685412,0.0005779022051990927,0.004360788506074972,0.13252241065899498,1063,864,1994,-437,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
14,1,6,1,1,4.791881247926875,0.0,16701195,0.0005755183704466639,0.007834985609210105,0.07345493650558034,1267,30,2699,-698,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
9,3,10,1,1,0.06331602852953847,-0.5,1612909,0.0005720819626404824,0.0009473679473687764,0.6038645958303585,0,31,2,-1625,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
12,1,6,1,1,0.02884437395895802,-0.5,1442366,0.0005330570783899778,0.08404802744425387,0.0063422913612521835,1060,1403,-1,31,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
12,1,10,1,1,1.5747652383431896,1.0,2450161,0.0005132568443334991,0.0861244019138756,0.005959482248094517,17,19,-116,1860,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
11,4,10,1,1,1.4770534483161764,-0.5,2272067,0.00046589739795447927,0.0009404254970470038,0.4954112786365607,-1551,1315,0,0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
15,1,10,1,1,5.092756310589945,0.0,29166050,0.0004213331559917878,0.004136625053048581,0.10185432583049234,-1205,3216,51,5081,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
13,2,11,0,1,4.299156398591313,-0.5,9841392,0.0004095213896031362,0.0005115432827506801,0.8005605848268599,1109,2434,1317,1,Normal,Underweight
18,0,11,0,1,4.341375151952023,0.0,13983342,0.00040220689856933553,1.0,0.00040220689856933553,5274,18015,3025,19075,Underweight,Normal
8,2,17,0,1,1.3888974753205672,0.0,2240983,0.00037022959308211247,0.001007357919021566,0.3675253711627261,9,2702,21,1,Severely obese,Normal
10,3,14,0,1,0.06632408585202239,1.0,1703264,0.000351115029455999,0.0006722751241710562,0.5222787766971725,1994,0,1,1849,Underweight,Severely obese
14,3,10,1,1,5.033524974388914,-0.5,21861354,0.0003433256723864505,0.09426668117778846,0.003642068099744944,7,823,-1589,-1428,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
10,3,6,1,1,0.01271296376242971,0.0,1391928,0.0003417841136933787,0.006377877598144327,0.05358900487410143,-2532,0,173,6,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
14,0,6,1,1,0.06666145845716621,0.0,1716135,0.0003360470798242198,0.007765855706324661,0.04327238266229137,167,-383,2857,194,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
8,4,10,1,1,1.3847838929767038,-0.5,2028000,0.0002990428238302672,0.0009473684210526316,0.3156563140430598,0,2,4,-3166,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
13,1,6,1,1,0.06178885970167528,0.0,1556868,0.0002979919128594988,0.000909598782585304,0.32760808233772293,122,20,-2973,236,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
11,2,14,0,1,0.03609823196962027,0.5,1516441,0.0002903494532684885,0.000691876193036639,0.41965521604977785,2,54,2413,2289,Severely obese,Underweight
14,1,10,1,1,4.79351770940246,0.0,17996200,0.0002515688621623127,0.010831489587947928,0.023225693947232378,18,1337,-387,5081,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
15,1,6,1,1,4.300606819085409,2.0,10399154,0.00024483189020281423,0.0031946260175553867,0.07663867033492895,12256,-228,8492,75,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
18,1,10,1,1,4.299391352510583,0.0,9912542,0.00023495385031954566,0.0007502922768826122,0.3131497651765188,696,18501,-1292,22009,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
15,3,6,1,1,4.7932661405388926,0.5,17921999,0.00021850417041987364,0.008417333725408552,0.025958834180507453,9775,-4004,11131,4,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
13,2,10,1,1,0.03577604258233842,-0.5,1499000,0.00020936564612786018,0.02824506918947103,0.007412467100838465,31,2549,-3707,-1,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
11,4,6,1,1,5.092334977433573,1.0,28996326,0.00020802943348768765,0.0009141937050087117,0.22755509291732134,3785,-2334,3,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
13,2,6,1,1,0.035566676936210566,-0.5,1497998,0.00020643005708237823,0.056793322122384166,0.0036347593232447513,-1643,0,2829,244,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
12,3,6,1,1,2.6205392007616406,0.0,2838100,0.00019782539524968573,0.6537402316630345,0.00030260550853118267,29,0,-1617,4374,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
11,0,14,0,1,0.3389893888654952,-0.5,1828182,0.0001877207617737225,0.025714140061926526,0.007300293197503035,27,11,5100,359,Severely obese,Underweight
16,4,6,1,1,4.282293316452245,-0.5,7553142,0.00018470680125893857,0.0009013664745348798,0.20491865015752928,11472,-4108,14326,4,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
19,0,10,1,1,4.300872695968362,0.0,12041259,0.00018197283460950957,0.0003769711876845625,0.4827234562068936,-1766,17705,1163,22009,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
18,0,17,0,1,5.036852252949136,0.0,24011841,0.00017809059137818828,0.00244340347465308,0.07288628064322204,2896,16668,1163,22009,Normal,Severely obese
16,0,11,0,1,4.299567742877707,0.0,10117636,0.0001763668402905412,1.0,0.0001763668402905412,1925,1785,1926,7455,Underweight,Normal
14,0,9,1,1,0.012371178116155094,0.0,1385040,0.00016691385995626565,0.00256133226486602,0.0651668126958127,-41,238,1509,5901,"DomainError(""Height or Weight cannot be negative."", """")",Obese
12,5,10,1,1,1.5852322485586723,-0.5,2519076,0.00015039926510197312,0.0006665575156096873,0.2256358402386414,-5262,-3460,1,1,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
12,3,10,1,1,1.3849319275501129,0.0,2082963,0.0001439457385564844,0.6698906348083082,0.00021487946102974705,1,-4189,76,2392,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
12,2,14,0,1,1.4765875509182218,0.0,2272037,0.00013155534824646725,0.0012298229622486722,0.10697096434589627,185,7168,1317,1,Severely obese,Underweight
16,0,10,1,1,4.282018008487434,1.0,7427536,0.0001291858050708567,0.001571627965764565,0.08219871870758576,325,5891,-134,-1428,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
19,0,6,1,1,5.0928817562257125,0.0,29587628,0.00012387303258402574,0.0004151110256577465,0.29840940116622533,13456,1267,20096,-2141,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
12,0,19,0,1,0.06344235789449043,-0.5,1650367,0.00012385467046174793,0.06478341756738251,0.0019118267469128846,406,389,14,7645,Overweight,Severely obese
18,0,13,0,1,4.230107467465108,0.0,6294007,0.00011099772865646064,0.0022988505747126436,0.04828401196556038,6796,14713,3025,22895,Underweight,Obese
17,0,6,1,1,3.28254768802727,0.0,5850206,0.00011061654617140557,0.0035250385363015295,0.031380237416486365,5754,-3165,13426,151,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
16,2,10,1,1,4.282406839980463,4.5,7746468,0.00010722726225251576,0.007221727331128717,0.014847869122712602,1163,22009,-2,13251,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
15,0,13,0,1,3.05766206790636,0.0,2933440,9.954876024007452e-5,0.005617179790611164,0.01772219582618048,10692,126,812,1941,Underweight,Obese
16,0,6,1,1,2.5473861140214265,0.0,2710030,9.856559408933337e-5,0.0016709864929995303,0.05898646967062054,7285,3088,-1644,215,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
9,6,6,1,1,0.024714335706150684,-0.5,1409492,9.185576724527218e-5,9.245282279245372e-5,0.9935420517281353,-10060,1,5,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
18,0,14,0,1,4.281886906344681,0.0,7021962,9.099738180562944e-5,0.0014554634054443642,0.06252124338217026,4886,19827,2707,30088,Underweight,Severely obese
11,4,14,0,1,1.293624422695435,-0.5,1842002,8.832788784719982e-5,9.49337829173267e-5,0.930415760679424,2160,0,6,10590,Underweight,Severely obese
9,3,14,0,1,1.3347723011093828,-0.5,1969650,8.761228093237891e-5,9.572254506285075e-5,0.9152732083633308,0,10895,49,0,Severely obese,Underweight
13,4,6,1,1,2.547472293694361,-0.5,2724886,8.61329146659452e-5,0.9245283018867925,9.316417300602237e-5,10683,-1204,17,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
16,0,14,0,1,5.03698868259324,0.0,26764906,8.350038797738532e-5,0.003392836440616295,0.024610790835003473,11385,1840,206,4230,Underweight,Severely obese
16,4,14,0,1,4.8089503584947515,0.0,21180889,8.212795862854268e-5,9.576127647060466e-5,0.8576322460963965,11377,11566,0,13943,Underweight,Severely obese
12,5,6,1,1,4.282108609650902,0.0,7489177,8.198553931775881e-5,0.0006371434527529608,0.12867673514263828,11075,1,3,-2138,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
14,3,7,1,1,1.4853911008037592,0.0,2310205,8.02348899081601e-5,0.0005410084815948726,0.1483061590303181,1,-4354,1926,7455,"DomainError(""Height or Weight cannot be negative."", """")",Normal
12,6,10,1,1,2.5475525192633444,-0.5,2725435,8.022556898392309e-5,9.466748571132914e-5,0.8474458614920439,-10230,0,1,5897,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
16,2,6,1,1,3.2826266625000993,0.0,5923359,7.846248218141595e-5,0.0075740309632892425,0.010359408690262516,3770,24414,-2,13251,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
8,4,14,0,1,2.9238328928504895,-0.5,2899327,7.514330064302108e-5,9.551185208795227e-5,0.7867432051660482,0,7,12703,1,Severely obese,Underweight
15,0,10,1,1,1.5938767160882952,2.5,2581413,7.00786248959103e-5,0.0041886166506101925,0.016730732540468064,939,13601,-134,125,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
18,3,6,1,1,4.343510691115126,0.0,15190658,6.866017843408025e-5,0.004981248456720231,0.013783728924713726,411732,1458,425118,-1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
17,0,20,0,1,5.037056276200669,0.0,26848241,6.759360742940009e-5,0.060261534838007676,0.0011216708570583568,970,11454,3025,22895,Severely obese,Obese
14,3,6,1,1,1.61293031628812,0.5,2639941,6.190886972387361e-5,0.09245283018867925,0.0006696265500745512,1,-6390,13426,151,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
10,5,10,1,1,0.012204264256146728,0.0,1380567,6.0700749009379555e-5,9.473652189636031e-5,0.6407322940965138,1,78,-15606,0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
12,3,14,0,1,1.5850791324100244,-0.5,2514520,6.0507028180044854e-5,9.524800312470871e-5,0.6352577082463627,15504,1,35,3097,Underweight,Severely obese
13,2,14,0,1,1.2936834103206283,0.0,1847801,5.8378754096834994e-5,0.000952753580945818,0.06127371784725407,213,0,2270,16221,Underweight,Severely obese
13,4,10,1,1,2.620341375365718,0.5,2837481,5.6559178088042785e-5,0.9473684210526316,5.97013546484896e-5,2,-6416,38,10334,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
17,2,6,1,1,3.055755544833609,-0.5,2904895,5.651058797546604e-5,0.0008660851024529969,0.06524830852697056,3118,25,-12484,-4898,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
18,0,6,1,1,4.282462658139702,-0.5,7784260,5.58181592384722e-5,0.000697468051827501,0.08002970041741388,10211,2037,-6267,3715,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
9,6,10,1,1,0.06349577289333724,-0.5,1655638,5.341499884679725e-5,9.473684163157896e-5,0.5638249906464292,1,-17736,0,0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
14,4,10,1,1,0.03191639654963277,0.0,1489684,5.215200020014143e-5,9.438838374340715e-5,0.5525256194863507,143,-11023,5,7142,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
14,3,14,0,1,1.4854840211811517,-0.5,2333055,5.0484392254790166e-5,0.00034771272059802994,0.1451899492430482,0,954,16140,10803,Severely obese,Underweight
15,3,14,0,1,2.9229058591875803,1.0,2884797,4.780052694040757e-5,0.0003657245097997403,0.13070091191476801,19146,8268,0,13943,Underweight,Severely obese
13,6,6,1,1,0.028893024084213736,3.0,1461438,4.7721568002584684e-5,9.052112340107809e-5,0.5271870941232302,0,-13038,14326,4,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
16,1,6,1,1,5.033608483296801,1.0,23305160,4.7183852128881344e-5,0.007095818969912811,0.006649528733603122,20096,-2141,638,165,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
16,2,14,0,1,4.300652732518987,-0.5,10549131,4.536696855338651e-5,0.00035065580563808354,0.12937749161412818,6692,45340,21,65295,Underweight,Severely obese
14,1,14,0,1,1.4863369497245396,2.0,2395034,4.263955068024001e-5,0.0010326799377794872,0.0412901898451958,206,3715,22284,12,Severely obese,Underweight
12,3,9,1,1,1.48543353670752,1.0,2319740,4.243410736769402e-5,0.0009261266644387655,0.04581890252928758,3025,22895,-5,0,Obese,"DomainError(""Height or Weight cannot be negative."", """")"
17,4,6,1,1,4.2987438970591665,-0.5,9418629,3.97291080426909e-5,0.023156667079524143,0.0017156660717301858,15171,1,32532,-15495,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
12,5,14,0,1,2.54760660490978,0.0,2806082,3.789092919368398e-5,6.742237527285892e-5,0.5619933892915975,22250,0,0,11814,Underweight,Severely obese
13,4,14,0,1,1.4862906319867302,0.5,2379982,3.775448912192825e-5,6.624942065373767e-5,0.5698840646359404,14412,1,62,20817,Underweight,Severely obese
17,2,10,1,1,4.342502435189511,0.0,15086983,3.697629508742458e-5,0.0008470360208060056,0.04365374574299617,-7365,29059,55,53582,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
12,6,6,1,1,1.328478695343915,-0.5,1899461,3.6177005632890316e-5,9.21294553459692e-5,0.39267577884875793,3606,1,0,-25299,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
15,6,6,1,1,5.033556865806453,1.0,22062410,3.184185627524611e-5,0.9245283018867925,3.444119148138865e-5,392323,2,421358,-1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
11,5,10,1,1,0.03580779217340993,-0.5,1509403,3.173125391536918e-5,9.473210561839146e-5,0.3349577601831413,3,3,-11,-29853,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
15,4,6,1,1,4.282504842624009,-0.5,8162264,3.029865625967429e-5,9.44058744994569e-5,0.32094036965727796,-8896,-29141,144,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
14,5,6,1,1,0.2152165516004083,-0.5,1764149,2.8348457648725885e-5,0.0004194772782377419,0.06758043669926547,-21179,11,11434,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
14,4,6,1,1,2.9129301327768733,-0.5,2852967,2.654521880912241e-5,9.198255736002363e-5,0.2885897019064527,3395,0,-31428,615,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
18,1,6,1,1,5.036901965408346,0.0,25502506,2.591384649840568e-5,0.0007156988125883298,0.0362077539358883,15858,126,51307,-3901,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
22,0,11,0,1,5.092906466016325,0.0,29847623,2.4384308945736973e-5,1.0,2.4384308945736973e-5,10553,250306,16770,209770,Normal,Underweight
12,4,10,1,1,4.300689297672292,0.5,11394172,2.4325171286872898e-5,9.471961180705363e-5,0.2568124047681268,-38932,79,14,48,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
19,1,14,0,1,5.092929897901906,1.0,29938127,2.2278677648136094e-5,5.670473214791448e-5,0.3928892140786785,26338,114761,558,80539,Underweight,Severely obese
17,0,14,0,1,0.33880161262951536,0.5,1820791,2.22265901563046e-5,0.0009950126441421428,0.022337997699986428,11536,43532,120,2131,Underweight,Severely obese
13,1,10,1,1,1.5787042955703052,0.0,2504916,2.220094214841112e-5,0.0009247355305085527,0.02400788270371946,170,42663,712,-6,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
19,3,20,0,1,4.796064823977453,0.0,19640246,1.8333490014045557e-5,6.05582489041892e-5,0.30274141584000314,11830,379516,78,420730,Obese,Severely obese
18,3,10,1,1,5.036876047083258,0.0,24274621,1.7891862765944227e-5,0.006574351747581456,0.0027214641766811773,-10004,13303,21,65295,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
10,5,6,1,1,2.5475687134205827,-0.5,2802864,1.5082261278426956e-5,9.24528283396227e-5,0.16313466607016847,80,-61299,1,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
12,4,6,1,1,0.06180444394272113,0.0,1596163,1.468857519652788e-5,9.240395910780647e-5,0.15896045297573141,-61988,-3,954,1,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
14,5,10,1,1,0.01093769350934143,1.0,1346084,1.4210644735717061e-5,0.00023678264328859025,0.06001556760390225,-13435,1,21,65295,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
11,5,6,1,1,1.3885272176311965,0.0,2182466,1.3452351374394193e-5,9.244223830160438e-5,0.14552169680816482,1,-68723,144,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
22,0,6,1,1,4.281795897746516,0.0,6989900,1.3173607643600351e-5,6.605162668619641e-5,0.1994441061411951,40039,15953,102825,-15403,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
13,6,10,1,1,1.4862528769728103,-0.5,2372217,1.1864796678447005e-5,9.339369458886782e-5,0.12704066083558968,0,15029,3,-64818,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
15,4,10,1,1,1.333762133831439,-0.5,1905636,1.1457206203692646e-5,0.0008860394271594313,0.012930808553772257,1,6255,-82669,4551,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
20,2,6,1,1,4.282473014261971,0.0,7834281,1.0326855011016346e-5,0.0007759450083676632,0.01330874598026051,94081,853,179423,-26198,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
13,3,10,1,1,1.6128684074181983,0.0,2635677,1.0062009928933695e-5,9.449773037040549e-5,0.10647885287290335,80,-94015,82,138,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
11,5,14,0,1,2.62028283191968,0.0,2831790,9.448689443528575e-6,9.54552431156031e-6,0.9898554689222822,3,1,101027,151,Severely obese,Underweight
11,8,10,1,1,0.03536024687840067,0.5,1492289,9.303978631079152e-6,9.47349398278233e-6,0.982106353578599,-101824,1,0,48,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
21,0,20,0,1,4.340972705650458,0.0,13806606,9.221119147326801e-6,0.00125439542831712,0.007351046519435845,4338,251287,10849,336246,Severely obese,Obese
10,9,10,1,1,0.06350498278517973,-0.5,1667804,9.208211473738437e-6,9.473400006631494e-6,0.972007037314225,0,0,-102883,0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
14,7,6,1,1,3.2824370676069727,-0.5,5804726,8.885679197444525e-6,9.23394872381319e-6,0.9622837924721714,2223,31,-101824,1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
20,2,14,0,1,4.341386940066489,3.0,14356332,8.882328017306358e-6,9.133594164448884e-5,0.09724898936148771,16770,208477,971,314775,Underweight,Severely obese
9,6,14,0,1,1.293692251502409,-0.5,1856384,8.838383824744358e-6,9.545454544977273e-6,0.9259259245433242,0,6,108000,0,Severely obese,Underweight
15,2,6,1,1,0.02771683608171748,-0.5,1417115,8.558300988015683e-6,0.044276875448902284,0.00019329053600208054,107930,417,-96,-67,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
16,4,10,1,1,0.06597297082256638,-0.5,1702519,8.493903394269575e-6,0.0009172776465440109,0.009259904486140814,-111361,6332,22,509,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
14,7,10,1,1,1.3849402404901137,-0.5,2103374,8.301190063715811e-6,9.467200761374685e-6,0.8768368045583134,3,53,-114109,1736,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
19,3,14,0,1,4.3003619862365765,2.0,10378675,8.295892455424638e-6,9.045098721975895e-5,0.09171699182529659,29689,312456,78,423643,Underweight,Severely obese
16,6,10,1,1,1.3844840788851895,0.0,2025910,7.964490383402608e-6,0.09426668117778846,8.448892316874351e-5,-3379,-118687,1,214,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
13,6,14,0,1,4.2825126671235,0.0,8339580,7.738825059514745e-6,9.484700250549316e-6,0.815927214891851,109407,56957,0,0,Underweight,Severely obese
12,4,14,0,1,1.3347800837350159,-0.5,1975512,7.37026030107171e-6,9.548568202406523e-6,0.7718707291857836,9,194,129522,13,Severely obese,Underweight
10,5,20,0,1,2.620273383230236,1.0,2831483,6.759762560750461e-6,7.853137219887499e-6,0.8607722457251675,44,5,5,116239,Obese,Severely obese
10,5,14,0,1,0.06666799265909203,-0.5,1728519,6.5243525728645785e-6,9.546313690296098e-6,0.6834420892220034,146307,0,2,48,Underweight,Severely obese
18,5,10,1,1,3.0689853272006165,0.0,5734400,6.514296181660191e-6,0.0007503045128297385,0.008682203119226656,1,517803,-3855,372425,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
