bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
43,420,19,1,1,3.0930089191853223,-6.0,402930,9.909243962000625e-36,9.999930168883425e-36,0.9909313159840869,100915872475714607099432738912932145,1309676,"BoundsError(""kMGTPE"", 11)",1.3 MB
70,2,10,1,1,14.901433953652894,-6.0,8636157,9.843559770599777e-36,9.984371478930572e-36,0.9858967879322257,100840085995713632962602535108630519,-749178793102608890975732421821934,"BoundsError(""kMGTPE"", 11)",-749178793102608890975732421821934B
38,578,22,1,1,4.103772261191843,-6.0,1374736,9.840581201648023e-36,9.999908374677279e-36,0.9840671367117003,101620014052882149785640711654945973,34,"BoundsError(""kMGTPE"", 11)",34B
45,364,15,1,1,4.784475230333158,-6.0,5578553,9.810908806439215e-36,9.999956118783407e-36,0.9810951858089562,101927356550666117450978995328160204,-10793120,"BoundsError(""kMGTPE"", 11)",-10793120B
38,648,36,0,1,3.092900295190204,-6.0,272886,9.779863811891566e-36,9.999784590961951e-36,0.978007448353522,-102250912613330726477295997612722275,8,-102250912613330726477295997612722275B,8B
61,60,1,1,1,51.95035496893262,-6.0,17760322,9.769579778414532e-36,9.997123981166103e-36,0.9772390336280465,102358547928766492539072918354174048,-741913896360901834165569,"BoundsError(""kMGTPE"", 11)",-741913896360901834165569B
70,8,13,1,1,77.42326833408976,-6.0,26599699,9.731438887899098e-36,9.798404086597997e-36,0.9931657035056869,-100374237992268265743209557009480956,409340065114688801148360853302856,-100374237992268265743209557009480956B,"BoundsError(""kMGTPE"", 10)"
43,480,31,0,1,76.7566016674231,-6.0,26357573,9.716354711444306e-36,9.988673149098788e-36,0.972737276153735,-100280300925133564792754129107604401,-21828,-100280300925133564792754129107604401B,-21828B
45,420,31,0,1,4.1037621136700615,-6.0,1314802,9.704091859897455e-36,9.998527641184543e-36,0.9705520860817257,-100337489028736890113812491462203074,22842241,-100337489028736890113812491462203074B,22.8 MB
69,4,9,1,1,56.28368961731785,-6.0,19243756,9.692614220838615e-36,9.991742786797028e-36,0.9700624233088068,101208396226270035161410790262519156,-87101505118455479894332731146826,"BoundsError(""kMGTPE"", 11)",-87101505118455479894332731146826B
39,544,21,1,1,4.093750408940421,-6.0,1024042,9.657468915288073e-36,9.999841766135641e-36,0.9657621731568784,103546799764166872363022269641948804,127,"BoundsError(""kMGTPE"", 11)",127B
72,2,2,0,1,4.11779974319205,-6.0,3456054,9.656177615530904e-36,1.0619230488945793e-35,0.909310483992471,-101558472014993225383152045122387968,-6925467131307190844634556282403655,-101558472014993225383152045122387968B,-6925467131307190844634556282403655B
64,50,14,1,1,4.106008731066598,-6.0,2488459,9.643439792335706e-36,9.999409914209016e-36,0.9644008871596031,945605505711831068585118144,-103697437057249832426875317869600257,"BoundsError(""kMGTPE"", 8)",-103697437057249832426875317869600257B
71,4,13,1,1,65.28846572142261,-6.0,20822897,9.623893188378029e-36,9.893229790532176e-36,0.972775664989415,1430566604774043251671357256722492,-102477486033176716426744829335271799,"BoundsError(""kMGTPE"", 11)",-102477486033176716426744829335271799B
40,512,18,1,1,65.28846572142982,-6.0,21306610,9.612688718895528e-36,9.986601625699144e-36,0.9625585438552587,104029166994070448763067194116774135,9997,"BoundsError(""kMGTPE"", 11)",10.0 kB
39,612,35,0,1,4.104873943638661,-6.0,1722865,9.603051857307473e-36,9.9998795224215e-36,0.9603167553944756,-101158317778879822536948156521934447,11,-101158317778879822536948156521934447B,11B
55,180,30,0,1,4.103762113659986,-6.0,1268706,9.494504701822764e-36,9.997174615520907e-36,0.9497188022586168,-102477486033176716426744829335271799,144135526721024464,-102477486033176716426744829335271799B,144.1 PB
54,200,31,0,1,4.117798957666307,-6.0,3298010,9.467348903644242e-36,9.999264454870907e-36,0.9468045321106039,-105626190623974211673025209282652105,80873086990521753,-105626190623974211673025209282652105B,80.9 PB
45,420,29,0,1,44.62774867905105,-6.0,15138718,9.413539196813886e-36,9.97973080392512e-36,0.9432658437150884,-103434445873011259933145583284735050,-6137471,-103434445873011259933145583284735050B,-6137471B
49,312,30,0,1,68.25183568479987,-6.0,22731399,9.397097327091804e-36,9.996861108663886e-36,0.9400047899983036,-106415839401492935269570884002053040,181115050803,-106415839401492935269570884002053040B,181.1 GB
40,512,19,1,1,4.093761142578166,-6.0,1072025,9.396419580447754e-36,9.999658506075157e-36,0.9396740473426255,106423514982325680162792698184599405,9259,"BoundsError(""kMGTPE"", 11)",9.3 kB
37,612,23,1,1,4.116649489767892,-6.0,2873080,9.357295445507527e-36,9.99999379846661e-36,0.9357301248469141,106868486286825938793762634342210964,1,"BoundsError(""kMGTPE"", 11)",1B
44,392,18,1,1,4.106008630633163,-6.0,2431794,9.347343392949994e-36,9.999796830377335e-36,0.9347533306431466,66015827,106982268432999443579080637201255624,66.0 MB,"BoundsError(""kMGTPE"", 11)"
41,544,32,0,1,4.093499497517493,-6.5,648963,9.306971260893052e-36,9.99992439400729e-36,0.9307041627705198,6981,-107446340164592361702893182550024944,7.0 kB,-107446340164592361702893182550024944B
46,338,19,1,1,64.18846571115787,-6.0,19943941,9.247980166951338e-36,9.999115891178148e-36,0.9248797861329411,108131719786079200505472721212052109,1772056384,"BoundsError(""kMGTPE"", 11)",1.8 GB
43,420,17,1,1,4.1048730580322825,-6.0,1582276,9.246399986258886e-36,9.999023534425009e-36,0.9247302953558453,108150199157088621940534746187845438,-717457,"BoundsError(""kMGTPE"", 11)",-717457B
56,128,18,1,1,72.51850235146765,-6.0,23406217,9.206709445773876e-36,9.996023604228324e-36,0.9210371854143514,108616439553115993886796206959851172,38084320327086639554,"BoundsError(""kMGTPE"", 11)",38.1 EB
41,480,18,1,1,4.117700358014899,-6.0,2979394,9.194874609752578e-36,9.999941526521115e-36,0.9194928375697601,108756241106251321193835866413129374,18788,"BoundsError(""kMGTPE"", 11)",18.8 kB
50,288,32,0,1,14.901543132087236,-6.0,9988994,9.175128636717175e-36,9.996254112008791e-36,0.9178566825041818,-108990297530890646711562419627523801,2363686133560,-108990297530890646711562419627523801B,2.4 TB
61,84,14,1,1,14.901543132087236,-6.5,10011745,9.136776996133959e-36,9.99698259182474e-36,0.9139534766826308,-109447784532250876499580983494195711,865090702851697009675116,-109447784532250876499580983494195711B,"BoundsError(""kMGTPE"", 7)"
71,4,3,0,1,52.95035496893263,-6.0,18107393,9.115808529399447e-36,9.585214163725157e-36,0.9510281537472417,-830583423101382003662686566579057,-102250912613330726477295997612722275,-830583423101382003662686566579057B,-102250912613330726477295997612722275B
60,72,0,1,1,2.000009990878106,-6.0,52090,9.115079316737938e-36,9.999793074833175e-36,0.9115267934571739,-14230320137888944439329,109708315775549992911173397186596289,-14230320137888944439329B,"BoundsError(""kMGTPE"", 11)"
55,144,19,1,1,4.106006293806227,-6.0,1960985,8.949676181513408e-36,9.998701376161018e-36,0.8950838558746534,4030710226297742259,111735886273250396040623970410002322,4.0 EB,"BoundsError(""kMGTPE"", 11)"
71,0,11,1,1,14.901433953652894,-6.0,8734276,8.85663831088847e-36,9.896477606566472e-36,0.8949283434958665,103160091377920587990608530961820554,-9749566315855451216121962286714105,"BoundsError(""kMGTPE"", 11)",-9749566315855451216121962286714105B
40,578,34,0,1,4.10600751640243,-6.0,2307419,8.844552782587067e-36,9.999003660147275e-36,0.8845434088436763,-113063941680440282139992294617596629,-84,-113063941680440282139992294617596629B,-84B
50,242,18,1,1,44.62774867905105,-6.0,15166484,8.819251882527895e-36,9.99983590300859e-36,0.8819396606172807,113388302468277654618990675437351599,19858491424437,"BoundsError(""kMGTPE"", 11)",19.9 TB
56,128,4,1,1,5.284484785736108,-6.0,6212310,8.733380323084009e-36,9.99957726661436e-36,0.8733749527834733,114503200708757303588642762027960657,-1681935245197098786,"BoundsError(""kMGTPE"", 11)",-1681935245197098786B
52,242,30,0,1,32.52702717732795,-6.0,12654023,8.7267201382118e-36,9.999755936927829e-36,0.8726933130422845,-111407517008038382921284994828128686,487093200602785,-111407517008038382921284994828128686B,487.1 TB
40,512,20,1,1,75.42326777172143,-6.0,25596201,8.719328011086666e-36,9.998836828926074e-36,0.8720342336082673,114687737257790434929163731836380618,-423,"BoundsError(""kMGTPE"", 11)",-423B
44,450,32,0,1,9.301433953422556,-6.0,7699232,8.6529913473389e-36,9.999979811639954e-36,0.8653008816344646,-115566970988308609414373992221990704,1307140,-115566970988308609414373992221990704B,1.3 MB
49,264,19,1,1,3.0929002853368255,-6.0,202340,8.629314166878552e-36,9.999289873782211e-36,0.8629927000620626,115884064557325774424364325745104030,1474805071806,"BoundsError(""kMGTPE"", 11)",1.5 TB
48,288,12,1,1,4.106007515114906,-6.0,2154145,8.568814625939308e-36,9.999511732970292e-36,0.8569233033335314,116702256222561318934657472493583220,-21766354609,"BoundsError(""kMGTPE"", 11)",-21766354609B
65,40,9,0,1,21.949249357062712,-6.0,12019612,8.519903054855628e-36,9.335272516998292e-36,0.9126571333983037,-107982450145255968288798442467597538,-805568072073390475747600085,-107982450145255968288798442467597538B,-805568072073390475747600085B
60,98,14,1,1,21.949249356072894,-6.5,10829541,8.517967620735781e-36,9.997311989554947e-36,0.8520257874952022,-117398896605976171702426333890659823,21981796520534028749208,-117398896605976171702426333890659823B,"BoundsError(""kMGTPE"", 7)"
57,112,3,1,1,51.95035496893262,-6.0,17886175,8.495600766544226e-36,9.999914823992132e-36,0.8495673129296357,114905408459720163182975964678741808,-12481611737789724851,"BoundsError(""kMGTPE"", 11)",-12481611737789724851B
72,2,13,1,1,4.117799743284573,-6.0,3664777,8.489662204642908e-36,9.084397958928099e-36,0.9345321773689265,14565502164578250936385658734971862,-101158317778879822536948156521934447,"BoundsError(""kMGTPE"", 11)",-101158317778879822536948156521934447B
68,18,13,1,1,77.42326833408976,-6.5,26568993,8.342011842303499e-36,9.816596584098015e-36,0.8497865600198742,-119871616663078633580633924602768566,3542819297233525713107331801422,-119871616663078633580633924602768566B,"BoundsError(""kMGTPE"", 10)"
63,60,11,0,1,21.949249357062715,-6.0,11908645,8.320166243833036e-36,9.605666281577707e-36,0.8661727359600161,-111995139823959042865513749939995280,-2221488984522232502312383,-111995139823959042865513749939995280B,-2221488984522232502312383B
57,84,1,2,1,4.104775162005712,-6.0,1508446,8.196233318491309e-36,1.9225033853426681e-35,0.42633128144169213,23462935330775124718995071576102612,1672283140476131069252,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,32,14,1,1,4.104873943643255,-6.0,1745205,8.177241709247843e-36,9.995898094873423e-36,0.8180597312653366,-122290607282936501761671819080715117,17790439459601967190596433602,-122290607282936501761671819080715117B,"BoundsError(""kMGTPE"", 9)"
47,364,32,0,1,75.42326777172143,-6.5,25400018,8.155935719190173e-36,9.999928732082806e-36,0.8155993845259573,-122610088459511899822946125553949283,1354419644,-122610088459511899822946125553949283B,1.4 GB
68,8,8,1,1,5.284484785736115,-6.0,6528748,8.126930051771996e-36,9.999506877704157e-36,0.8127330828575723,123044005078721130537167853740105941,-3688654284476312282462014676693,"BoundsError(""kMGTPE"", 11)",-3688654284476312282462014676693B
59,84,1,1,1,51.95035496893262,-6.0,17717642,7.949080197682151e-36,9.994282705099624e-36,0.7953627521088732,125800718464452477997340163334200289,-4214699368125263145645,"BoundsError(""kMGTPE"", 11)",-4214699368125263145645B
45,364,17,1,1,4.093750318725266,-6.0,990667,7.936895487828258e-36,9.999876567607078e-36,0.7936993456037746,125993847535672434423142760520353061,153978100,"BoundsError(""kMGTPE"", 11)",154.0 MB
48,338,26,0,1,21.94924935697505,-6.0,11512920,7.914860246121007e-36,9.941234143459709e-36,0.7961647549895157,-109720326781156166960817389996185702,-1816501516,-109720326781156166960817389996185702B,-1816501516B
72,0,12,1,1,33.127027178320056,-6.0,14133517,7.904152323732141e-36,9.085975840315056e-36,0.8699288290709416,108135177097091749289363423296002769,-18380603348777158717165276059917432,"BoundsError(""kMGTPE"", 11)",-18380603348777158717165276059917432B
65,24,5,1,1,4.106008629693741,-6.0,2356645,7.885977116591751e-36,9.998147302540709e-36,0.7887438420303912,124165545428243848118508913280985410,-2124074407731182904194942480,"BoundsError(""kMGTPE"", 11)",-2124074407731182904194942480B
46,338,14,1,1,51.95035496893262,-6.0,17743197,7.856761363571892e-36,9.997197157906399e-36,0.7858964107113044,127278907138064513982566590094135890,-168692058,"BoundsError(""kMGTPE"", 11)",-168692058B
66,18,6,1,1,52.95035496893263,-6.0,18409255,7.79471001119281e-36,9.999476455292664e-36,0.7795118120476314,128292102328835105013795633288706547,-34077015839875692194564952488,"BoundsError(""kMGTPE"", 11)",-34077015839875692194564952488B
47,364,27,0,1,65.28846572142261,-6.0,20827321,7.783574181029636e-36,9.974280756039622e-36,0.7803644564864018,-110631837133361863522338081538445010,-610983344,-110631837133361863522338081538445010B,-610983344B
59,112,14,1,1,21.94924935697505,-6.0,11508526,7.764114769618488e-36,9.997063751743828e-36,0.776639517604773,-128797683917944925397231832049549457,3891292761955057520120,-128797683917944925397231832049549457B,"BoundsError(""kMGTPE"", 7)"
42,512,32,0,1,9.301433953422556,-6.0,7700016,7.743243182159911e-36,9.997852512599193e-36,0.7744906391049432,-125833446197822416698576395109807442,-3430,-125833446197822416698576395109807442B,-3430B
42,450,18,1,1,5.284484785736115,-6.0,6667291,7.72213439197847e-36,9.9996633119943e-36,0.7722394395735303,129497875747768785386248329014659953,-31837,"BoundsError(""kMGTPE"", 11)",-31837B
63,60,14,1,1,33.127027178320056,-6.0,14151949,7.7035354121125e-36,9.999820881888582e-36,0.7703673398855517,-129810528078444794506253172494641268,10732297115280995072793872,-129810528078444794506253172494641268B,"BoundsError(""kMGTPE"", 8)"
67,12,7,1,1,13.90143395365192,-6.0,8443920,7.661171311800114e-36,9.99984653554583e-36,0.7661288885351817,130528140212673747976026839175604306,-203209140955343739895941970526,"BoundsError(""kMGTPE"", 11)",-203209140955343739895941970526B
42,450,17,1,1,4.106006293898994,-6.0,1980918,7.504203863928122e-36,9.999180434031344e-36,0.7504818933347991,133258639841448008966626191930068069,160417,"BoundsError(""kMGTPE"", 11)",160.4 kB
62,50,2,1,1,3.093489630743852,-6.0,561118,7.484196140047864e-36,9.99813445097274e-36,0.7485592614049824,133614884113035862877445603558454512,-9122465843343421546252225,"BoundsError(""kMGTPE"", 11)",-9122465843343421546252225B
55,144,5,1,1,4.106007504694958,-6.0,2088565,7.469936948078169e-36,9.999305198154666e-36,0.7470455996739371,-535171685606141523,133869938521673254111878226971969183,-535171685606141523B,"BoundsError(""kMGTPE"", 11)"
43,480,30,0,1,4.117798957666306,-6.5,3217073,7.398100513866262e-36,9.996814797988735e-36,0.7400457709144207,-131703938400503352372852073633865191,123514,-131703938400503352372852073633865191B,123.5 kB
41,480,19,1,1,4.10600751511577,-6.0,2157186,7.372040666775787e-36,9.998940025263885e-36,0.7372822167298908,135647651064485628971894118611310564,-3507,"BoundsError(""kMGTPE"", 11)",-3507B
52,200,19,1,1,3.092899293829468,-6.0,176456,7.312347593286474e-36,9.999927406165139e-36,0.7312400676807191,136754986991880448810574093088824514,1335205379746047,"BoundsError(""kMGTPE"", 11)",1.3 PB
57,144,17,0,1,9.301433953421512,-6.0,7630686,7.250518691864747e-36,9.96570055311308e-36,0.7275473162395828,-126662296308428990780239503699653534,-2796067569862921813,-126662296308428990780239503699653534B,-2796067569862921813B
49,312,25,0,1,5.284475240472468,-6.0,6156999,7.235100718037474e-36,9.904372161654686e-36,0.7304956437368699,-123666121174324319103975626575838697,-94972439472,-123666121174324319103975626575838697B,-94972439472B
46,392,30,0,1,4.1060087406219274,-6.0,2515333,7.200495037427672e-36,9.996928134686734e-36,0.7202707612195222,116560847,-138879340212314500065409493306240665,116.6 MB,-138879340212314500065409493306240665B
53,220,21,0,1,44.627924066446624,-6.0,16273801,6.905073911639196e-36,9.895990787146537e-36,0.6977647877974876,-123627718907749635821924124751478711,-719954583111289,-123627718907749635821924124751478711B,-719954583111289B
41,544,33,0,1,4.103772261301338,-6.5,1405165,6.864976630562921e-36,9.999966386707521e-36,0.6864999706087219,-145666919760220807457742016156127413,-232,-145666919760220807457742016156127413B,-232B
44,450,30,0,1,56.28368961731785,-6.5,19340644,6.803693029142368e-36,9.989825241249707e-36,0.6810622673406487,-135061784090331334771686296317511272,-829409,-135061784090331334771686296317511272B,-829409B
52,200,8,1,1,14.901543132087236,-6.0,9872498,6.777090773876025e-36,9.997445317535356e-36,0.6778822547785401,147555940058342967556474925751558076,-219856639297079,"BoundsError(""kMGTPE"", 11)",-219856639297079B
62,72,14,1,1,65.28846572142173,-6.0,20764603,6.717351748075725e-36,9.998605434717836e-36,0.6718288657287427,-148868190545087947117471118543645363,1352212920804097028440754,-148868190545087947117471118543645363B,"BoundsError(""kMGTPE"", 8)"
48,338,31,0,1,4.0935452243460215,-6.0,677575,6.708559353778491e-36,9.999906230591809e-36,0.6708622260132402,-149063300667790276652733138238786291,69496174756,-149063300667790276652733138238786291B,69.5 GB
51,264,31,0,1,75.42326435581532,-6.5,25059710,6.7049577286658e-36,9.999922917789426e-36,0.6705009412360542,-149143371288484931628478656847534400,42033257376967,-149143371288484931628478656847534400B,42.0 TB
52,242,22,0,1,3.09300892733558,-6.0,436075,6.679486947197941e-36,9.951469644277573e-36,0.6712060817106416,-143474093281274573799706171685416364,-65627022004460,-143474093281274573799706171685416364B,-65627022004460B
