bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
76,0,0,0,1,245.83619265269203,0.0,599999611,0.35,0.75,0.4666666666666666,-1000000000000000000000049304863238400,-1000000000000000000000049304863238399,-1000000000000000000000049304863238400B,-1000000000000000000000049304863238399B
74,0,0,0,1,247.97329275589118,0.0,599999611,0.35,0.75,0.4666666666666666,-999999999999999999999987430525697099,-999999999999999999999987430525697100,-999999999999999999999987430525697099B,-999999999999999999999987430525697100B
74,0,0,0,1,250.3747965152897,0.0,599999611,0.35,0.75,0.4666666666666666,-999999999999999999999987758846389200,-999999999999999999999987758846389199,-999999999999999999999987758846389200B,-999999999999999999999987758846389199B
26,0,0,0,1,86.05409069423654,0.0,599999611,0.33333333333333337,0.6666666666666667,0.5,-604248572570,-604248572569,-604248572570B,-604248572569B
26,0,0,0,1,95.96999243955004,0.0,599999611,0.33333333333333337,0.6666666666666667,0.5,-586319274270,-586319274269,-586319274270B,-586319274269B
26,0,0,0,1,97.78546863002623,0.0,599999611,0.33333333333333337,0.6666666666666667,0.5,-668011550879,-668011550880,-668011550879B,-668011550880B
26,0,0,0,1,102.86950224347162,0.0,599999611,0.33333333333333337,0.6666666666666667,0.5,-360308653929,-360308653930,-360308653929B,-360308653930B
32,0,0,0,1,109.28025707171871,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-278101155158420,-278101155158419,-278101155158420B,-278101155158419B
32,0,0,0,1,111.20715765651403,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-847332537437710,-847332537437709,-847332537437710B,-847332537437709B
30,0,0,0,1,111.76271321206958,0.0,599999611,0.33333333333333337,0.7142857142857143,0.46666666666666673,-48611769037080,-48611769037079,-48611769037080B,-48611769037079B
32,0,0,0,1,112.33134066304997,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-466501446743860,-466501446743859,-466501446743860B,-466501446743859B
32,0,0,0,1,114.25252229359693,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-967596623383089,-967596623383090,-967596623383089B,-967596623383090B
32,0,0,0,1,116.55001111368637,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-914594522925339,-914594522925340,-914594522925339B,-914594522925340B
48,0,0,0,1,194.36989824019017,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-99999999973418994799620,-99999999973418994799619,-99999999973418994799620B,-99999999973418994799619B
48,0,0,0,1,197.98426749666467,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-99999999957934646935310,-99999999957934646935309,-99999999957934646935310B,-99999999957934646935309B
72,0,0,0,1,204.42327432746717,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-99999999999999999999929959194198339,-99999999999999999999929959194198340,-99999999999999999999929959194198339B,-99999999999999999999929959194198340B
74,0,0,0,1,205.05660766080052,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-100000000000000000000054105386380759,-100000000000000000000054105386380760,-100000000000000000000054105386380759B,-100000000000000000000054105386380760B
78,0,0,0,1,213.86068464247037,0.0,599999611,0.33333333333333337,0.6666666666666667,0.5,-99999999999999999999999966514964509699,-99999999999999999999999966514964509700,-99999999999999999999999966514964509699B,-99999999999999999999999966514964509700B
66,0,0,0,1,222.97455018868885,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-99999999999999999910155523200189,-99999999999999999910155523200190,-99999999999999999910155523200189B,-99999999999999999910155523200190B
72,0,0,0,1,228.91690607841318,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-10000000000000000000072315557723850,-10000000000000000000072315557723849,-10000000000000000000072315557723850B,-10000000000000000000072315557723849B
74,0,0,0,1,246.16952598602535,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-999999999999999999999903990401938779,-999999999999999999999903990401938780,-999999999999999999999903990401938779B,-999999999999999999999903990401938780B
74,0,0,0,1,246.5028593193587,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-999999999999999999999995846265100019,-999999999999999999999995846265100020,-999999999999999999999995846265100019B,-999999999999999999999995846265100020B
30,0,0,0,1,250.70812984862303,0.0,599999611,0.33333333333333337,0.7142857142857143,0.46666666666666673,-83518714753979,-83518714753980,-83518714753979B,-83518714753980B
30,0,0,0,1,251.90175729960342,0.0,599999611,0.33333333333333337,0.7142857142857143,0.46666666666666673,-26643703115520,-26643703115519,-26643703115520B,-26643703115519B
30,0,0,0,1,254.224586431256,0.0,599999611,0.33333333333333337,0.7142857142857143,0.46666666666666673,-44675696068779,-44675696068780,-44675696068779B,-44675696068780B
28,0,0,0,1,255.99135629709707,0.0,599999611,0.33333333333333337,0.8,0.4166666666666667,-6729494231419,-6729494231420,-6729494231419B,-6729494231420B
32,0,0,0,1,258.5312470779708,0.0,599999611,0.33333333333333337,0.75,0.4444444444444445,-684355000824990,-684355000824989,-684355000824990B,-684355000824989B
38,0,0,0,1,129.2843686206445,0.0,599999611,0.31818181818181823,0.6666666666666667,0.4772727272727273,-235487241428061399,-235487241428061400,-235487241428061399B,-235487241428061400B
38,0,0,0,1,130.96487670904733,0.0,599999611,0.31818181818181823,0.6666666666666667,0.4772727272727273,-188209527605372700,-188209527605372699,-188209527605372700B,-188209527605372699B
32,0,0,0,1,108.04289897058351,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-620446135419330,-620446135419329,-620446135419330B,-620446135419329B
32,0,0,0,1,108.94692373838537,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-316972507880460,-316972507880459,-316972507880460B,-316972507880459B
32,0,0,0,1,110.8738243231807,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-710495014778240,-710495014778239,-710495014778240B,-710495014778239B
32,0,0,0,1,112.64713013673419,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-314682652592420,-314682652592419,-314682652592420B,-314682652592419B
32,0,0,0,1,114.8036058849282,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-933762442945490,-933762442945489,-933762442945490B,-933762442945489B
32,0,0,0,1,117.44357836514835,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-771513226314590,-771513226314589,-771513226314590B,-771513226314589B
34,0,0,0,1,120.26512979273694,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-2790441439993229,-2790441439993230,-2790441439993229B,-2790441439993230B
38,0,0,0,1,129.60015809432872,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-636350721111082560,-636350721111082559,-636350721111082560B,-636350721111082559B
50,0,0,0,1,199.32792074743867,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-100000000100907487597449,-100000000100907487597450,-100000000100907487597449B,-100000000100907487597450B
72,0,0,0,1,203.61935275883974,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-99999999999999999999974265650114059,-99999999999999999999974265650114060,-99999999999999999999974265650114059B,-99999999999999999999974265650114060B
72,0,0,0,1,205.80514567249642,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-99999999999999999999930456530787179,-99999999999999999999930456530787180,-99999999999999999999930456530787179B,-99999999999999999999930456530787180B
72,0,0,0,1,206.1209351461806,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-99999999999999999999995526234691220,-99999999999999999999995526234691219,-99999999999999999999995526234691220B,-99999999999999999999995526234691219B
78,0,0,0,1,212.41799458399083,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-99999999999999999999999998948824133050,-99999999999999999999999998948824133049,-99999999999999999999999998948824133050B,-99999999999999999999999998948824133049B
78,0,0,0,1,212.93378405767504,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-99999999999999999999999974855135528379,-99999999999999999999999974855135528380,-99999999999999999999999974855135528379B,-99999999999999999999999974855135528380B
78,0,0,0,1,213.24957353135926,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-99999999999999999999999889355099853039,-99999999999999999999999889355099853040,-99999999999999999999999889355099853039B,-99999999999999999999999889355099853040B
68,0,0,0,1,217.56223017296327,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-100000000000000000073756535399959,-100000000000000000073756535399960,-100000000000000000073756535399959B,-100000000000000000073756535399960B
68,0,0,0,1,220.6205426207494,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-100000000000000000000314778464220,-100000000000000000000314778464219,-100000000000000000000314778464220B,-100000000000000000000314778464219B
66,0,0,0,1,220.93633209443362,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-99999999999999999992574364188310,-99999999999999999992574364188309,-99999999999999999992574364188310B,-99999999999999999992574364188309B
70,0,0,0,1,226.41252011350088,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-9999999999999999999911937915094829,-9999999999999999999911937915094830,-9999999999999999999911937915094829B,-9999999999999999999911937915094830B
72,0,0,0,1,226.7283095871851,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-10000000000000000000003342809288459,-10000000000000000000003342809288460,-10000000000000000000003342809288459B,-10000000000000000000003342809288460B
70,0,0,0,1,228.0046253766588,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-9999999999999999999894902080002730,-9999999999999999999894902080002729,-9999999999999999999894902080002730B,-9999999999999999999894902080002729B
72,0,0,0,1,228.32041485034298,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-10000000000000000000089105673816750,-10000000000000000000089105673816749,-10000000000000000000089105673816750B,-10000000000000000000089105673816749B
70,0,0,0,1,229.91807566905644,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-9999999999999999999901918419639760,-9999999999999999999901918419639759,-9999999999999999999901918419639760B,-9999999999999999999901918419639759B
70,0,0,0,1,230.44439145853013,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-9999999999999999999908948171812769,-9999999999999999999908948171812770,-9999999999999999999908948171812769B,-9999999999999999999908948171812770B
70,0,0,0,1,230.76018093221435,0.0,599999611,0.3157894736842105,0.7142857142857143,0.4421052631578947,-9999999999999999999961939742932080,-9999999999999999999961939742932079,-9999999999999999999961939742932080B,-9999999999999999999961939742932079B
78,0,0,0,1,235.32540035331613,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-10000000000000000000000007874695259100,-10000000000000000000000007874695259099,-10000000000000000000000007874695259100B,-10000000000000000000000007874695259099B
78,0,0,0,1,237.98097372301487,0.0,599999611,0.3157894736842105,0.6666666666666667,0.4736842105263157,-10000000000000000000000076365898763970,-10000000000000000000000076365898763969,-10000000000000000000000076365898763970B,-10000000000000000000000076365898763969B
76,0,0,0,1,238.70728951248856,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-9999999999999999999999908380103560140,-9999999999999999999999908380103560139,-9999999999999999999999908380103560140B,-9999999999999999999999908380103560139B
76,0,0,0,1,239.4441316177517,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-9999999999999999999999935398787017330,-9999999999999999999999935398787017329,-9999999999999999999999935398787017330B,-9999999999999999999999935398787017329B
74,0,0,0,1,243.1640564297818,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-999999999999999999999907908521682710,-999999999999999999999907908521682709,-999999999999999999999907908521682710B,-999999999999999999999907908521682709B
76,0,0,0,1,248.5890822295754,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-1000000000000000000000098709996278429,-1000000000000000000000098709996278430,-1000000000000000000000098709996278429B,-1000000000000000000000098709996278430B
32,0,0,0,1,255.65802296376373,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-108119963302259,-108119963302260,-108119963302259B,-108119963302260B
32,0,0,0,1,256.6946457707813,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-152601082562190,-152601082562189,-152601082562190B,-152601082562189B
32,0,0,0,1,259.49409537518443,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-128717532390679,-128717532390680,-128717532390679B,-128717532390680B
32,0,0,0,1,260.0876626266464,0.0,599999611,0.3157894736842105,0.75,0.42105263157894735,-411936837792990,-411936837792989,-411936837792990B,-411936837792989B
28,0,0,0,1,105.87958627708507,0.0,599999611,0.3125,0.8,0.390625,-1001255644209,-1001255644210,-1001255644209B,-1001255644210B
80,0,0,0,1,211.51649082459235,0.0,599999611,0.3125,0.6666666666666667,0.46874999999999994,-100000000000000000000000104052988888880,-100000000000000000000000104052988888879,-100000000000000000000000104052988888880B,-100000000000000000000000104052988888879B
76,0,0,0,1,237.38740647155288,0.0,599999611,0.3125,0.75,0.4166666666666667,-9999999999999999999999940894522269900,-9999999999999999999999940894522269899,-9999999999999999999999940894522269900B,-9999999999999999999999940894522269899B
26,0,0,0,1,84.83881291645875,0.0,599999611,0.3076923076923077,0.6666666666666667,0.4615384615384615,-900130113108,-900130113109,-900130113108B,-900130113109B
44,0,0,0,1,145.35714171330315,0.0,599999611,0.3076923076923077,0.7142857142857143,0.4307692307692308,-528367090294050613799,-528367090294050613800,-528367090294050613799B,-528367090294050613800B
40,0,0,0,1,140.88698187314333,0.0,599999611,0.30434782608695654,0.7142857142857143,0.42608695652173917,-3835937730156480299,-3835937730156480300,-3835937730156480299B,-3835937730156480300B
56,0,0,0,1,175.95768505672984,0.0,599999611,0.30434782608695654,0.7142857142857143,0.42608695652173917,-999999995098604834835411899,-999999995098604834835411900,-999999995098604834835411899B,-999999995098604834835411900B
34,0,0,0,1,117.12778889146415,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-1068255207198629,-1068255207198630,-1068255207198629B,-1068255207198630B
36,0,0,0,1,118.96396020209366,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-35943121203239769,-35943121203239770,-35943121203239769B,-35943121203239770B
36,0,0,0,1,119.68618242431589,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-98346222541385610,-98346222541385609,-98346222541385610B,-98346222541385609B
36,0,0,0,1,122.60515029854693,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-24179382968965220,-24179382968965219,-24179382968965220B,-24179382968965219B
36,0,0,0,1,124.27867122206784,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-98054109739019750,-98054109739019749,-98054109739019750B,-98054109739019749B
36,0,0,0,1,124.57867122206784,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-22523878453383180,-22523878453383179,-22523878453383180B,-22523878453383179B
36,0,0,0,1,126.38539391114347,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-27818807231580050,-27818807231580049,-27818807231580050B,-27818807231580049B
38,0,0,0,1,133.62176893962376,0.0,599999611,0.30000000000000004,0.6666666666666667,0.45,-357487407272916310,-357487407272916309,-357487407272916310B,-357487407272916309B
40,0,0,0,1,138.49085915528147,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-2094930150960615039,-2094930150960615040,-2094930150960615039B,-2094930150960615040B
68,0,0,0,1,190.07653604682798,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-999999999999999990934361459922199,-999999999999999990934361459922200,-999999999999999990934361459922199B,-999999999999999990934361459922200B
50,0,0,0,1,193.15085062114255,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-100000000015761249555360,-100000000015761249555359,-100000000015761249555360B,-100000000015761249555359B
50,0,0,0,1,193.7365649068568,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-100000000055190572415649,-100000000055190572415650,-100000000055190572415649B,-100000000055190572415650B
50,0,0,0,1,194.03656490685682,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-100000000010738196847259,-100000000010738196847260,-100000000010738196847259B,-100000000010738196847260B
50,0,0,0,1,195.88802689516092,0.0,599999611,0.30000000000000004,0.7142857142857143,0.42000000000000004,-100000000103354859905430,-100000000103354859905429,-100000000103354859905430B,-100000000103354859905429B
48,0,0,0,1,200.32073120495502,0.0,599999611,0.30000000000000004,0.75,0.4000000000000001,-99999999893944528658610,-99999999893944528658609,-99999999893944528658610B,-99999999893944528658609B
72,0,0,0,1,202.29596094597423,0.0,599999611,0.30000000000000004,0.75,0.4000000000000001,-99999999999999999999894453550919859,-99999999999999999999894453550919860,-99999999999999999999894453550919859B,-99999999999999999999894453550919860B
72,0,0,0,1,202.59596094597424,0.0,599999611,0.30000000000000004,0.75,0.4000000000000001,-99999999999999999999905017537686079,-99999999999999999999905017537686080,-99999999999999999999905017537686079B,-99999999999999999999905017537686080B
74,0,0,0,1,204.72327432746718,0.0,599999611,0.30000000000000004,0.75,0.4000000000000001,-100000000000000000000039890733085100,-100000000000000000000039890733085099,-100000000000000000000039890733085100B,-100000000000000000000039890733085099B
72,0,0,0,1,207.3691881315853,0.0,599999611,0.30000000000000004,0.75,0.4000000000000001,-99999999999999999999882359084507599,-99999999999999999999882359084507600,-99999999999999999999882359084507599B,-99999999999999999999882359084507600B
