bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
41,180,19,0,1,4.1301512833458975,0.0,11690996,3.4696036344773696e-29,9.983644606044668e-29,0.34752876042649533,-26201578187701158020167894274,-2807610890,-26201578187701158020167894274B,-2807610890B
47,84,13,0,1,5.544256241972994,0.0,25151066,3.226943099595455e-29,9.775611398630905e-29,0.3301014093141423,-26096067924585953320380510240,-8510293027795435,-26096067924585953320380510240B,-8510293027795435B
53,24,7,1,1,5.547390708393209,0.0,28928291,3.199282906169151e-29,9.999198091940878e-29,0.31995394798185856,65703311984159166991617,-31256938735767419104596418786,"BoundsError(""kMGTPE"", 7)",-31256938735767419104596418786B
46,98,14,0,1,5.130312692495016,0.0,14493584,3.049963824637745e-29,9.949163592373293e-29,0.30655479692541676,-640953802197751,-31061628121611360831146287552,-640953802197751B,-31061628121611360831146287552B
50,50,24,0,1,5.544151575715321,0.0,23342497,2.8216333476436207e-29,9.99997639250093e-29,0.2821640008830009,67980881193420124709,-35440465676270114397193801057,68.0 EB,-35440465676270114397193801057B
53,24,7,0,1,5.147671731454963,0.0,16354992,2.700894952289016e-29,9.76536029186707e-29,0.27657914009976825,-33580602320132049343834095891,-1807795156491272877517,-33580602320132049343834095891B,-1807795156491272877517B
54,18,6,0,1,5.544256260391393,0.0,26278541,2.650211956479925e-29,9.566206873383941e-29,0.27703895510075266,-39430734449157724190165,-33240866784124063663685915414,-39430734449157724190165B,-33240866784124063663685915414B
55,4,3,1,1,4.130140108989506,0.0,10236113,2.5816083588171346e-29,9.997072427800567e-29,0.2582364364629404,-2254883166549147037661005,38733287500116924924512326438,-2254883166549147037661005B,"BoundsError(""kMGTPE"", 9)"
57,0,5,1,1,3.129800749014279,0.0,7669112,1.798851538415184e-29,9.894504727132095e-29,0.18180309050563037,-780118603645319607594724119,54810905927540584994017265284,-780118603645319607594724119B,"BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,5.130312592478394,0.0,14127770,1.5901572329910237e-29,1.599972392344729e-29,0.9938654195530703,194465232254498664771200,10062092539238828129841024246,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
52,18,0,2,1,5.547376832608767,0.0,27925162,1.5607550907678794e-29,1.5998003920404472e-29,0.975593641890056,12097880162914644701780,10251460319732912354080895833,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,24,0,2,1,5.482273990928526,0.0,18172082,1.4185501959353024e-29,1.5998447487913677e-29,0.8866799087892574,1183787874288766945619,11279122674057461817794915932,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
59,0,7,1,1,4.130140109089324,0.0,10495461,1.4014645707404238e-29,4.973904579609334e-29,0.2817634613429796,-59209813906242191634475613309,12144112613047454200890974962,-59209813906242191634475613309B,"BoundsError(""kMGTPE"", 9)"
55,4,0,2,1,5.54242105576656,0.0,21796660,1.3640028226899713e-29,1.6155365047642052e-29,0.8443033126565306,98887969589350517721021598,11829068973501171026604569638,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
54,8,0,2,1,4.130140061678983,0.0,10038436,1.345014281074054e-29,1.6015709583765232e-29,0.8398093597035906,6503040376554899630698623,11902287512808541868173405170,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
56,2,0,2,1,5.547391805780323,0.0,29479956,1.321790651802425e-29,1.7770749612360622e-29,0.7438012918054061,12567023691027238583289776208,462232377681192409245816692,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
32,392,21,1,1,4.129901755144726,0.0,8848542,9.989089912116469e-30,9.999998972187453e-30,0.998909093880777,92,100109220038857569153541063876,92B,"BoundsError(""kMGTPE"", 9)"
33,364,20,1,1,5.544256241992246,0.0,25665441,9.971493310020142e-30,9.999998689132166e-30,0.9971494617151296,100285881854337827856526684752,203,"BoundsError(""kMGTPE"", 9)",203B
32,450,30,0,1,5.543962111426821,0.0,22848215,9.97041052181781e-30,9.999803240913376e-30,0.9970606702564597,-100296772917398348133312066428,1,-100296772917398348133312066428B,1B
44,162,26,0,1,5.1303152548892985,0.0,15135302,9.962202113350924e-30,9.999746442507328e-30,0.9962454718854862,5664765439271,-100379412967323967640116439373,5.7 TB,-100379412967323967640116439373B
40,200,18,1,1,4.130140061678983,0.0,10014055,9.94658774200556e-30,9.999745380537014e-30,0.9946841007937144,100536990768893282208083140665,3413606532,"BoundsError(""kMGTPE"", 9)",3.4 GB
31,420,22,1,1,5.13031525490593,0.0,15368802,9.912739158680517e-30,9.999991433976298e-30,0.9912747649963649,0,100880289896895637891198387623,0B,"BoundsError(""kMGTPE"", 9)"
38,242,17,1,1,3.1008102022648814,0.0,4818254,9.900036068785372e-30,9.999274391688988e-30,0.9900754475758663,101009733000163627432006368230,25313869,"BoundsError(""kMGTPE"", 9)",25.3 MB
37,264,18,1,1,5.544256260391393,0.0,26210607,9.892830493240805e-30,9.999921674929645e-30,0.9892907979512156,3478878,101083304791610628748942409691,3.5 MB,"BoundsError(""kMGTPE"", 9)"
48,72,16,1,1,4.130140109089324,0.0,10428741,9.885272646077626e-30,9.999770382794205e-30,0.9885499634158014,101160588666552730814305010996,666040735447974114,"BoundsError(""kMGTPE"", 9)",666.0 PB
46,98,18,1,1,5.542916105281555,0.0,22121062,9.866567475863323e-30,9.99970158141394e-30,0.9866861921361665,101352370259092358456860060788,1803757614266981,"BoundsError(""kMGTPE"", 9)",1.8 PB
45,112,16,1,1,4.130140103010414,0.0,10093792,9.863723987936194e-30,9.999987667123025e-30,0.9863736152760643,183714962832427,101381587848874286863635157440,183.7 TB,"BoundsError(""kMGTPE"", 9)"
35,312,17,1,1,3.118829225926121,0.0,7192204,9.853764020530347e-30,9.999709623016461e-30,0.9854050159466441,52133,101484062122504363907791168657,52.1 kB,"BoundsError(""kMGTPE"", 9)"
36,288,16,1,1,4.130029931075883,0.0,9391517,9.851652019099772e-30,9.999563945652836e-30,0.9852081623401822,119076,101505818319735817770694713888,119.1 kB,"BoundsError(""kMGTPE"", 9)"
34,392,28,0,1,5.54415605527965,0.0,23485188,9.846923254408932e-30,9.999688783570254e-30,0.9847229716376454,-101554564219057236069799593080,186,-101554564219057236069799593080B,186B
57,4,4,1,1,5.5422972485393505,0.0,19625193,9.79718468823606e-30,9.995882754881575e-30,0.9801220090793403,102055443059391127394972981241,-14695640836391923661387372,"BoundsError(""kMGTPE"", 9)",-14695640836391923661387372B
39,220,16,1,1,5.544255339958579,0.0,24748131,9.778577579928528e-30,9.999811052269994e-30,0.9778762347423309,453379313,102264362257819208126256388212,453.4 MB,"BoundsError(""kMGTPE"", 9)"
34,338,18,1,1,5.1476814946285065,0.0,17136704,9.756998456646443e-30,9.999895529202307e-30,0.9757100389852533,1693,102490535838796049903892251476,1.7 kB,"BoundsError(""kMGTPE"", 9)"
41,180,12,1,1,5.5442562420021435,0.0,25673646,9.746736269096568e-30,9.999820487602738e-30,0.9746911238236796,-1561873686,102598446535446340081326304572,-1561873686B,"BoundsError(""kMGTPE"", 9)"
46,128,24,0,1,5.544244511761197,0.0,23621415,9.733422666249405e-30,9.999859762523538e-30,0.9733559167226865,-102738783086805174225768212380,966825321811536,-102738783086805174225768212380B,966.8 TB
34,338,19,1,1,5.547391704341248,0.0,29259651,9.698178997831389e-30,9.999862117237626e-30,0.969831272084622,-389,103112140972404215777360230695,-389B,"BoundsError(""kMGTPE"", 9)"
38,288,26,0,1,5.130303217177737,0.0,12959404,9.629365557918583e-30,9.999570586270818e-30,0.9629779073852913,8374835,-103849001679831649170334562709,8.4 MB,-103849001679831649170334562709B
42,200,20,0,1,5.130303510127605,0.0,13655792,9.584805862602548e-30,9.906193884787421e-30,0.9675568613008456,-101656620731430044922830748542,-1988150268,-101656620731430044922830748542B,-1988150268B
53,24,0,1,1,5.542916105271511,0.0,22010647,9.557387345149775e-30,9.996846353151495e-30,0.9560402358426585,104631104069225673084256709395,-1052561026271909522130,"BoundsError(""kMGTPE"", 9)",-1052561026271909522130B
47,84,17,1,1,5.542298250930222,0.0,20682534,9.529246943964898e-30,9.999498600557766e-30,0.9529724763833021,66716565638693981,104940086649130216715626003710,66.7 PB,"BoundsError(""kMGTPE"", 9)"
42,200,25,0,1,5.544151477996852,0.0,23279441,9.522082930057529e-30,9.99985443541161e-30,0.952222153988343,11408741317,-105019039147767470955664976997,11.4 GB,-105019039147767470955664976997B
39,264,25,0,1,5.544151477996852,0.0,23278743,9.516300132961978e-30,9.998670540375649e-30,0.9517565454861413,-105082856365181380390157758526,19351677,-105082856365181380390157758526B,19.4 MB
33,420,29,0,1,5.13031525490593,0.0,15337555,9.438672084105448e-30,9.999738931996311e-30,0.9438918504066532,10,-102023139948317007697687469411,10B,-102023139948317007697687469411B
43,144,18,1,1,3.1008102022648907,0.0,4855350,9.398076502166323e-30,9.999359601374154e-30,0.9398678392239038,106404752054262697903510445814,5288097989373,"BoundsError(""kMGTPE"", 9)",5.3 TB
55,12,2,1,1,4.1300199633175625,0.0,9260971,9.348640348761113e-30,9.997513465979062e-30,0.9350965498145088,106967140724334464466063290774,-285841874232749766339080,"BoundsError(""kMGTPE"", 9)",-285841874232749766339080B
44,128,17,1,1,5.54737683260884,0.0,27985728,9.274320390586064e-30,9.999145021910429e-30,0.9275113392458948,107824612250300780056340760955,34821152279489,"BoundsError(""kMGTPE"", 9)",34.8 TB
41,180,17,1,1,4.129800846961212,0.0,8225487,9.274227027985514e-30,9.99972570527457e-30,0.9274481422119032,28656413386,107825697708546757692619824009,28.7 GB,"BoundsError(""kMGTPE"", 9)"
36,288,17,1,1,5.542297250541004,0.0,20144015,9.17185110553144e-30,9.997513677451967e-30,0.9174132090679009,-33441,109029244859514912955626138810,-33441B,"BoundsError(""kMGTPE"", 9)"
40,200,13,1,1,5.130303217177737,0.0,13006689,9.09705556549456e-30,9.999482021806778e-30,0.9097526797543899,109925677907589554132885954161,-354694970,"BoundsError(""kMGTPE"", 9)",-354694970B
37,264,16,1,1,5.541207923907301,0.0,19316929,9.047704241828205e-30,9.998429560133044e-30,0.9049125352549678,110525275061150444101209984434,-408181,"BoundsError(""kMGTPE"", 9)",-408181B
52,50,24,0,1,4.129901755144716,0.0,8784074,9.02373893990148e-30,9.999822321797626e-30,0.9023899274921637,-110818808076277729821010880866,696897824568245070577,-110818808076277729821010880866B,696.9 EB
35,364,26,0,1,3.1009570450573296,0.0,5975087,9.002232499771229e-30,9.999773924135501e-30,0.9002436023121881,2535,-111083556220683341460063517634,2.5 kB,-111083556220683341460063517634B
40,242,24,0,1,5.5442562603139445,0.0,26169692,8.992420877878663e-30,9.998944135741018e-30,0.8993370455721861,-107834918190097428475916344963,683994913,-107834918190097428475916344963B,684.0 MB
49,84,24,0,1,5.547390708393209,0.0,28912340,8.983898220696855e-30,9.999544696421249e-30,0.8984307279422546,735018100089279884,-108218303272385745967739430640,735.0 PB,-108218303272385745967739430640B
36,338,25,0,1,5.5442562504171935,0.0,25762222,8.979627204432748e-30,9.997736988874861e-30,0.8981659764029569,-111363197740141715193797879659,43318,-111363197740141715193797879659B,43.3 kB
48,98,14,0,1,5.130303313631766,0.0,13380053,8.912208321915527e-30,9.986999977890173e-30,0.892380929372776,-100394516127398401953074429512,-2185119918462629,-100394516127398401953074429512B,-2185119918462629B
44,162,18,0,1,5.544254336124625,0.0,24235634,8.859276137077226e-30,9.854316793481353e-30,0.8990248966765156,-112876039139910047629032981489,-244437953868,-112876039139910047629032981489B,-244437953868B
48,72,5,1,1,4.130303207160043,0.0,12686160,8.854141274287014e-30,9.99708272409988e-30,0.8856725025334053,-35595353511359759,112941500369295906136249594691,-35595353511359759B,"BoundsError(""kMGTPE"", 9)"
43,180,24,0,1,5.541207923910749,0.0,19508252,8.813868616956938e-30,9.997601572905964e-30,0.8815983066221598,559604231557,-109912008233958558607231079886,559.6 GB,-109912008233958558607231079886B
56,8,3,1,1,4.130140182280413,0.0,10804180,8.72688757047439e-30,9.997238831943293e-30,0.8729297876319747,-2374230580430895356240801,114586016180600329808557754705,-2374230580430895356240801B,"BoundsError(""kMGTPE"", 9)"
58,2,5,1,1,5.5412079239073,0.0,19181416,8.712009401350095e-30,9.987935596380302e-30,0.8722532616757549,-717214587987561522387086042,114066867238764209273341070310,-717214587987561522387086042B,"BoundsError(""kMGTPE"", 9)"
47,112,15,0,1,4.130303207160054,0.0,12761731,8.67565101230128e-30,9.993260558050358e-30,0.8681501860083455,-963072348702784,-103443061064054292396779112112,-963072348702784B,-103443061064054292396779112112B
38,242,15,1,1,5.13790372159104,0.0,16021362,8.631365363992635e-30,9.999973495150553e-30,0.8631388241357221,-5424958,115856525338585271397818589311,-5424958B,"BoundsError(""kMGTPE"", 9)"
42,162,16,1,1,5.544254336124625,0.0,24150570,8.62264251827072e-30,9.999636828785648e-30,0.8622955679199251,115973728225549940611084669823,921414558115,"BoundsError(""kMGTPE"", 9)",921.4 GB
40,242,22,0,1,5.544256241972994,0.0,25169693,8.592349133401927e-30,9.992853103446626e-30,0.8598494388392788,-109108694891779876953120897702,-14286584,-109108694891779876953120897702B,-14286584B
35,312,18,1,1,4.130140061678983,0.0,9998625,8.584932475248027e-30,9.999682646898642e-30,0.8585204929389041,116483152649503972897677649274,-2431,"BoundsError(""kMGTPE"", 9)",-2431B
52,50,10,0,1,3.129800749014279,0.0,7533487,8.580353846664686e-30,9.697385490723307e-30,0.8848110508624006,-19470706825956565926,-101603603713944424062634784497,-19470706825956565926B,-101603603713944424062634784497B
37,312,24,0,1,5.547390661935269,0.0,28856349,8.576829995364202e-30,9.999362312769988e-30,0.857737696373988,-116593193585567458416902558943,715404,-116593193585567458416902558943B,715.4 kB
41,220,21,0,1,5.544256241992246,0.0,25465997,8.566645548492361e-30,9.98280457168857e-30,0.8581401636156973,-102140329612912578523796429684,-359374024,-102140329612912578523796429684B,-359374024B
49,60,18,1,1,3.129800749014279,0.0,7628789,8.533017119233224e-30,9.999102070465201e-30,0.8533783392848426,5011204849794374606,117191842705762735303471841829,5.0 EB,"BoundsError(""kMGTPE"", 9)"
54,18,1,1,1,5.130314153538543,0.0,14949134,8.490629742694491e-30,9.999403959716748e-30,0.8491135848596123,-13425313609927502088764,117776880669075589207360178303,-13425313609927502088764B,"BoundsError(""kMGTPE"", 9)"
45,112,8,1,1,5.130312592378476,0.0,14096988,8.47538942022274e-30,9.999273795423972e-30,0.8476004951580968,-84846317419247,117988678799105678288951921943,-84846317419247B,"BoundsError(""kMGTPE"", 9)"
49,84,13,0,1,5.130312696263259,0.0,14517480,8.454981115650749e-30,9.80568445917674e-30,0.8622530279095486,-109825369905639314974397965035,-13000528170091551,-109825369905639314974397965035B,-13000528170091551B
47,112,26,0,1,3.118829225926121,0.0,7174092,8.213139961602136e-30,9.996351784540139e-30,0.8216137385545165,-121756113334868514203038751829,3981707588271015,-121756113334868514203038751829B,4.0 PB
39,220,14,1,1,5.1303152548892985,0.0,15216755,8.110691947827236e-30,9.998589678033687e-30,0.8111835977873908,-12162119,123294042781132725164311497203,-12162119B,"BoundsError(""kMGTPE"", 9)"
56,18,6,0,1,5.543962109336706,0.0,22342089,8.072614732029767e-30,9.632694216100778e-30,0.8380432878827004,-414144343013143155455194,-121060660385897914659325766898,-414144343013143155455194B,-121060660385897914659325766898B
48,98,25,0,1,3.1188007283407098,0.0,6526835,8.018360117618175e-30,9.999622111160575e-30,0.8018663133948718,62837101222141412,-124713780041166642439316313809,62.8 PB,-124713780041166642439316313809B
50,50,3,1,1,5.130312592478394,0.0,14124847,7.996060300482403e-30,9.999154188583194e-30,0.7996736673599976,-6391539864285005628,125061588128414041202425092152,-6391539864285005628B,"BoundsError(""kMGTPE"", 9)"
41,220,26,0,1,3.129800749004334,0.0,7435831,7.892322249894276e-30,9.9980453919761e-30,0.7893865191118491,1549414132,-126705419309683627322823807762,1.5 GB,-126705419309683627322823807762B
45,144,17,0,1,5.54242105576656,0.0,21831897,7.85232011936018e-30,9.981546831841046e-30,0.7866836925827316,-113200796118500199000602476522,-6719322897142,-113200796118500199000602476522B,-6719322897142B
51,40,16,1,1,5.5439141131763785,0.0,22195222,7.700825923697176e-30,9.998627977634869e-30,0.7701882639220639,292971939825404298802,129856201421058062246327056971,293.0 EB,"BoundsError(""kMGTPE"", 9)"
54,32,8,1,1,5.543962109336807,0.0,22462273,7.699159825930601e-30,9.999165078792146e-30,0.7699802698787552,-129884252461386268206773537582,49541544239666499822985,-129884252461386268206773537582B,"BoundsError(""kMGTPE"", 7)"
60,2,2,0,1,5.147681318390362,0.0,16768972,7.633281718041532e-30,1.106383212415961e-29,0.6899310864788942,-5843306361588585395043438136,-125931454621607922839061904255,-5843306361588585395043438136B,-125931454621607922839061904255B
59,0,6,1,1,4.130151283345802,0.0,11639557,7.62157544884208e-30,9.89798921152053e-30,0.7700125031426714,127572303455282253274895040944,-3634165169511916978946298472,"BoundsError(""kMGTPE"", 9)",-3634165169511916978946298472B
51,60,11,0,1,4.129913760064792,0.0,8966237,7.585196394612997e-30,9.736875330584971e-30,0.779017511992453,-111553320724805930230756163067,-1985324180002518840,-111553320724805930230756163067B,-1985324180002518840B
51,60,25,0,1,5.542410725737683,0.0,20905449,7.365449443761898e-30,9.996927886310629e-30,0.7367712888924439,-135769039962648326302653237914,17246072494987608935,-135769039962648326302653237914B,17.2 EB
36,338,26,0,1,4.130151283345749,0.0,11409670,7.30384141899794e-30,9.998998681545203e-30,0.7304572839356785,-128081076422944427483191765972,-3106,-128081076422944427483191765972B,-3106B
46,98,7,1,1,4.130140282224908,0.0,11111355,7.188204543559684e-30,9.998552460837016e-30,0.7189245214959779,139116798073860187900288405939,-446417413649837,"BoundsError(""kMGTPE"", 9)",-446417413649837B
58,8,8,1,1,5.543962121433922,0.0,22951766,7.074129477425738e-30,9.985750142521485e-30,0.708422439622494,382101955341814570559909873,-140978047472386518657504207603,"BoundsError(""kMGTPE"", 8)",-140978047472386518657504207603B
55,24,8,1,1,5.542298250753387,0.0,20535557,7.000490495923874e-30,9.999740359778346e-30,0.7000672261533645,992245417740329994309389,-142846141192198226173319563969,"BoundsError(""kMGTPE"", 7)",-142846141192198226173319563969B
