bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
10,32,8,0,1,5.111821533811204,-415.5,13856965,9.999313047193658e-8,9.9999810000361e-8,0.9999332045888447,0,-10000687,0B,-10000687B
12,8,1,0,1,5.111821232198309,-392.5,11278172,9.998775150044119e-8,1.0009395819856099e-7,0.9989389299810773,10004285,3060,10.0 MB,3.1 kB
11,12,3,0,1,5.111833740770855,-398.5,17236835,9.997263748911923e-8,1.0000861074138484e-7,0.9996402984503141,466,10003203,466B,10.0 MB
11,24,7,0,1,4.111700040875677,-383.0,4707603,9.996503223172534e-8,9.999958000176399e-8,0.9996545208486071,-10003486,12,-10003486B,12B
12,18,6,0,1,5.111833629743644,-393.0,15545097,9.994230330830012e-8,9.9999850000225e-8,0.9994245322175509,704,-10005069,704B,-10005069B
13,12,4,0,1,5.823232525230088,-409.5,48354712,9.993689984144012e-8,9.998577202464089e-8,0.9995112086228756,-10002511,3803,-10002511B,3.8 kB
14,2,0,0,1,5.155425628869073,-376.0,27347307,9.983353755947333e-8,9.988360563435428e-8,0.9994987358079138,10002004,-14670,10.0 MB,-14670B
13,4,1,0,1,83.08270335876097,-39.0,542790504,9.981131668693501e-8,8.354429338493715e-7,0.11947113637917342,10012003,-6901,10.0 MB,-6901B
13,12,5,0,1,3.0909091904849175,-405.0,101793,9.957582689260289e-8,1.0000504025402881e-7,0.995708082709275,-566,-10043164,-566B,-10043164B
14,8,3,0,1,5.155425528814894,-367.0,25131891,9.939696853161554e-8,9.987404883701165e-8,0.9952231804863075,-10001986,58683,-10001986B,58.7 kB
14,8,4,0,1,26.65788544531261,-341.5,126124549,9.926324831833168e-8,1.000809254363078e-7,0.9918298405574147,-10077755,-3533,-10077755B,-3533B
15,4,2,0,1,83.08148834099607,-79.5,473866313,9.879035166006319e-8,9.887766923976026e-8,0.9991169130465106,120460,-10001986,120.5 kB,-10001986B
13,12,3,0,1,63.565561192625196,-289.0,206139772,9.252380733645183e-8,9.265847382341807e-8,0.998546636034359,-10026063,9964,-10026063B,10.0 kB
16,2,4,0,1,83.0815988956092,-69.0,514150467,9.086671397793574e-8,9.088005886119652e-8,0.9998531593902117,1004443,-10000687,1.0 MB,-10000687B
12,8,0,0,1,83.06044280104778,-174.0,338348404,9.028402179564626e-8,9.05554061894439e-8,0.9970031121805152,11086113,9956,11.1 MB,10.0 kB
15,0,2,0,1,74.18282713567476,-264.0,244832076,9.019081942237651e-8,9.035905072395671e-8,0.9981381909146639,-1136429,9951174,-1136429B,10.0 MB
16,0,2,0,1,83.08012191294227,-120.0,442936671,8.992664234150991e-8,8.99612833624793e-8,0.9996149341174936,-1118171,10002004,-1118171B,10.0 MB
16,2,3,0,1,76.33678455933016,-244.0,253927277,4.745479302188658e-8,4.745696400811647e-8,0.9999542535795269,-11121513,9951174,-11121513B,10.0 MB
17,0,3,0,1,83.06044284905356,-176.0,339694630,4.708049606647163e-8,4.762575604697081e-8,0.9885511532885396,10118705,-11121513,10.1 MB,-11121513B
25,0,2,0,1,83.08159880464257,-60.0,503362572,1.9795786664766272e-8,1.9924900658430298e-8,0.9935199680100087,1000000408738,999949892938,1.0 TB,999.9 GB
18,2,2,0,1,83.08011713868129,-135.5,410041729,1.1012321653661317e-8,1.1101866586804278e-8,0.9919342452512089,-9261723,-100069096,-9261723B,-100069096B
17,4,3,0,1,42.32465245319786,-304.0,157435525,1.0023717518970337e-8,1.0097708864190925e-8,0.9926724620192824,-100487352,-723966,-100487352B,-723966B
15,4,0,0,1,5.82322144911214,-373.0,40470201,1.002308235682117e-8,1.0095339477444432e-8,0.9928425269120763,100208995,439287,100.2 MB,439.3 kB
16,8,4,0,1,58.7473792808095,-308.0,189037434,1.0005893671490381e-8,1.0007647043258695e-8,0.9998247968018121,-97843,-100038941,-97843B,-100038941B
9,24,6,0,1,5.822112111912528,-415.5,33939372,1.0004743549058916e-8,1.0005000499249525e-8,0.9999743178233096,0,99952587,0B,100.0 MB
10,18,5,0,1,5.823211427793143,-386.0,35568753,1.0001231251579382e-8,1.000499989864935e-8,0.9996233236273718,-2,99987687,-2B,100.0 MB
10,32,6,0,1,5.823232548635945,-370.5,57456515,9.999900600988026e-9,9.999999200000064e-9,0.9999901400980074,6,100001000,6B,100.0 MB
12,18,4,0,1,5.8221020939078585,-403.5,32191928,9.99960741541287e-9,1.0000039800158405e-8,0.9999567616975357,100004570,644,100.0 MB,644B
11,40,9,0,1,5.823231425143513,-397.0,46370349,9.998981703703294e-9,9.9999840000256e-9,0.9998997702074021,1,-100010183,1B,-100010183B
11,24,5,0,1,5.822102104007132,-403.0,32294817,9.998773650411778e-9,1.0000002900000842e-8,0.9998770750767418,-1,100012264,-1B,100.0 MB
12,32,8,0,1,5.823221459108367,-383.5,41213392,9.995242864111255e-9,9.99998610001932e-9,0.9995256757498836,-100047599,-5,-100047599B,-5B
15,12,4,0,1,5.823221469312414,-419.0,42565360,9.994297553644817e-9,9.99861419207298e-9,0.9995682763285751,-100038941,18116,-100038941B,18.1 kB
13,12,2,0,1,5.155425419300068,-391.0,21871635,9.990379364575708e-9,1.0000666644438517e-8,0.9989713405887266,100099630,3331,100.1 MB,3.3 kB
14,8,2,0,1,5.155425429397987,-404.5,23132900,9.988222786630056e-9,9.131287168415243e-8,0.10938460922769924,-7513,100110398,-7513B,100.1 MB
13,24,7,0,1,5.8232325375165646,-378.0,53926918,9.987959714323577e-9,9.999935600414733e-9,0.9988024036784138,157,-100120391,157B,-100120391B
14,8,1,0,1,5.111821132210558,-388.0,11224704,9.987270025879613e-9,1.0008317211852566e-8,0.9978970304870006,100156571,29109,100.2 MB,29.1 kB
16,2,0,0,1,5.823211539753723,-395.0,37966870,9.971270774644096e-9,9.986282243533348e-9,0.9984967910456394,-179313,100108807,-179313B,100.1 MB
15,12,5,0,1,5.111821122223288,-405.0,11062143,9.957297036356909e-9,1.0000745355551348e-8,0.995655491900879,-100434246,-5385,-100434246B,-5385B
16,8,3,0,1,5.11183363969981,-392.0,15864247,9.95615667024066e-9,9.987232521688924e-9,0.9968884421804762,-100069096,371268,-100069096B,371.3 kB
14,18,5,0,1,5.823221439089047,-397.0,40324138,9.920892194565442e-9,9.99984850229519e-9,0.9921042496082191,-100796371,1015,-100796371B,1.0 kB
15,4,1,0,1,5.822102083908241,-402.0,31859303,9.907122215299896e-9,9.998358769408002e-9,0.9908748469411538,100906515,-30970,100.9 MB,-30970B
14,18,6,0,1,83.06033220467486,-213.5,311801182,9.890663071634828e-9,1.0000061800381926e-8,0.9890601947337045,-101106185,-729,-101106185B,-729B
17,4,5,0,1,83.08271525044789,-3.0,596989499,9.890575714488513e-9,9.899866317155186e-9,0.9990615426139065,1058750,-100047599,1.1 MB,-100047599B
14,18,4,0,1,83.08270265766197,-50.5,519481587,9.275595445886413e-9,9.318550105888849e-9,0.9953904137967461,-100099127,9964,-100099127B,10.0 kB
21,0,0,0,1,79.33689328217609,-255.5,265577391,9.096968498926512e-9,9.952705341380083e-9,0.91401967474153,10054560959,9999597594,10.1 GB,10.0 GB
18,2,4,0,1,83.08113898124265,-114.0,444627810,8.956265721548964e-9,9.011650559227438e-9,0.993854085074153,11533286,-100120391,11.5 MB,-100120391B
17,0,2,0,1,83.08270266763725,-47.0,530356384,8.930931347439531e-9,9.000600583075106e-9,0.9922594903537235,-11979371,99991034,-11979371B,100.0 MB
13,12,1,0,1,83.08271434830233,-8.0,588663789,8.9108396532721e-9,9.071657833428495e-9,0.982272459664011,112232865,9995,112.2 MB,10.0 kB
14,8,0,0,1,83.06049088484284,-179.0,368570171,8.794957492035551e-9,9.140487719514811e-9,0.9621978347236813,113801469,99953,113.8 MB,100.0 kB
23,0,0,0,1,83.05983701499495,-234.5,291314735,8.760170966387437e-9,8.770484194883649e-9,0.9988240981607118,99999674581,100050409258,100.0 GB,100.1 GB
17,4,4,0,1,11.424447252952794,-366.5,87902989,8.248767120117304e-9,8.473515466040492e-9,0.9734763750861237,-103197048,9951174,-103197048B,10.0 MB
16,2,1,0,1,83.0604992505164,-152.0,398709117,7.875983581133928e-9,8.013168941557992e-9,0.9828800114630566,111533266,9958651,111.5 MB,10.0 MB
18,2,3,0,1,83.08011714338447,-126.5,414270650,4.693213899925399e-9,4.7361624111173875e-9,0.9909317908754197,-113082570,99991034,-113082570B,100.0 MB
19,0,3,0,1,5.822102073001294,-423.0,29844389,4.58458270853112e-9,4.730219051714066e-9,0.969211501287626,102890624,-115231736,102.9 MB,-115231736B
18,2,1,0,1,8.424447244694072,-378.0,82648850,1.1105481915080297e-9,1.110821949346737e-9,0.9997535538086296,99706531,1000162727,99.7 MB,1.0 GB
20,2,2,0,1,83.08271433920228,-16.5,571496168,1.1067006887559484e-9,1.1106746628637581e-9,0.9964220178593403,-97118817,-1000705496,-97118817B,-1000705496B
17,4,0,0,1,83.08011714548361,-123.5,434641975,1.009060942448531e-9,1.0097469611980748e-9,0.9993206033036932,9157111,1000177532,9.2 MB,1.0 GB
19,4,3,0,1,83.06044385704043,-174.5,349922604,1.003811999154465e-9,1.0094605817968322e-9,0.9944043554109733,-3812324,-1000014801,-3812324B,-1000014801B
16,8,2,0,1,5.155323989431391,-362.5,21496225,1.0000366313418061e-9,1.0009163409119376e-9,0.9991210958057394,1000160870,197500,1.0 GB,197.5 kB
15,24,6,0,1,5.8232214704123155,-385.0,43166202,9.99980481380984e-10,9.999913770743556e-10,0.9999891042126748,-1000014801,4718,-1000014801B,4.7 kB
14,18,0,0,1,5.111821433818073,-396.0,13557521,9.999391587018889e-10,1.0000010190010384e-9,0.9999381397638861,1000064924,4079,1.0 GB,4.1 kB
11,40,4,0,1,5.823231415142534,-440.5,45147503,9.998998920226104e-10,9.999998340000276e-10,0.9999000580059925,1,1000100119,1B,1.0 GB
12,32,3,0,1,5.823232538516512,-407.0,54720879,9.998373104721892e-10,9.999993100004761e-10,0.9998380003599333,11,1000162727,11B,1.0 GB
13,40,9,0,1,5.155435400739645,-386.0,28941424,9.99828752330787e-10,9.99999781000048e-10,0.9998289712932836,-2,-1000171279,-2B,-1000171279B
16,8,1,0,1,5.8221020740011085,-406.5,31387154,9.998046511686222e-10,9.999547860443943e-10,0.9998498583357294,-17855,1000177532,-17855B,1.0 GB
13,24,2,0,1,4.111701041819317,-382.5,5216526,9.996394450467634e-10,9.999988070014233e-10,0.9996406376166214,1000360836,151,1.0 GB,151B
17,4,2,0,1,63.56556110010139,-286.0,204006545,9.993471095444338e-10,9.998118164197252e-10,0.9995352056580452,-588393,1000064924,-588393B,1.0 GB
12,50,10,0,1,5.8221020684167115,-408.0,29815972,9.99295001373711e-10,9.999999610000015e-10,0.9992950403462161,0,-1000705496,0B,-1000705496B
14,18,1,0,1,5.15543539963928,-392.0,27720355,9.991889713014513e-10,9.999951630233964e-10,0.9991938043785056,-666,1000811021,-666B,1.0 GB
16,18,6,0,1,5.111833640698909,-398.0,15904753,9.990985064239642e-10,9.999273782742982e-10,0.9991710679511902,-1000908667,-6360,-1000908667B,-6360B
15,12,1,0,1,5.8232114297870705,-391.5,36886978,9.9790761326211e-10,1.0000876126753084e-9,0.9978201915656503,1002110986,14212,1.0 GB,14.2 kB
14,32,8,0,1,5.1554353986400905,-395.5,27680742,9.978775563485042e-10,9.999958010176315e-10,0.9978817464363634,252,-1002126706,252B,-1002126706B
18,8,6,0,1,74.18282615293077,-256.5,239868515,9.96316242244881e-10,9.988459473762448e-10,0.9974673720827434,2991882,-1000705496,3.0 MB,-1000705496B
15,12,0,0,1,5.82323252730749,-400.0,51017305,9.959237656927682e-10,9.99973917680305e-10,0.9959497423723489,1004089641,-3277,1.0 GB,-3277B
16,18,5,0,1,5.823211428789163,-376.5,36470939,9.95918716137998e-10,9.999778114923408e-10,0.9959408145783905,88606,-1004009403,88.6 kB,-1004009403B
17,12,4,0,1,5.824345436928211,-397.5,59137354,9.947582249882797e-10,9.998229523514206e-10,0.9949343757800023,-1004366791,902605,-1004366791B,902.6 kB
17,12,5,0,1,83.08011714438528,-114.5,431013896,9.91751679628909e-10,9.999910650798335e-10,0.9917605409301665,-1008342489,-25568,-1008342489B,-25568B
19,0,4,0,1,48.32465245511528,-302.0,169956373,9.897668323924333e-10,9.899769281026018e-10,0.999787777165099,-10274044,1000064924,-10274044B,1.0 GB
19,4,5,0,1,69.58453555273277,-268.5,228079749,9.862355308325069e-10,9.890384267846023e-10,0.9971660393810908,13251078,-1000705496,13.3 MB,-1000705496B
15,24,7,0,1,5.823232526211008,-377.5,49079869,9.79950078324764e-10,9.99980858366409e-10,0.9799688365291632,-1020460852,-706,-1020460852B,-706B
18,8,4,0,1,83.06042244212877,-193.5,319562837,9.344585388210021e-10,1.0007137200329784e-9,0.9337920727120711,-715048,-1007904165,-715048B,-1007904165B
15,12,2,0,1,83.08271433809558,-20.5,570918477,9.327160399703445e-10,9.522226421926124e-10,0.9795146624770952,1072237653,99985,1.1 GB,100.0 kB
15,24,5,0,1,83.08270265870631,-44.5,527181076,9.323566035170847e-10,9.353280914746923e-10,0.996823052803939,-1005506591,9964,-1005506591B,10.0 kB
17,4,1,0,1,83.06044280197307,-175.0,339122037,9.25296102571575e-10,9.61296447763149e-10,0.9625502151023821,1090707759,9972633,1.1 GB,10.0 MB
18,8,5,0,1,70.58453555364383,-271.0,229715284,9.11061812363387e-10,9.264610077129129e-10,0.9833784744081775,-1014494501,9951174,-1014494501B,10.0 MB
20,0,5,0,1,79.3368932830775,-233.5,267996021,9.014164355779718e-10,9.090566996344715e-10,0.9915953932691197,-109187641,1000177532,-109187641B,1.0 GB
20,2,4,0,1,5.824235558555482,-365.5,58091187,8.924548194435298e-10,8.997706714000123e-10,0.9918692037993423,-1007904165,112600737,-1007904165B,112.6 MB
19,4,4,0,1,46.32465245402639,-331.5,164810520,8.285234174443851e-10,8.462772029203272e-10,0.9790213119121283,-1035977426,99991034,-1035977426B,100.0 MB
16,8,0,0,1,83.08271524055732,-0.5,596492502,7.593040959130215e-10,8.47148333441585e-10,0.8963059548595325,1171662529,999953,1.2 GB,1.0 MB
21,0,6,0,1,83.05983701548962,-224.0,297808724,4.946535744343975e-10,4.996450167053364e-10,0.9900100229081589,1004114302,-1017502546,1.0 GB,-1017502546B
20,2,1,0,1,83.0827026577726,-62.0,519685887,1.1062721030020219e-10,1.1105522638133082e-10,0.9961459168102639,964739961,10004107376,964.7 MB,10.0 GB
22,2,2,0,1,61.23222776576869,-293.0,194369400,1.1060672901559575e-10,1.110264791049191e-10,0.9962193695350215,-965257667,-10006298921,-965257667B,-10006298921B
18,2,0,0,1,83.05983700623477,-249.5,289407202,1.0150754529793749e-10,1.0150754529793749e-10,1.0,98737423,9950221833,98.7 MB,10.0 GB
19,4,0,0,1,83.06044271076377,-181.0,338276022,1.007936685676543e-10,1.0098554999481878e-10,0.9980999120450963,85926506,10007184599,85.9 MB,10.0 GB
11,40,5,0,1,5.8221020940083585,-395.5,32264601,1.0050027194207784e-10,1.0050213790700511e-10,0.9999814335797613,1,9950221833,1B,10.0 GB
14,18,2,0,1,5.823232526311566,-379.0,50462889,1.0044827996103075e-10,1.0050181102987102e-10,0.9994673621470924,9955371913,-149,10.0 GB,-149B
12,32,4,0,1,5.155435399739716,-381.0,27762752,1.0043617213938176e-10,1.005021574316228e-10,0.9993434440222247,9956572203,-3,10.0 GB,-3B
13,24,3,0,1,5.111821232298589,-388.5,11603648,1.0027965384174275e-10,1.0050211154423794e-10,0.9977865370281572,409,9972113013,409B,10.0 GB
16,32,8,0,1,5.823232527527596,-389.0,53302205,9.999950856241512e-11,9.999950856241512e-11,1.0,-10000049629,-485,-10000049629B,-485B
17,12,1,0,1,5.824345435933453,-361.0,59013257,9.99988188339517e-11,1.0000349364205109e-10,0.9999532535521597,10000455443,337325,10.0 GB,337.3 kB
13,60,11,0,1,5.111821332392807,-403.0,12572972,9.996708077032537e-11,9.99997609605714e-11,0.9996731973163524,1,-10003293006,1B,-10003293006B
15,24,2,0,1,5.1117110400319286,-392.0,9475510,9.995894187462089e-11,9.999712894243209e-11,0.9996181183578463,-123,10004107376,-123B,10.0 GB
12,50,5,0,1,5.823221459308143,-390.0,42183040,9.995874320825396e-11,9.999998273000299e-11,0.9995876047112892,10004127382,0,10.0 GB,0B
21,4,3,0,1,83.06049088495386,-166.5,378153269,9.995027299005767e-11,1.0094806042250397e-10,0.9901158335457839,-56574077,-10061549252,-56574077B,-10061549252B
17,24,6,0,1,5.823232527427495,-379.5,52816218,9.993677311168589e-11,9.999965866116513e-11,0.9993711423586722,-10006298921,27768,-10006298921B,27.8 kB
13,40,4,0,1,5.823221469412336,-370.5,43120665,9.992019965181391e-11,9.999992193006095e-11,0.9992027765951378,85,10007986493,85B,10.0 GB
14,32,3,0,1,5.155425528934824,-415.0,26268641,9.986674002916005e-11,9.999959612163119e-11,0.9986714337094967,397,10013344176,397B,10.0 GB
18,8,1,0,1,83.05983700613228,-223.5,278280705,9.977158903009575e-11,1.0008216396374672e-10,0.996896800375305,5543492,10028436880,5.5 MB,10.0 GB
20,8,4,0,1,83.08159880474247,-66.5,509764902,9.972427503454e-11,1.0005341142257164e-10,0.9967103931455016,-4640831,-10032289562,-4640831B,-10032289562B
15,24,1,0,1,5.155425419399784,-416.5,22013235,9.971647365753769e-11,9.999991222007705e-11,0.9971656118865826,3630,10028436880,3.6 kB,10.0 GB
15,40,9,0,1,5.155425529035536,-395.5,27317282,9.970225545557933e-11,9.999878967464905e-11,0.9970346219185802,-10029863163,208,-10029863163B,208B
19,4,2,0,1,5.823221470512007,-406.0,43779325,9.969128468279782e-11,9.998085767498764e-11,0.9971037156619406,10023358138,-7608994,10.0 GB,-7608994B
18,18,5,0,1,5.111832530103459,-396.5,14697160,9.967701558955043e-11,9.999457276456483e-11,0.9968242558947465,-10032289562,113536,-10032289562B,113.5 kB
16,18,1,0,1,5.111711040151582,-398.0,9800660,9.964344670163683e-11,9.999885215317568e-11,0.9964459046890414,10035780514,-2401,10.0 GB,-2401B
16,32,7,0,1,5.823221459208083,-393.5,41308454,9.96166770191638e-11,9.999968044102118e-11,0.9961699535421689,5029,-10038474771,5.0 kB,-10038474771B
14,50,10,0,1,5.823231425243081,-408.0,47043581,9.95671170831537e-11,9.999993461004276e-11,0.9956718219009155,-9,-10043476503,-9B,-10043476503B
16,18,0,0,1,5.823232538616061,-427.0,54960700,9.954889322472788e-11,9.999961277149947e-11,0.9954927870790712,85662,10045400759,85.7 kB,10.0 GB
17,24,7,0,1,83.06044271066297,-194.0,336721944,9.952451484276677e-11,9.999708366505257e-11,0.9952741739562255,-10047779707,-4025,-10047779707B,-4025B
20,8,6,0,1,19.242629071235356,-359.0,102916246,9.951663429239951e-11,9.986974218228873e-11,0.9964643155957617,42272427,-10006298921,42.3 MB,-10006298921B
20,2,3,0,1,65.23222785939137,-285.0,209857046,9.950404302325085e-11,9.984383408936631e-11,0.9965967746610038,10007184599,-42658298,10.0 GB,-42658298B
17,12,0,0,1,5.822211416878893,-409.0,34419172,9.942262950568068e-11,9.999727636418394e-11,0.9942533748978278,10058024647,-47695,10.1 GB,-47695B
19,12,7,0,1,5.1118336407981975,-378.0,16213082,9.92889432259766e-11,9.997051979338864e-11,0.9931822244315557,-10066359126,5255774,-10066359126B,5.3 MB
20,0,4,0,1,47.3246524541255,-295.5,166807866,9.910774405064704e-11,9.936519342865611e-11,0.997409058754624,-128922831,9961106052,-128922831B,10.0 GB
21,0,4,0,1,83.08159878474768,-74.5,498614588,9.865019396967624e-11,9.885919898962703e-11,0.9978858313430932,10008937610,-127889899,10.0 GB,-127889899B
21,4,5,0,1,83.08159878484585,-72.5,501060525,9.816374739032929e-11,9.880273915434014e-11,0.9935326513264711,183767152,-10003293006,183.8 MB,-10003293006B
18,18,6,0,1,5.8244462570149915,-394.0,64457304,9.723048939447999e-11,9.998189463863471e-11,0.9724809651377467,-10284892877,-53150,-10284892877B,-53150B
19,12,5,0,1,83.08271525055152,0.0,598459229,9.368283626281214e-11,1.0000433357779083e-10,0.936787766201538,-10674902361,-588475,-10674902361B,-588475B
19,12,6,0,1,32.65788544540492,-331.0,135237851,9.2293413183388e-11,9.38782040059903e-11,0.9831186499637213,-10187691792,9964120,-10187691792B,10.0 MB
19,4,1,0,1,83.06033118767581,-202.5,308762380,9.110196431881771e-11,9.129577468564777e-11,0.9978771156989752,11076677558,99965832,11.1 GB,100.0 MB
22,2,7,0,1,83.08271433930078,-15.0,576514052,9.045597834541336e-11,9.081860810691559e-11,0.9960070984453393,-10051922901,1003178357,-10051922901B,1.0 GB
21,0,5,0,1,83.06042244119432,-186.5,319504901,9.002282659121273e-11,9.038184113433768e-11,0.996027802281751,-1147187676,9961106052,-1147187676B,10.0 GB
22,0,5,0,1,77.67021658026655,-231.0,262452646,8.996484602409905e-11,8.996484602409905e-11,1.0,-1111345428,10004107376,-1111345428B,10.0 GB
20,8,5,0,1,74.18282615302059,-243.0,241362859,8.981367296762691e-11,9.240588424767946e-11,0.971947551812777,-10415606572,99991034,-10415606572B,100.0 MB
16,32,6,0,1,83.08011714447454,-130.0,433660807,8.923610736295834e-11,9.398205695547194e-11,0.9495015352264294,-10547026414,9964,-10547026414B,10.0 kB
