bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
43,112,15,0,1,65.88094336741396,-7.5,22833983,8.754529718419744e-28,9.998824238781294e-28,0.8755559163110951,-1003809350191465800104585324,-1280591363592,-1003809350191465800104585324B,-1280591363592B
51,24,7,0,1,53.2112431969893,-7.5,20421442,8.706877138031167e-28,9.880127346557916e-28,0.8812515094822647,-1046427239787149738669415779,-264113601870881024488,-1046427239787149738669415779B,-264113601870881024488B
34,242,16,1,1,16.78829240360957,-7.0,11031637,8.596922787352613e-28,9.999987703594394e-28,0.8596933358490567,1163206911048628841085211808,110124,"BoundsError(""kMGTPE"", 9)",110.1 kB
38,200,20,0,1,3.9181436040592397,-7.5,2538356,8.585596215444589e-28,9.999183577809357e-28,0.8586297219803158,-1130484372824488376781498602,-66536605,-1130484372824488376781498602B,-66536605B
35,220,18,1,1,3.8920152508723076,-7.5,456982,8.57982516159101e-28,9.999926022712367e-28,0.857988863327994,1165524915911647480795747992,6390990,"BoundsError(""kMGTPE"", 9)",6.4 MB
40,162,23,0,1,76.17801329953058,-7.5,28460346,8.565429597450545e-28,9.999449496411108e-28,0.8565901153383247,-1167483765551753091699701871,89754202867,-1167483765551753091699701871B,89.8 GB
35,264,23,0,1,3.893099590790626,-7.5,796424,8.542393149155571e-28,9.998287984619758e-28,0.8543855870421245,-1053568928853346501903739202,-11908,-1053568928853346501903739202B,-11908B
56,0,5,1,1,40.764258180643495,-7.5,16354398,8.475735982417872e-28,9.08707604265548e-28,0.932724227532825,1023067728356161473151418234,-156770815546582951988132302,"BoundsError(""kMGTPE"", 9)",-156770815546582951988132302B
56,2,6,1,1,70.8142768033109,-7.0,24829767,8.33982088762216e-28,9.082497128654682e-28,0.9182299503636034,131290121364993485905649875,-1067776397538530443913455238,"BoundsError(""kMGTPE"", 8)",-1067776397538530443913455238B
34,242,17,1,1,3.9167219762152565,-7.5,2281308,8.305336643798877e-28,9.99866081503108e-28,0.8306449030967614,1204045113266592514268725159,-15163,"BoundsError(""kMGTPE"", 9)",-15163B
37,220,21,0,1,18.60881477023898,-7.5,12089092,8.280850996609244e-28,9.992452769942125e-28,0.8287105465755636,-1124322226229950230412690116,-3013149,-1124322226229950230412690116B,-3013149B
44,72,18,1,1,3.916822985439553,-7.5,2350137,8.270122354025309e-28,9.999752532248885e-28,0.827032701794812,1209171953201570865692041770,3960691120865496,"BoundsError(""kMGTPE"", 9)",4.0 PB
45,60,6,1,1,37.44997246632035,-7.0,15891234,8.224049955617203e-28,9.998522492918502e-28,0.822526524438178,1215945921285247612671190487,-2570475204767050,"BoundsError(""kMGTPE"", 9)",-2570475204767050B
30,392,28,0,1,3.915759991318791,-7.0,1943912,8.19572002481628e-28,9.999743702331186e-28,0.8195930084593723,-1220149049713806864031427177,2,-1220149049713806864031427177B,2B
41,144,22,0,1,73.27325130782175,-7.0,27062908,8.11275845289424e-28,9.997628390671381e-28,0.8114682938669854,-1232626369694573847205701634,503270479701,-1232626369694573847205701634B,503.3 GB
37,220,23,0,1,3.916721976215179,-7.5,2255297,8.088509456069685e-28,9.999591861047957e-28,0.8088839593121163,-1236321729524086507550719964,16727015,-1236321729524086507550719964B,16.7 MB
35,220,16,1,1,3.915747818151055,-7.5,1721838,8.060503277015219e-28,9.999856743308e-28,0.806061875077299,-324109,1240617323302295163029917906,-324109B,"BoundsError(""kMGTPE"", 9)"
45,84,13,0,1,45.87536929175461,-7.5,17066669,8.060073536680751e-28,9.910618975271635e-28,0.8132765023851436,-1145246279548412176561048477,-125501438863331,-1145246279548412176561048477B,-125501438863331B
45,60,17,1,1,72.00658464020773,-7.0,26097910,7.991876922651183e-28,9.999112254248552e-28,0.7992586461118576,1251270520944874040725055575,41675147922827594,"BoundsError(""kMGTPE"", 9)",41.7 PB
42,128,16,0,1,76.17801329961254,-7.5,28714229,7.919742497881933e-28,9.919705876901587e-28,0.7983848106145319,-1197915145563982162948068801,-522536895944,-1197915145563982162948068801B,-522536895944B
34,288,24,0,1,3.9157609907401585,-7.5,2068637,7.891166394149852e-28,9.999845093907598e-28,0.7891288635018499,-1121019809278382132114463380,-1925,-1121019809278382132114463380B,-1925B
42,128,24,0,1,8.585838643268628,-7.5,6911594,7.793366769374693e-28,9.998527877493177e-28,0.7794514217355605,-1283142484618657608997174526,9714093985950,-1283142484618657608997174526B,9.7 TB
39,180,19,0,1,3.918565236472377,-7.0,3066738,7.6884896484317855e-28,9.997589970993408e-28,0.7690343043412312,-1264516526234155076301959294,-854672859,-1264516526234155076301959294B,-854672859B
46,72,23,0,1,10.200990736081799,-7.5,8645759,7.620328206681967e-28,9.998327025298738e-28,0.7621603281629289,-1312279435826209114326199237,16382623420840023,-1312279435826209114326199237B,16.4 PB
33,312,25,0,1,6.5858216883685765,-7.5,6522119,7.593419905758791e-28,9.996343040887055e-28,0.7596197804237185,-1268154500757503566543245325,-144,-1268154500757503566543245325B,-144B
53,12,5,0,1,11.200990816306446,-7.5,9696969,7.430466479418725e-28,9.699323532155214e-28,0.7660808977848022,-1121521493459775986408460800,-12721915564854237349256,-1121521493459775986408460800B,-12721915564854237349256B
33,264,18,1,1,3.8944400348944765,-7.5,1091514,7.410415855041081e-28,9.999388684347615e-28,0.741086889305629,-4164,1349451933010925971544915363,-4164B,"BoundsError(""kMGTPE"", 9)"
40,128,16,1,1,45.87536929175471,-7.5,17835066,7.3971684219445065e-28,9.999631247741313e-28,0.7397441204259764,1351868638049920956422935548,458244504557,"BoundsError(""kMGTPE"", 9)",458.2 GB
46,50,5,1,1,66.88094336741413,-7.5,23506995,7.3596407183049545e-28,9.9972779516861e-28,0.736164459353029,1358761980723732025738407958,-24584122440910688,"BoundsError(""kMGTPE"", 9)",-24584122440910688B
50,32,8,0,1,16.788301949146565,-7.0,11138649,7.325019957844733e-28,9.754870333468918e-28,0.7509090031379116,-1206441684927038139423489668,-16073785637099136292,-1206441684927038139423489668B,-16073785637099136292B
48,50,10,0,1,3.9042459700162064,-7.5,1239469,7.311848403444482e-28,9.92101041400158e-28,0.7370064235720616,-1182826581855496458399606852,-744429599183551193,-1182826581855496458399606852B,-744429599183551193B
41,112,18,1,1,11.20099073612635,-7.5,8952988,7.178243663163912e-28,9.999922663836226e-28,0.7178299177375992,1393098433160794900972311877,7070587609190,"BoundsError(""kMGTPE"", 9)",7.1 TB
36,200,15,1,1,3.9181436150326374,-7.0,2634364,7.048802977807625e-28,9.999060694189557e-28,0.7049465138164105,-2474784,1418680594632009346947581280,-2474784B,"BoundsError(""kMGTPE"", 9)"
55,4,3,0,1,50.38457653032254,-7.0,19375439,6.980213629496884e-28,9.928059286089488e-28,0.7030793661030084,-1379733257129194970250057564,-6804885304552664165299221,-1379733257129194970250057564B,-6804885304552664165299221B
47,40,18,1,1,8.585838643285364,-7.0,7687063,6.8601173118282575e-28,9.99987974075967e-28,0.6860199812070048,1457701027267016891811233914,7671049209705814302,"BoundsError(""kMGTPE"", 9)",7.7 EB
36,242,22,0,1,34.3388613551965,-7.5,14637681,6.752441190476439e-28,9.998103251201668e-28,0.6753722201923517,-1342107208987119935152305276,-233720,-1342107208987119935152305276B,-233720B
40,162,18,0,1,12.77241938773588,-7.0,10205247,6.6769194770007996e-28,9.99244481749569e-28,0.6681967825641866,-1406927165483662671336922854,-3770554135,-1406927165483662671336922854B,-3770554135B
50,32,22,0,1,3.919053517722396,-7.0,3604742,6.3003350895630405e-28,9.998709812057674e-28,0.6301148056087518,-1587217053997195782942170722,111097041995920718253,-1587217053997195782942170722B,111.1 EB
49,40,9,0,1,30.500766117093406,-7.0,14418189,6.230179626086499e-28,9.9578629179621e-28,0.625654287211409,-1404453895697411785515170026,-7504089861208978471,-1404453895697411785515170026B,-7504089861208978471B
49,40,23,0,1,3.915747818151055,-7.5,1721345,6.169238403901904e-28,9.992818596669879e-28,0.617367196674401,-1620945606890649776967328663,18046656028838574348,-1620945606890649776967328663B,18.0 EB
44,72,7,1,1,5.5858216883685765,-7.5,6392837,6.089037178575495e-28,9.998620681003678e-28,0.6089877166901653,1642295769712926648434825987,-119997660105437,"BoundsError(""kMGTPE"", 9)",-119997660105437B
43,112,23,0,1,10.2009907360818,-7.0,8883051,5.964045620992238e-28,9.99787621593929e-28,0.5965312524557919,-1676714202990316590415773227,18663918446926,-1676714202990316590415773227B,18.7 TB
49,24,16,1,1,30.500766117092347,-7.0,13344651,5.879796712735821e-28,9.999535079624536e-28,0.5880070089175182,1700739222535335696995710758,151346072969283743812,"BoundsError(""kMGTPE"", 9)",151.3 EB
45,84,24,0,1,8.585838643285364,-7.0,7808390,5.844228907649418e-28,9.996642306800741e-28,0.5846191879520961,-1711089719100384425525570817,8865418067554656,-1711089719100384425525570817B,8.9 PB
46,50,16,1,1,3.916721875943521,-7.5,2153804,5.782330350299618e-28,9.999816949547714e-28,0.5782436198055755,1729406553234785774278127100,134297678868068512,"BoundsError(""kMGTPE"", 9)",134.3 PB
42,98,9,1,1,66.88094336741413,-7.0,23492248,5.616429600231301e-28,9.999789442293005e-28,0.5616547860975184,1780490580632960169960565090,-4588896568926,"BoundsError(""kMGTPE"", 9)",-4588896568926B
54,8,4,0,1,76.74944187104892,-7.0,29204052,5.158609022028189e-28,9.788956848118228e-28,0.5269825071319881,-1762432870769612932281923985,-153726897830178370409258,-1762432870769612932281923985B,-153726897830178370409258B
57,0,6,1,1,39.76425818060606,-7.5,16306058,3.738871144714821e-28,4.98582725862622e-28,0.7498998562868419,-1022508077814938770951849084,1652095997304301670524739545,-1022508077814938770951849084B,"BoundsError(""kMGTPE"", 9)"
54,2,0,2,1,76.74944187104892,-7.5,28896774,1.68973797483769e-28,1.7768322475296546e-28,0.9509834016052712,65969202502291365343579519,1012861575063007708833919333,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
52,8,0,2,1,3.9157599913187915,-7.0,1976828,1.5859296023665146e-28,1.6010109132030547e-28,0.9905801323949955,881292007471023792361610,1009753311050743832370310554,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,12,0,2,1,76.17801329953058,-7.5,28524760,1.537963276773079e-28,1.5999925796555075e-28,0.9612315059012436,1040380100932369666702929155,43166908115600346936663,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
50,18,0,2,1,70.81427680322727,-7.0,24753017,1.4711354529326066e-28,1.599919736058081e-28,0.9195057850572079,1087602998658161728733071248,7701562635085289401839,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
53,4,0,2,1,75.51134654600389,-7.0,27906116,1.377153846446329e-28,1.6153616278174576e-28,0.85253594163124,1168582311440745754003103439,6765856344814503537460133,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
33,364,27,0,1,3.9166283123655314,-7.0,2107185,9.972980590163154e-29,9.999820848699561e-29,0.9973159260608256,155,-10027092612476852714699740589,155B,-10027092612476852714699740589B
48,50,4,1,1,11.200990816307309,-7.0,10018902,9.950668611043394e-29,9.999086424220366e-29,0.9951577763084744,10049575953904200335916436210,-119489384216260793,"BoundsError(""kMGTPE"", 9)",-119489384216260793B
41,144,16,1,1,45.87536929175461,-7.5,17357612,9.809960536338383e-29,9.999197009367838e-29,0.9810748330238752,10193720925744467551100831162,458244504557,"BoundsError(""kMGTPE"", 9)",458.2 GB
37,264,25,0,1,70.81427680429495,-7.0,25130466,9.778935671611635e-29,9.998367346089048e-29,0.97805324940744,-10226061747220729941925850035,5729836,-10226061747220729941925850035B,5.7 MB
55,12,7,1,1,8.585838643276611,-7.0,7537645,9.752447924098588e-29,9.995167028858289e-29,0.9757163533076619,-10250432958551699651605961180,3402876131102253862083102,-10250432958551699651605961180B,"BoundsError(""kMGTPE"", 8)"
36,242,16,1,1,77.41610853771557,-1.5,29729350,9.73607109667079e-29,9.9990473238999e-29,0.9736998717267255,10271083582595713851612232106,-368408,"BoundsError(""kMGTPE"", 9)",-368408B
53,24,7,1,1,11.200990816307309,-7.5,9979253,9.70715844704599e-29,9.999198091940878e-29,0.97079369343325,-10301662060284526308861771305,13815875839306686751115,-10301662060284526308861771305B,"BoundsError(""kMGTPE"", 7)"
38,242,24,0,1,3.905245937871371,-7.0,1388134,9.64555355092672e-29,9.999665816360179e-29,0.9645875900318482,43329325,-10043487860859214396178470909,43.3 MB,-10043487860859214396178470909B
47,60,5,1,1,30.500766117092347,-7.0,13328215,9.58434309079344e-29,9.999147401789311e-29,0.9585160319847227,10433683253231527781260107298,-37893556901406159,"BoundsError(""kMGTPE"", 9)",-37893556901406159B
49,60,25,0,1,30.500766117092347,-7.5,13621834,9.55763557166339e-29,9.999950986782338e-29,0.9557682416940254,-10462838765582058980726652152,3504448178004446701,-10462838765582058980726652152B,3.5 EB
30,392,22,1,1,3.9157590194228056,-7.5,1908661,9.549340747794383e-29,9.99997882124517e-29,0.9549360972151865,1,10471927082829990617696155374,1B,"BoundsError(""kMGTPE"", 9)"
45,84,17,1,1,45.87536929175471,-7.5,17952706,9.504741670146739e-29,9.999246421004058e-29,0.9505457981494905,10521064482392279871322196639,9967065914275888,"BoundsError(""kMGTPE"", 9)",10.0 PB
39,220,23,0,1,3.91575785538053,-7.5,1806613,9.483368999275853e-29,9.999248562308989e-29,0.9484081668918919,711264322,-10544775807799524321818804236,711.3 MB,-10544775807799524321818804236B
58,2,2,0,1,53.2112431969893,-7.0,20404848,9.419228369998242e-29,1.0884806974971333e-28,0.8653555723732114,-10370876896093958351768385529,-404290745637804616515164132,-10370876896093958351768385529B,-404290745637804616515164132B
33,312,18,1,1,3.890919305745519,-7.5,280606,9.36624270793157e-29,9.999775412008648e-29,0.9366453067219616,10676639835023438735404944828,6822,"BoundsError(""kMGTPE"", 9)",6.8 kB
46,98,25,0,1,8.585838643268632,-7.0,7498518,9.342347896024807e-29,9.996111274196157e-29,0.934598229227503,-10703947349516649296678261170,8865418067554656,-10703947349516649296678261170B,8.9 PB
37,220,15,1,1,3.919053517722396,-7.5,3801555,9.337377044317654e-29,9.99747804840027e-29,0.9339732479644463,10709645709429278542624131735,-1604754,"BoundsError(""kMGTPE"", 9)",-1604754B
32,338,20,1,1,3.9157590194228056,-7.0,1900326,9.332079669015615e-29,9.999782752818086e-29,0.933228241022106,403,10715725063087507630346356723,403B,"BoundsError(""kMGTPE"", 9)"
44,98,16,1,1,30.50076611709243,-7.5,13724315,9.303614986066892e-29,9.997637393155894e-29,0.9305813583953234,10748510138237810958131870387,131710841498834,"BoundsError(""kMGTPE"", 9)",131.7 TB
33,312,17,1,1,76.74944187104892,-7.5,29164768,9.286713162473904e-29,9.990883050732113e-29,0.9295187537795662,10768072433213908436308023175,9973,"BoundsError(""kMGTPE"", 9)",10.0 kB
40,162,17,1,1,3.9167219762152565,-7.5,2257331,9.277660662347859e-29,9.99935409096903e-29,0.9278259953537425,21421169571,10778579174148563312515431782,21.4 GB,"BoundsError(""kMGTPE"", 9)"
43,144,25,0,1,37.44997246632035,-7.5,15933941,9.272164933379362e-29,9.998264005161054e-29,0.9273774855908102,-10784967773815653624368093253,1823865321146,-10784967773815653624368093253B,1.8 TB
56,2,4,1,1,70.81427680340074,-7.5,24969421,9.271672031979984e-29,9.983573361544243e-29,0.928692733174433,10695531241726500657955661725,-90009883442569277517872868,"BoundsError(""kMGTPE"", 9)",-90009883442569277517872868B
57,0,5,1,1,8.585838643268628,-7.5,6845748,9.244300504708641e-29,9.894504727132095e-29,0.9342863295986403,10369673175487454307571204096,-447802949294986792488495439,"BoundsError(""kMGTPE"", 9)",-447802949294986792488495439B
51,24,1,1,1,64.39609488248317,-7.5,22167554,9.236043368682067e-29,9.997832631318442e-29,0.9238045593751937,10827146868752884888552007048,-212332060455398694543,"BoundsError(""kMGTPE"", 9)",-212332060455398694543B
41,180,24,0,1,51.54457653032264,-7.5,20286101,9.236041328179291e-29,9.998345634257863e-29,0.9237569560041365,-10827149473107986380190611995,89754202867,-10827149473107986380190611995B,89.8 GB
57,4,7,1,1,30.500766117093345,-7.0,14177674,9.219779766463601e-29,9.895124480637665e-29,0.9317497505467923,200991524499657526596702060,-10645254539180087592171458081,"BoundsError(""kMGTPE"", 8)",-10645254539180087592171458081B
49,60,11,0,1,73.27325130688489,-7.5,26734584,9.211853003472431e-29,9.714071965978e-29,0.9482998515695054,-10115426087965613525738734178,-869665805903976355,-10115426087965613525738734178B,-869665805903976355B
36,242,18,1,1,72.00658464020773,-7.5,26089256,9.192516565361156e-29,9.999821303186378e-29,0.9192680835638554,10878413902109862191501495175,6392632,"BoundsError(""kMGTPE"", 9)",6.4 MB
31,364,21,1,1,3.916721978195121,-7.5,2338948,9.170390496470495e-29,9.999999897257154e-29,0.9170390590689698,10904661043440631830900407753,-1,"BoundsError(""kMGTPE"", 9)",-1B
40,162,12,1,1,38.44997246632035,-7.0,16219794,9.16359319785966e-29,9.999774040732492e-29,0.9163800262419148,10912749817763297701209668141,-2592002668,"BoundsError(""kMGTPE"", 9)",-2592002668B
43,112,17,1,1,70.8142768033109,-7.5,24802597,9.063426212461114e-29,9.999360117932125e-29,0.9064006201964288,11033355119338045894356565008,50684513757671,"BoundsError(""kMGTPE"", 9)",50.7 TB
34,338,26,0,1,45.87536929175461,-7.5,17304294,9.059472187156824e-29,9.994708674420446e-29,0.906426838667426,-11038170649915473474784912909,-448,-11038170649915473474784912909B,-448B
34,288,17,1,1,3.9157590194228056,-7.5,1910158,8.981307301867716e-29,9.99939626538978e-29,0.8981849567212468,11134236546967322344736505844,29740,"BoundsError(""kMGTPE"", 9)",29.7 kB
55,4,3,1,1,73.27325130782175,-7.5,27119104,8.976080342974528e-29,9.997072427800567e-29,0.8978708924838044,11132989312413737516763118042,-7730932839951183984088678,"BoundsError(""kMGTPE"", 9)",-7730932839951183984088678B
37,264,23,0,1,65.214276700665,-7.0,22287435,8.896419727253298e-29,9.999492158354347e-29,0.8896871547442079,-10437585647255854093043728875,-233720,-10437585647255854093043728875B,-233720B
58,0,6,1,1,45.87536929175471,-7.5,17679221,8.773734667566453e-29,9.088492038348585e-29,0.9653674812659764,-1203933982793668697734035179,10193720925744467551100831162,-1203933982793668697734035179B,"BoundsError(""kMGTPE"", 9)"
54,18,6,0,1,4.585720199205824,-7.0,4994160,8.693173331717248e-29,9.566206873383941e-29,0.9087377522541631,-10252935490338253646283688789,-12721915564854237349256,-10252935490338253646283688789B,-12721915564854237349256B
54,8,2,1,1,48.03537017564558,-7.0,18462222,8.65179965426464e-29,9.998964026609596e-29,0.8652696050551002,11557762679363622247387046478,-526231164727342817840872,"BoundsError(""kMGTPE"", 9)",-526231164727342817840872B
