A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
3,false,"BoundsError(3, 0)",error,BoundsError,10.0,3,true,"TypeError(:<:, """", Type, 3)",error,TypeError,1
false,-65,"BoundsError(false, -65)",error,BoundsError,1.0,true,-65,"BoundsError(true, -65)",error,BoundsError,1
-10,-32632,"BoundsError(-10, -32632)",error,BoundsError,1.0,-9,-32632,"BoundsError(-9, -32632)",error,BoundsError,1
-81509960797849159001607884297419883355,false,"BoundsError(-81509960797849159001607884297419883355, 0)",error,BoundsError,10.0,-81509960797849159001607884297419883355,true,"TypeError(:<:, """", Type, -81509960797849159001607884297419883355)",error,TypeError,1
false,-482333003,"BoundsError(false, -482333003)",error,BoundsError,1.0,true,-482333003,"BoundsError(true, -482333003)",error,BoundsError,1
999999999,-2117269074787310189,"BoundsError(999999999, -2117269074787310189)",error,BoundsError,1.0,1000000000,-2117269074787310189,"BoundsError(1000000000, -2117269074787310189)",error,BoundsError,1
1156045231,-100,"BoundsError(0x44e7d9af, -100)",error,BoundsError,1.0,1156045231,-99,"BoundsError(0x44e7d9af, -99)",error,BoundsError,1
32,-10,"BoundsError(32, -10)",error,BoundsError,1.0,32,-9,"BoundsError(32, -9)",error,BoundsError,1
1100488733,false,"BoundsError(0x4198201d, 0)",error,BoundsError,10.0,1100488733,true,"TypeError(:<:, """", Type, 0x4198201d)",error,TypeError,1
49032,false,"BoundsError(0xbf88, 0)",error,BoundsError,10.0,49032,true,"TypeError(:<:, """", Type, 0xbf88)",error,TypeError,1
-6039341227475112197,false,"BoundsError(-6039341227475112197, 0)",error,BoundsError,10.0,-6039341227475112197,true,"TypeError(:<:, """", Type, -6039341227475112197)",error,TypeError,1
2111022639265330227,false,"BoundsError(0x1d4bdbe7de37b433, 0)",error,BoundsError,10.0,2111022639265330227,true,"TypeError(:<:, """", Type, 0x1d4bdbe7de37b433)",error,TypeError,1
4433,-1000,"BoundsError(4433, -1000)",error,BoundsError,1.0,4433,-999,"BoundsError(4433, -999)",error,BoundsError,1
99,-28,"BoundsError(99, -28)",error,BoundsError,1.0,100,-28,"BoundsError(100, -28)",error,BoundsError,1
-27969,false,"BoundsError(-27969, 0)",error,BoundsError,10.0,-27969,true,"TypeError(:<:, """", Type, -27969)",error,TypeError,1
3866261054,false,"BoundsError(0xe672763e, 0)",error,BoundsError,10.0,3866261054,true,"TypeError(:<:, """", Type, 0xe672763e)",error,TypeError,1
false,-128730476562026565407429830788092559730,"BoundsError(false, -128730476562026565407429830788092559730)",error,BoundsError,1.0,true,-128730476562026565407429830788092559730,"BoundsError(true, -128730476562026565407429830788092559730)",error,BoundsError,1
237,false,"BoundsError(0xed, 0)",error,BoundsError,10.0,237,true,"TypeError(:<:, """", Type, 0xed)",error,TypeError,1
99,-6948878530837556963,"BoundsError(99, -6948878530837556963)",error,BoundsError,1.0,100,-6948878530837556963,"BoundsError(100, -6948878530837556963)",error,BoundsError,1
5416670305929336369,false,"BoundsError(0x4b2be0f1ca531631, 0)",error,BoundsError,10.0,5416670305929336369,true,"TypeError(:<:, """", Type, 0x4b2be0f1ca531631)",error,TypeError,1
17380267059164369742089824044998237639,false,"BoundsError(0x0d13515348cecad10ac9d1e8a2e09dc7, 0)",error,BoundsError,10.0,17380267059164369742089824044998237639,true,"TypeError(:<:, """", Type, 0x0d13515348cecad10ac9d1e8a2e09dc7)",error,TypeError,1
20,-1000000000,"BoundsError(0x14, -1000000000)",error,BoundsError,1.0,20,-999999999,"BoundsError(0x14, -999999999)",error,BoundsError,1
243483252519447162058721057189135976373,false,"BoundsError(0xb72d2b2fd17fd28a6707d2a7ba1907b5, 0)",error,BoundsError,10.0,243483252519447162058721057189135976373,true,"TypeError(:<:, """", Type, 0xb72d2b2fd17fd28a6707d2a7ba1907b5)",error,TypeError,1
false,-819339316,"BoundsError(false, -819339316)",error,BoundsError,1.0,true,-819339316,"BoundsError(true, -819339316)",error,BoundsError,1
-1891302511,false,"BoundsError(-1891302511, 0)",error,BoundsError,10.0,-1891302511,true,"TypeError(:<:, """", Type, -1891302511)",error,TypeError,1
false,-166922911273152359155286397057639766908,"BoundsError(false, -166922911273152359155286397057639766908)",error,BoundsError,1.0,true,-166922911273152359155286397057639766908,"BoundsError(true, -166922911273152359155286397057639766908)",error,BoundsError,1
295389379,false,"BoundsError(295389379, 0)",error,BoundsError,10.0,295389379,true,"TypeError(:<:, """", Type, 295389379)",error,TypeError,1
1787678716,false,"BoundsError(1787678716, 0)",error,BoundsError,10.0,1787678716,true,"TypeError(:<:, """", Type, 1787678716)",error,TypeError,1
52327,false,"BoundsError(0xcc67, 0)",error,BoundsError,10.0,52327,true,"TypeError(:<:, """", Type, 0xcc67)",error,TypeError,1
34794,false,"BoundsError(0x87ea, 0)",error,BoundsError,10.0,34794,true,"TypeError(:<:, """", Type, 0x87ea)",error,TypeError,1
58,false,"BoundsError(0x3a, 0)",error,BoundsError,10.0,58,true,"TypeError(:<:, """", Type, 0x3a)",error,TypeError,1
-298310234,false,"BoundsError(-298310234, 0)",error,BoundsError,10.0,-298310234,true,"TypeError(:<:, """", Type, -298310234)",error,TypeError,1
-5432720038477966083,false,"BoundsError(-5432720038477966083, 0)",error,BoundsError,10.0,-5432720038477966083,true,"TypeError(:<:, """", Type, -5432720038477966083)",error,TypeError,1
42,false,"BoundsError(42, 0)",error,BoundsError,10.0,42,true,"TypeError(:<:, """", Type, 42)",error,TypeError,1
29222,false,"BoundsError(29222, 0)",error,BoundsError,10.0,29222,true,"TypeError(:<:, """", Type, 29222)",error,TypeError,1
-55,-1000000000,"BoundsError(-55, -1000000000)",error,BoundsError,1.0,-55,-999999999,"BoundsError(-55, -999999999)",error,BoundsError,1
9,-3793384497557270576,"BoundsError(9, -3793384497557270576)",error,BoundsError,1.0,10,-3793384497557270576,"BoundsError(10, -3793384497557270576)",error,BoundsError,1
2993839465,-10,"BoundsError(0xb2725d69, -10)",error,BoundsError,1.0,2993839465,-9,"BoundsError(0xb2725d69, -9)",error,BoundsError,1
-105,false,"BoundsError(-105, 0)",error,BoundsError,10.0,-105,true,"TypeError(:<:, """", Type, -105)",error,TypeError,1
-1,-1602764884,"BoundsError(-1, -1602764884)",error,BoundsError,1.0,0,-1602764884,"BoundsError(0, -1602764884)",error,BoundsError,1
9999,-93566994066463557529676505355297188724,"BoundsError(9999, -93566994066463557529676505355297188724)",error,BoundsError,1.0,10000,-93566994066463557529676505355297188724,"BoundsError(10000, -93566994066463557529676505355297188724)",error,BoundsError,1
-276180244,-1000000000,"BoundsError(-276180244, -1000000000)",error,BoundsError,1.0,-276180244,-999999999,"BoundsError(-276180244, -999999999)",error,BoundsError,1
-100,-5,"BoundsError(-100, -5)",error,BoundsError,1.0,-99,-5,"BoundsError(-99, -5)",error,BoundsError,1
22039144179044862370869994065010950807,-10000,"BoundsError(0x109495b3a356d2d06e01480192f50297, -10000)",error,BoundsError,1.0,22039144179044862370869994065010950807,-9999,"BoundsError(0x109495b3a356d2d06e01480192f50297, -9999)",error,BoundsError,1
-20070,false,"BoundsError(-20070, 0)",error,BoundsError,10.0,-20070,true,"TypeError(:<:, """", Type, -20070)",error,TypeError,1
-19575,false,"BoundsError(-19575, 0)",error,BoundsError,10.0,-19575,true,"TypeError(:<:, """", Type, -19575)",error,TypeError,1
146,-100,"BoundsError(0x92, -100)",error,BoundsError,1.0,146,-99,"BoundsError(0x92, -99)",error,BoundsError,1
47821317928872647658455458322772689430,false,"BoundsError(47821317928872647658455458322772689430, 0)",error,BoundsError,10.0,47821317928872647658455458322772689430,true,"TypeError(:<:, """", Type, 47821317928872647658455458322772689430)",error,TypeError,1
13279014442341043802,false,"BoundsError(0xb8488947b3050e5a, 0)",error,BoundsError,10.0,13279014442341043802,true,"TypeError(:<:, """", Type, 0xb8488947b3050e5a)",error,TypeError,1
-1359382429297039917,-10000,"BoundsError(-1359382429297039917, -10000)",error,BoundsError,1.0,-1359382429297039917,-9999,"BoundsError(-1359382429297039917, -9999)",error,BoundsError,1
11583,false,"BoundsError(11583, 0)",error,BoundsError,10.0,11583,true,"TypeError(:<:, """", Type, 11583)",error,TypeError,1
-951624448145007206,-100000000,"BoundsError(-951624448145007206, -100000000)",error,BoundsError,1.0,-951624448145007206,-99999999,"BoundsError(-951624448145007206, -99999999)",error,BoundsError,1
false,-6236,"BoundsError(false, -6236)",error,BoundsError,1.0,true,-6236,"BoundsError(true, -6236)",error,BoundsError,1
-100000000,-70,"BoundsError(-100000000, -70)",error,BoundsError,1.0,-99999999,-70,"BoundsError(-99999999, -70)",error,BoundsError,1
5369,false,"BoundsError(5369, 0)",error,BoundsError,10.0,5369,true,"TypeError(:<:, """", Type, 5369)",error,TypeError,1
-1673499531,false,"BoundsError(-1673499531, 0)",error,BoundsError,10.0,-1673499531,true,"TypeError(:<:, """", Type, -1673499531)",error,TypeError,1
40802825477509417019655513328348735936,-10000,"BoundsError(0x1eb2569d77dc8604a059a63cddcea9c0, -10000)",error,BoundsError,1.0,40802825477509417019655513328348735936,-9999,"BoundsError(0x1eb2569d77dc8604a059a63cddcea9c0, -9999)",error,BoundsError,1
999999999,-4479698028563440161,"BoundsError(999999999, -4479698028563440161)",error,BoundsError,1.0,1000000000,-4479698028563440161,"BoundsError(1000000000, -4479698028563440161)",error,BoundsError,1
-1596955305,-1000000000,"BoundsError(-1596955305, -1000000000)",error,BoundsError,1.0,-1596955305,-999999999,"BoundsError(-1596955305, -999999999)",error,BoundsError,1
1699946591,false,"BoundsError(1699946591, 0)",error,BoundsError,10.0,1699946591,true,"TypeError(:<:, """", Type, 1699946591)",error,TypeError,1
false,-1835648840023035267,"BoundsError(false, -1835648840023035267)",error,BoundsError,1.0,true,-1835648840023035267,"BoundsError(true, -1835648840023035267)",error,BoundsError,1
false,-5043762652018816556,"BoundsError(false, -5043762652018816556)",error,BoundsError,1.0,true,-5043762652018816556,"BoundsError(true, -5043762652018816556)",error,BoundsError,1
-820688412,false,"BoundsError(-820688412, 0)",error,BoundsError,10.0,-820688412,true,"TypeError(:<:, """", Type, -820688412)",error,TypeError,1
-25,false,"BoundsError(-25, 0)",error,BoundsError,10.0,-25,true,"TypeError(:<:, """", Type, -25)",error,TypeError,1
46083506367483219,false,"BoundsError(0x00a3b8b47309cd53, 0)",error,BoundsError,10.0,46083506367483219,true,"TypeError(:<:, """", Type, 0x00a3b8b47309cd53)",error,TypeError,1
-812109609,-10,"BoundsError(-812109609, -10)",error,BoundsError,1.0,-812109609,-9,"BoundsError(-812109609, -9)",error,BoundsError,1
-1000000000,-4016135430162033134,"BoundsError(-1000000000, -4016135430162033134)",error,BoundsError,1.0,-999999999,-4016135430162033134,"BoundsError(-999999999, -4016135430162033134)",error,BoundsError,1
-55970003,false,"BoundsError(-55970003, 0)",error,BoundsError,10.0,-55970003,true,"TypeError(:<:, """", Type, -55970003)",error,TypeError,1
3065856024849011912,-10000,"BoundsError(3065856024849011912, -10000)",error,BoundsError,1.0,3065856024849011912,-9999,"BoundsError(3065856024849011912, -9999)",error,BoundsError,1
58,false,"BoundsError(58, 0)",error,BoundsError,10.0,58,true,"TypeError(:<:, """", Type, 58)",error,TypeError,1
1662844382928271887,-1000000,"BoundsError(1662844382928271887, -1000000)",error,BoundsError,1.0,1662844382928271887,-999999,"BoundsError(1662844382928271887, -999999)",error,BoundsError,1
53154,false,"BoundsError(0xcfa2, 0)",error,BoundsError,10.0,53154,true,"TypeError(:<:, """", Type, 0xcfa2)",error,TypeError,1
-100000000,-7011410069465155988,"BoundsError(-100000000, -7011410069465155988)",error,BoundsError,1.0,-99999999,-7011410069465155988,"BoundsError(-99999999, -7011410069465155988)",error,BoundsError,1
false,-37754487807444287733480303427973849819,"BoundsError(false, -37754487807444287733480303427973849819)",error,BoundsError,1.0,true,-37754487807444287733480303427973849819,"BoundsError(true, -37754487807444287733480303427973849819)",error,BoundsError,1
214698610219241195436756681392044708539,-1000000000,"BoundsError(0xa18572c01daba8d00deb8608c02912bb, -1000000000)",error,BoundsError,1.0,214698610219241195436756681392044708539,-999999999,"BoundsError(0xa18572c01daba8d00deb8608c02912bb, -999999999)",error,BoundsError,1
3351543289702767285,-10,"BoundsError(0x2e8312dd6013dab5, -10)",error,BoundsError,1.0,3351543289702767285,-9,"BoundsError(0x2e8312dd6013dab5, -9)",error,BoundsError,1
13328,-100,"BoundsError(0x3410, -100)",error,BoundsError,1.0,13328,-99,"BoundsError(0x3410, -99)",error,BoundsError,1
703,false,"BoundsError(0x02bf, 0)",error,BoundsError,10.0,703,true,"TypeError(:<:, """", Type, 0x02bf)",error,TypeError,1
16158,-100,"BoundsError(16158, -100)",error,BoundsError,1.0,16158,-99,"BoundsError(16158, -99)",error,BoundsError,1
162573501357762820615360791500443494899,false,"BoundsError(0x7a4e847722f4b9f2aaa32a8b81a629f3, 0)",error,BoundsError,10.0,162573501357762820615360791500443494899,true,"TypeError(:<:, """", Type, 0x7a4e847722f4b9f2aaa32a8b81a629f3)",error,TypeError,1
218,-1000000000,"BoundsError(0xda, -1000000000)",error,BoundsError,1.0,218,-999999999,"BoundsError(0xda, -999999999)",error,BoundsError,1
320028070796020541981970129616214086866,-10,"BoundsError(0xf0c32a19fd0ffa9d96e3886e56dad4d2, -10)",error,BoundsError,1.0,320028070796020541981970129616214086866,-9,"BoundsError(0xf0c32a19fd0ffa9d96e3886e56dad4d2, -9)",error,BoundsError,1
false,-124,"BoundsError(false, -124)",error,BoundsError,1.0,true,-124,"BoundsError(true, -124)",error,BoundsError,1
300658779506286445682374271944572216012,false,"BoundsError(0xe230c64f6c6fb4abd3fc420adc2722cc, 0)",error,BoundsError,10.0,300658779506286445682374271944572216012,true,"TypeError(:<:, """", Type, 0xe230c64f6c6fb4abd3fc420adc2722cc)",error,TypeError,1
188,false,"BoundsError(0xbc, 0)",error,BoundsError,10.0,188,true,"TypeError(:<:, """", Type, 0xbc)",error,TypeError,1
9999999,-152253526395591409543623515725578153588,"BoundsError(9999999, -152253526395591409543623515725578153588)",error,BoundsError,1.0,10000000,-152253526395591409543623515725578153588,"BoundsError(10000000, -152253526395591409543623515725578153588)",error,BoundsError,1
58920,-10,"BoundsError(0xe628, -10)",error,BoundsError,1.0,58920,-9,"BoundsError(0xe628, -9)",error,BoundsError,1
-10,-6824230771523511355,"BoundsError(-10, -6824230771523511355)",error,BoundsError,1.0,-9,-6824230771523511355,"BoundsError(-9, -6824230771523511355)",error,BoundsError,1
4558656738222184000,false,"BoundsError(4558656738222184000, 0)",error,BoundsError,10.0,4558656738222184000,true,"TypeError(:<:, """", Type, 4558656738222184000)",error,TypeError,1
false,-247776589609844988,"BoundsError(false, -247776589609844988)",error,BoundsError,1.0,true,-247776589609844988,"BoundsError(true, -247776589609844988)",error,BoundsError,1
2047404794,false,"BoundsError(0x7a08eafa, 0)",error,BoundsError,10.0,2047404794,true,"TypeError(:<:, """", Type, 0x7a08eafa)",error,TypeError,1
-61706628083115346877252372224160211650,-1000000000,"BoundsError(-61706628083115346877252372224160211650, -1000000000)",error,BoundsError,1.0,-61706628083115346877252372224160211650,-999999999,"BoundsError(-61706628083115346877252372224160211650, -999999999)",error,BoundsError,1
-1,-6344515371024009382,"BoundsError(-1, -6344515371024009382)",error,BoundsError,1.0,0,-6344515371024009382,"BoundsError(0, -6344515371024009382)",error,BoundsError,1
-10,-32481,"BoundsError(-10, -32481)",error,BoundsError,1.0,-9,-32481,"BoundsError(-9, -32481)",error,BoundsError,1
686162381,-10000,"BoundsError(686162381, -10000)",error,BoundsError,1.0,686162381,-9999,"BoundsError(686162381, -9999)",error,BoundsError,1
213912318,false,"BoundsError(0x0cc00afe, 0)",error,BoundsError,10.0,213912318,true,"TypeError(:<:, """", Type, 0x0cc00afe)",error,TypeError,1
false,-101351847931748638583044153229895048477,"BoundsError(false, -101351847931748638583044153229895048477)",error,BoundsError,1.0,true,-101351847931748638583044153229895048477,"BoundsError(true, -101351847931748638583044153229895048477)",error,BoundsError,1
14543,false,"BoundsError(14543, 0)",error,BoundsError,10.0,14543,true,"TypeError(:<:, """", Type, 14543)",error,TypeError,1
-1000000000,-83,"BoundsError(-1000000000, -83)",error,BoundsError,1.0,-999999999,-83,"BoundsError(-999999999, -83)",error,BoundsError,1
3125792531,false,"BoundsError(0xba4fcf13, 0)",error,BoundsError,10.0,3125792531,true,"TypeError(:<:, """", Type, 0xba4fcf13)",error,TypeError,1
339716870755861479718613537623425909311,false,"BoundsError(0xff9316e2eedf3b870ee08567017b823f, 0)",error,BoundsError,10.0,339716870755861479718613537623425909311,true,"TypeError(:<:, """", Type, 0xff9316e2eedf3b870ee08567017b823f)",error,TypeError,1
false,-3555851059781851678,"BoundsError(false, -3555851059781851678)",error,BoundsError,1.0,true,-3555851059781851678,"BoundsError(true, -3555851059781851678)",error,BoundsError,1
1646579049,false,"BoundsError(0x6224cd69, 0)",error,BoundsError,10.0,1646579049,true,"TypeError(:<:, """", Type, 0x6224cd69)",error,TypeError,1
77519857089020289491498794724856903673,false,"BoundsError(0x3a51c80a2c6ef7c5f46b201eb25b37f9, 0)",error,BoundsError,10.0,77519857089020289491498794724856903673,true,"TypeError(:<:, """", Type, 0x3a51c80a2c6ef7c5f46b201eb25b37f9)",error,TypeError,1
false,-30,"BoundsError(false, -30)",error,BoundsError,1.0,true,-30,"BoundsError(true, -30)",error,BoundsError,1
-8455383627734758314,false,"BoundsError(-8455383627734758314, 0)",error,BoundsError,10.0,-8455383627734758314,true,"TypeError(:<:, """", Type, -8455383627734758314)",error,TypeError,1
3131051726,-10000,"BoundsError(0xbaa00ece, -10000)",error,BoundsError,1.0,3131051726,-9999,"BoundsError(0xbaa00ece, -9999)",error,BoundsError,1
-56315420486219733711522434598617931651,false,"BoundsError(-56315420486219733711522434598617931651, 0)",error,BoundsError,10.0,-56315420486219733711522434598617931651,true,"TypeError(:<:, """", Type, -56315420486219733711522434598617931651)",error,TypeError,1
