x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-60,89666834792732234985585428232145135022,0,valid,Int64,19.0,-59,89666834792732234985585428232145135022,-2425200710209612311,valid,Int64,1
49143,0,1,valid,UInt16,4.0,49143,1,49143,valid,UInt16,1
-1195673839,52,3463622420794039617,valid,Int64,1.0,-1195673838,52,-5615988735331008512,valid,Int64,1
31504,63611,0,valid,Int64,17.0,31505,63611,250200424239751089,valid,Int64,1
206,39,0,valid,UInt8,2.0,207,39,175,valid,UInt8,1
-21949,999224667,7836595997446364539,valid,Int64,18.0,-21948,999224667,0,valid,Int64,1
42,176412193817576319845241400140552683852,0,valid,Int64,18.0,43,176412193817576319845241400140552683852,7535502765563918865,valid,Int64,1
-606214921,5082140568414415645,7683767405552711319,valid,Int64,18.0,-606214920,5082140568414415645,0,valid,Int64,1
25710,17989,0,valid,Int64,19.0,25711,17989,-2287555921453643729,valid,Int64,1
46641,68844078920237078980771913536473934658,12641,valid,UInt16,4.0,46642,68844078920237078980771913536473934658,0,valid,UInt16,1
35893,59845,21797,valid,UInt16,4.0,35894,59845,0,valid,UInt16,1
-6742,11558,0,valid,Int64,19.0,-6741,11558,-5285543421701214999,valid,Int64,1
15642384179491314761,5082924573694099461,5175498507455929321,valid,UInt64,18.0,15642384179491314762,5082924573694099461,0,valid,UInt64,1
122,40,160477020608790528,valid,Int64,1.0,122,41,1131452440562892800,valid,Int64,1
3748981875,3173130446740162195055555350034351622,4133666745,valid,UInt32,9.0,3748981876,3173130446740162195055555350034351622,0,valid,UInt32,1
13710,276311767925321440353606585202682332193,0,valid,Int64,19.0,13711,276311767925321440353606585202682332193,-6981586183188441201,valid,Int64,1
18,30031,0,valid,Int64,16.0,19,30031,34904403601219035,valid,Int64,1
false,17056,false,valid,Bool,1.0,true,17056,true,valid,Bool,1
115530925843103201811892892532916390105,116,-139179805385404984967281578655817055903,valid,Int128,2.0,115530925843103201811892892532916390106,116,59898336560057771522727805653883027456,valid,Int128,1
1849479091935765438,16742386287080453323937725396377651190,0,valid,Int64,18.0,1849479091935765439,16742386287080453323937725396377651190,4400193476705539457,valid,Int64,1
12002742713704650740,84130789750315318720171566105957971464,0,valid,UInt64,19.0,12002742713704650741,84130789750315318720171566105957971464,16526187393035985761,valid,UInt64,1
215458106299100347422566408121200239760,466795776890235427,0,valid,UInt128,38.0,215458106299100347422566408121200239761,466795776890235427,294057291483372895355083243020574634673,valid,UInt128,1
false,8079,false,valid,Bool,1.0,true,8079,true,valid,Bool,1
94034730,2875754184277252833,0,valid,UInt32,9.0,94034731,2875754184277252833,1953674923,valid,UInt32,1
64,900788571,0,valid,UInt8,2.0,65,900788571,193,valid,UInt8,1
150399915074807199987435974995646278964,9872,0,valid,UInt128,38.0,150399915074807199987435974995646278965,9872,227648818165184031366626284232249564353,valid,UInt128,1
-61,3413752033,-3840768241249523645,valid,Int64,19.0,-60,3413752033,0,valid,Int64,1
236,693781170,0,valid,UInt8,1.0,237,693781170,41,valid,UInt8,1
439,73,38007,valid,UInt16,4.0,440,73,0,valid,UInt16,1
136,31550,0,valid,UInt8,2.0,137,31550,177,valid,UInt8,1
987180975,47629,3254485444010528239,valid,Int64,18.0,987180976,47629,0,valid,Int64,1
34713,2684221135,10793,valid,UInt16,4.0,34714,2684221135,0,valid,UInt16,1
-12292,60217,0,valid,Int64,18.0,-12291,60217,7410984168495179229,valid,Int64,1
67,263098283703431829341177071402646328683,59,valid,UInt8,1.0,68,263098283703431829341177071402646328683,0,valid,UInt8,1
-4388770216393906648,216,0,valid,Int64,19.0,-4388770216393906647,216,-7176831105585592639,valid,Int64,1
19050,10768635130612414140,0,valid,UInt16,4.0,19051,10768635130612414140,42065,valid,UInt16,1
936332412,1947680594,0,valid,UInt32,8.0,936332413,1947680594,280452937,valid,UInt32,1
1657409394122203469,3406,2326277406428935769,valid,Int64,18.0,1657409394122203470,3406,0,valid,Int64,1
22832,9085705663720292169,0,valid,Int64,19.0,22833,9085705663720292169,-4185738155441823055,valid,Int64,1
false,134574471635197066857550294186062020980,false,valid,Bool,1.0,true,134574471635197066857550294186062020980,true,valid,Bool,1
32724,18294297913813088271364568104726406114,0,valid,UInt16,3.0,32725,18294297913813088271364568104726406114,4537,valid,UInt16,1
-19032,55078,0,valid,Int64,18.0,-19031,55078,2730933577439516849,valid,Int64,1
756390492,9517588236372847369751352290279872961,0,valid,Int64,19.0,756390493,9517588236372847369751352290279872961,-2759759166732615331,valid,Int64,1
28,47,0,valid,Int64,18.0,29,47,9024968861134133493,valid,Int64,1
3540231176,3885719442,0,valid,UInt32,8.0,3540231177,3885719442,629234385,valid,UInt32,1
6220322219225106826,17556826767964452456,0,valid,Int64,18.0,6220322219225106827,17556826767964452456,2103050052983551969,valid,Int64,1
36611,1636297827,35739,valid,UInt16,4.0,36612,1636297827,0,valid,UInt16,1
14649,237,-7525203689501326247,valid,Int64,19.0,14650,237,0,valid,Int64,1
321769522,2090474476,0,valid,UInt32,9.0,321769523,2090474476,1776114225,valid,UInt32,1
-1536717680176329367,6409037607348938841,-9087887975333286871,valid,Int64,19.0,-1536717680176329366,6409037607348938841,0,valid,Int64,1
2632394446,93665673368088956206402007935822601024,0,valid,UInt32,9.0,2632394447,93665673368088956206402007935822601024,3742612481,valid,UInt32,1
4022166847,29878141776866857108281441790073042015,2643133119,valid,UInt32,9.0,4022166848,29878141776866857108281441790073042015,0,valid,UInt32,1
22308842317971126033430976808583409923,970114112,119966483413903614541503513622322367745,valid,UInt128,38.0,22308842317971126033430976808583409924,970114112,0,valid,UInt128,1
1493226649772173809,103,-163184751399799663,valid,Int64,18.0,1493226649772173810,103,0,valid,Int64,1
18411453543069140625545040261362791436,32354,0,valid,Int128,38.0,18411453543069140625545040261362791437,32354,121923551641850574761548167366912050729,valid,Int128,1
-8386,13242,0,valid,Int64,19.0,-8385,13242,-1812150335292843135,valid,Int64,1
-34,93,0,valid,Int64,18.0,-33,93,8724431739983371359,valid,Int64,1
31055,10547686903262932772,-4204179435713935679,valid,Int64,19.0,31056,10547686903262932772,0,valid,Int64,1
3659601186,0,1,valid,UInt32,9.0,3659601186,1,3659601186,valid,UInt32,1
147,54308,145,valid,UInt8,2.0,148,54308,0,valid,UInt8,1
false,7046180613607189892,false,valid,Bool,1.0,true,7046180613607189892,true,valid,Bool,1
16519,6427898652451101891,22743,valid,UInt16,4.0,16520,6427898652451101891,0,valid,UInt16,1
78,205317246336253966708701335692555576302,0,valid,Int64,17.0,79,205317246336253966708701335692555576302,751208292598593697,valid,Int64,1
12,741598943,0,valid,UInt8,1.0,13,741598943,69,valid,UInt8,1
34,1379,0,valid,UInt8,2.0,35,1379,251,valid,UInt8,1
false,5353243878950197467,false,valid,Bool,1.0,true,5353243878950197467,true,valid,Bool,1
44232,43965,0,valid,UInt16,3.0,44233,43965,1321,valid,UInt16,1
1819834510131281991,52,-5946325610952409887,valid,Int64,19.0,1819834510131281992,52,0,valid,Int64,1
213,8928,129,valid,UInt8,2.0,214,8928,0,valid,UInt8,1
325560315534368107585524148025416948820,2054199561,0,valid,UInt128,38.0,325560315534368107585524148025416948821,2054199561,152043815268015844381061389004689662517,valid,UInt128,1
12336495341553267079,15331906572891355959,6819108826530715383,valid,UInt64,18.0,12336495341553267080,15331906572891355959,0,valid,UInt64,1
-2117842867,817589812,-4246405773795327663,valid,Int64,19.0,-2117842866,817589812,0,valid,Int64,1
false,5711968127836495780,false,valid,Bool,1.0,true,5711968127836495780,true,valid,Bool,1
11542,56,0,valid,UInt16,4.0,11543,56,56257,valid,UInt16,1
167761523722483487079130810706835474435,0,1,valid,UInt128,38.0,167761523722483487079130810706835474435,1,167761523722483487079130810706835474435,valid,UInt128,1
-5334,726806452779819855,0,valid,Int64,19.0,-5333,726806452779819855,-8494562935989263677,valid,Int64,1
-6763178446601873832,199,0,valid,Int64,19.0,-6763178446601873831,199,-1615042800102747223,valid,Int64,1
42388,59,0,valid,UInt16,4.0,42389,59,18125,valid,UInt16,1
117,0,1,valid,UInt8,2.0,117,1,117,valid,UInt8,1
2064497616,0,1,valid,Int64,9.0,2064497616,1,2064497616,valid,Int64,1
-5798022589251649424,0,1,valid,Int64,19.0,-5798022589251649424,1,-5798022589251649424,valid,Int64,1
14987,2520926600,31073,valid,UInt16,4.0,14988,2520926600,0,valid,UInt16,1
-211771691,20364750977328623923060814384746956238,-1267135298028600119,valid,Int64,19.0,-211771690,20364750977328623923060814384746956238,0,valid,Int64,1
29837681291187071277300239267812495427,83,145482973357629036939559139246829817243,valid,UInt128,38.0,29837681291187071277300239267812495428,83,0,valid,UInt128,1
37375,0,1,valid,UInt16,4.0,37375,1,37375,valid,UInt16,1
-4083,16446672514292417151,-6075955668803948347,valid,Int64,19.0,-4082,16446672514292417151,0,valid,Int64,1
126,0,1,valid,Int64,2.0,126,1,126,valid,Int64,1
38400,285712701281549057809002317782878230141,0,valid,UInt16,4.0,38401,285712701281549057809002317782878230141,15873,valid,UInt16,1
430505545,16652857537897684827,1767814423531549017,valid,Int64,18.0,430505546,16652857537897684827,0,valid,Int64,1
3340311676,171,0,valid,UInt32,8.0,3340311677,171,847948805,valid,UInt32,1
-30,98550851305798970511808243298229183802,0,valid,Int64,19.0,-29,98550851305798970511808243298229183802,-1531328730699088727,valid,Int64,1
-304493140,1265008553695107651,0,valid,Int64,19.0,-304493139,1265008553695107651,-8267857496081607307,valid,Int64,1
-27078,99172259196287827874063050104016065303,0,valid,Int64,18.0,-27077,99172259196287827874063050104016065303,6757222429269410771,valid,Int64,1
-1072,0,1,valid,Int64,4.0,-1072,1,-1072,valid,Int64,1
-12143,11344324802470468944,1676617759511926017,valid,Int64,18.0,-12142,11344324802470468944,0,valid,Int64,1
2277329500,6047164898844007960,0,valid,UInt32,9.0,2277329501,6047164898844007960,2198007265,valid,UInt32,1
-665705192857600861,1567070714,-5782779438334714327,valid,Int64,19.0,-665705192857600860,1567070714,0,valid,Int64,1
246869580093530359446678510268424650174,11274,0,valid,UInt128,37.0,246869580093530359446678510268424650175,11274,97237975243066693153177506457915418241,valid,UInt128,1
false,147511330230163854207379919404130008106,false,valid,Bool,1.0,true,147511330230163854207379919404130008106,true,valid,Bool,1
false,2112379568,false,valid,Bool,1.0,true,2112379568,true,valid,Bool,1
15441176987831040955,727588956,4849813808980697105,valid,UInt64,18.0,15441176987831040956,727588956,0,valid,UInt64,1
-128893398559156003357225728814741434135,1676477918681814514,-76755116433322656442348447021688823919,valid,Int128,38.0,-128893398559156003357225728814741434134,1676477918681814514,0,valid,Int128,1
-20696,0,1,valid,Int64,5.0,-20696,1,-20696,valid,Int64,1
10174822941053866649,1359916240,13821295133302624641,valid,UInt64,19.0,10174822941053866650,1359916240,0,valid,UInt64,1
3523610584334157878,28846950717180310127239963509700997341,0,valid,Int64,19.0,3523610584334157879,28846950717180310127239963509700997341,-2304464290746829097,valid,Int64,1
2108397871,66473533,1754180207,valid,UInt32,9.0,2108397872,66473533,0,valid,UInt32,1
-336198962,2176347249,0,valid,Int64,19.0,-336198961,2176347249,-6288483269749176881,valid,Int64,1
-2299924119952338854,299230099852083699108428546080218253414,0,valid,Int64,18.0,-2299924119952338853,299230099852083699108428546080218253414,7021345007865286729,valid,Int64,1
62797,95,45829,valid,UInt16,4.0,62798,95,0,valid,UInt16,1
-36,24154,0,valid,Int64,19.0,-35,24154,-2776104862706394455,valid,Int64,1
-1334259642533235015,4796,-1277458049572304479,valid,Int64,19.0,-1334259642533235014,4796,0,valid,Int64,1
82703363683722337489819476102546553068,1878797397,0,valid,UInt128,38.0,82703363683722337489819476102546553069,1878797397,213514148274165093547199883501965904637,valid,UInt128,1
-6986388630753951304,64,0,valid,Int64,19.0,-6986388630753951303,64,-3490227602853370367,valid,Int64,1
-1834396332523389856,10452870106469048613,0,valid,Int64,19.0,-1834396332523389855,10452870106469048613,-8256844683729534495,valid,Int64,1
77125749763670267075695445438522711944,2721,0,valid,Int128,39.0,77125749763670267075695445438522711945,2721,-150814671931237137562453372034425366391,valid,Int128,1
-2718244425067374154,0,1,valid,Int64,19.0,-2718244425067374154,1,-2718244425067374154,valid,Int64,1
1743762160969179613,0,1,valid,UInt64,18.0,1743762160969179613,1,1743762160969179613,valid,UInt64,1
-42749785847717145352863284546195317338,2871434291,0,valid,Int128,39.0,-42749785847717145352863284546195317337,2871434291,-164052845838956039400502168481224472137,valid,Int128,1
42323,121,20979,valid,UInt16,4.0,42324,121,0,valid,UInt16,1
168,172,0,valid,UInt8,1.0,169,172,97,valid,UInt8,1
-262936040,170333652859781526378274464777751669856,0,valid,Int64,18.0,-262936039,170333652859781526378274464777751669856,6421995621830212865,valid,Int64,1
-7713164416398541988,46578,0,valid,Int64,19.0,-7713164416398541987,46578,-5863585923044341623,valid,Int64,1
11598,94,0,valid,UInt16,4.0,11599,94,55201,valid,UInt16,1
1444425721656004283,1498778642,-2516050016999671207,valid,Int64,19.0,1444425721656004284,1498778642,0,valid,Int64,1
47384,39922,0,valid,UInt16,4.0,47385,39922,48369,valid,UInt16,1
-21,1832827987,1895357965094604563,valid,Int64,18.0,-20,1832827987,0,valid,Int64,1
1519051475,2506775636146694689,3631327315,valid,UInt32,9.0,1519051476,2506775636146694689,0,valid,UInt32,1
62257,3826,54369,valid,UInt16,4.0,62258,3826,0,valid,UInt16,1
76,206249175344645194766088506625868851420,0,valid,UInt8,2.0,77,206249175344645194766088506625868851420,241,valid,UInt8,1
-1668792518376403562,181677324860349089369117180954215647249,0,valid,Int64,18.0,-1668792518376403561,181677324860349089369117180954215647249,1002156062020936983,valid,Int64,1
false,13431381960051568348,false,valid,Bool,1.0,true,13431381960051568348,true,valid,Bool,1
false,29742,false,valid,Bool,1.0,true,29742,true,valid,Bool,1
533313555,2742889697749951515,3005611499,valid,UInt32,9.0,533313556,2742889697749951515,0,valid,UInt32,1
6445,0,1,valid,Int64,3.0,6445,1,6445,valid,Int64,1
4939889500365027138,8443858746544249984,0,valid,UInt64,19.0,4939889500365027139,8443858746544249984,13776778898592696833,valid,UInt64,1
-30520,13644,0,valid,Int64,18.0,-30519,13644,-121897523557315615,valid,Int64,1
11406,9554931062181031750454553568656025955,0,valid,Int64,18.0,11407,9554931062181031750454553568656025955,3223276508151478447,valid,Int64,1
158070674758193948981877154765290803319,2024431573389652101,-147002221919496629168428670675783014441,valid,Int128,39.0,158070674758193948981877154765290803320,2024431573389652101,0,valid,Int128,1
-1632670021,0,1,valid,Int64,10.0,-1632670021,1,-1632670021,valid,Int64,1
3430428137225367242,0,1,valid,UInt64,18.0,3430428137225367242,1,3430428137225367242,valid,UInt64,1
false,2836610056,false,valid,Bool,1.0,true,2836610056,true,valid,Bool,1
-17793,270917473315258730479358001270573616574,-8353838434466540287,valid,Int64,19.0,-17792,270917473315258730479358001270573616574,0,valid,Int64,1
22,118,0,valid,UInt8,2.0,23,118,177,valid,UInt8,1
6642109279717569200,3818792617,0,valid,Int64,19.0,6642109279717569201,3818792617,-2218643453297284559,valid,Int64,1
102,8,11716593810022656,valid,Int64,2.0,102,9,1195092568622310912,valid,Int64,1
47978,86,0,valid,UInt16,4.0,47979,86,11433,valid,UInt16,1
46192219627640065494499079001660607422,167958603819271997257634474614521165834,0,valid,UInt128,38.0,46192219627640065494499079001660607423,167958603819271997257634474614521165834,231764377535477527888982420953662478977,valid,UInt128,1
1312766500,2949200696,0,valid,UInt32,9.0,1312766501,2949200696,2165799969,valid,UInt32,1
103387579001084388381382186368924435160,22774,0,valid,UInt128,38.0,103387579001084388381382186368924435161,22774,148357212021642009854408754442783828817,valid,UInt128,1
257501903980295087061696081310436528084,14630,0,valid,UInt128,38.0,257501903980295087061696081310436528085,14630,154599430688960310207014752885110632937,valid,UInt128,1
-2511,1547733480894490831,5103773541686063569,valid,Int64,18.0,-2510,1547733480894490831,0,valid,Int64,1
-126,27,7999254173776347136,valid,Int64,1.0,-125,27,-8931748751512963525,valid,Int64,1
-4630,48394,0,valid,Int64,19.0,-4629,48394,-8208017256872480999,valid,Int64,1
-103,2,10609,valid,Int64,3.0,-103,3,-1092727,valid,Int64,1
531036558,145,0,valid,UInt32,9.0,531036559,145,1280414351,valid,UInt32,1
3437302994831327770,301258173,0,valid,UInt64,19.0,3437302994831327771,301258173,14375334076073217483,valid,UInt64,1
155431867569629652653354473471506793127,19,37300332318320230652432901816499197879,valid,Int128,2.0,155431867569629652653354473471506793128,19,-166324582112122990243462055242223321088,valid,Int128,1
-23816,190410411819192594691039636457745916254,0,valid,Int64,18.0,-23815,190410411819192594691039636457745916254,8220739881280437201,valid,Int64,1
124389893153079200250414726509356973969,1479282688,97387371230658893237360642042302103553,valid,Int128,37.0,124389893153079200250414726509356973970,1479282688,0,valid,Int128,1
2570930587,295588827163675384104496023182568750888,3808107617,valid,UInt32,9.0,2570930588,295588827163675384104496023182568750888,0,valid,UInt32,1
10622719340199004130123781714815316094,55026,0,valid,UInt128,37.0,10622719340199004130123781714815316095,55026,90134379150385145312999168474799597313,valid,UInt128,1
972060034188252982,39954,0,valid,Int64,18.0,972060034188252983,39954,3928880821640446033,valid,Int64,1
-26399,53379,-5594364014619392351,valid,Int64,19.0,-26398,53379,0,valid,Int64,1
