x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
269386060181074615176704728422265346979,0,1,valid,UInt128,38.0,269386060181074615176704728422265346979,1,269386060181074615176704728422265346979,valid,UInt128,1
41639,75,20855,valid,UInt16,4.0,41640,75,0,valid,UInt16,1
8497168074308143266,950982670736562760,0,valid,UInt64,18.0,8497168074308143267,950982670736562760,9042122336482467233,valid,UInt64,1
3453644738,2990,0,valid,UInt32,9.0,3453644739,2990,3751510393,valid,UInt32,1
false,14843,false,valid,Bool,1.0,true,14843,true,valid,Bool,1
94,233,0,valid,UInt8,1.0,95,233,95,valid,UInt8,1
-1480136549,2165713669,3775942161928671467,valid,Int64,18.0,-1480136548,2165713669,0,valid,Int64,1
8004286717453687068,49090,0,valid,Int64,18.0,8004286717453687069,49090,7598955052752543817,valid,Int64,1
-2145727587811188845,13328352707140181988,-4819200629183280495,valid,Int64,19.0,-2145727587811188844,13328352707140181988,0,valid,Int64,1
-755062050,3728805454968156248,0,valid,Int64,18.0,-755062049,3728805454968156248,3257241702636196609,valid,Int64,1
114852783620685121226904184570467538728,0,1,valid,Int128,38.0,114852783620685121226904184570467538728,1,114852783620685121226904184570467538728,valid,Int128,1
339955403757600103558297458940794272208,0,1,valid,UInt128,38.0,339955403757600103558297458940794272208,1,339955403757600103558297458940794272208,valid,UInt128,1
28866,1160281080346381669,0,valid,UInt16,3.0,28867,1160281080346381669,3891,valid,UInt16,1
46,35155,0,valid,Int64,18.0,47,35155,6362596714449521807,valid,Int64,1
102916578299858583776523273824037564672,1441726029,0,valid,UInt128,38.0,102916578299858583776523273824037564673,1441726029,283061740252125560561924994319107259649,valid,UInt128,1
3553879828903322851,171,-6145056953576673253,valid,Int64,19.0,3553879828903322852,171,0,valid,Int64,1
123,5779,7044476203729530435,valid,Int64,18.0,124,5779,0,valid,Int64,1
146,11,0,valid,UInt8,2.0,147,11,171,valid,UInt8,1
9399570085127288688,3734513747,0,valid,UInt64,16.0,9399570085127288689,3734513747,35202703960433745,valid,UInt64,1
175175018274122419346528017706900097812,30573732836499904463842832985209520638,0,valid,UInt128,38.0,175175018274122419346528017706900097813,30573732836499904463842832985209520638,198110170876048063244081746446486920841,valid,UInt128,1
38,6497,0,valid,UInt8,1.0,39,6497,39,valid,UInt8,1
37459,36,42129,valid,UInt16,4.0,37460,36,0,valid,UInt16,1
false,151335155004925516854700544560900237671,false,valid,Bool,1.0,true,151335155004925516854700544560900237671,true,valid,Bool,1
-5846145299971622772,320983995,0,valid,Int64,19.0,-5846145299971622771,320983995,-2451940003300190603,valid,Int64,1
6476137886723911844,18,372515707721613312,valid,Int64,2.0,6476137886723911845,18,-4820873905405184487,valid,Int64,1
false,6712,false,valid,Bool,1.0,true,6712,true,valid,Bool,1
-119361336409448676857978311602293248779,450044340,-44921506044990131832797792874643719311,valid,Int128,38.0,-119361336409448676857978311602293248778,450044340,0,valid,Int128,1
606823396,3160430688727715888465144191341780612,0,valid,Int64,19.0,606823397,3160430688727715888465144191341780612,-7509684953277775375,valid,Int64,1
129392141770172805376313705968053867678,218497780719428186636331842602346599226,0,valid,UInt128,38.0,129392141770172805376313705968053867679,218497780719428186636331842602346599226,159254801915719436067047015714518706113,valid,UInt128,1
252,1965140445,0,valid,UInt8,2.0,253,1965140445,109,valid,UInt8,1
55,240,-4470935493463569023,valid,Int64,19.0,56,240,0,valid,Int64,1
1079925869,0,1,valid,Int64,9.0,1079925869,1,1079925869,valid,Int64,1
3348339361240993081,117,7578152799584784153,valid,Int64,18.0,3348339361240993082,117,0,valid,Int64,1
8505213886281425988,72858978467517049404601708346537118404,0,valid,Int64,19.0,8505213886281425989,72858978467517049404601708346537118404,-6519465220268391311,valid,Int64,1
2640256837,36039,3189721837,valid,UInt32,9.0,2640256838,36039,0,valid,UInt32,1
false,7958729703074118473,false,valid,Bool,1.0,true,7958729703074118473,true,valid,Bool,1
288209616692116494731159880307674232258,953763766,0,valid,UInt128,38.0,288209616692116494731159880307674232259,953763766,168478809904993435986872100879128319001,valid,UInt128,1
-7113299979994357148,1884882320,0,valid,Int64,19.0,-7113299979994357147,1884882320,-2799855693640681535,valid,Int64,1
35654789,11631937613206216160,1414236289,valid,UInt32,9.0,35654790,11631937613206216160,0,valid,UInt32,1
2679097386560050688,0,1,valid,Int64,18.0,2679097386560050688,1,2679097386560050688,valid,Int64,1
-120,26038,0,valid,Int64,19.0,-119,26038,-7309225702940063631,valid,Int64,1
-28,8925412639591501972,0,valid,Int64,19.0,-27,8925412639591501972,-6439462676667251791,valid,Int64,1
14970,33,-7296865512795930624,valid,Int64,1.0,14970,34,7541677952883228672,valid,Int64,1
6,1519842490,0,valid,Int64,18.0,7,1519842490,1113437831390656369,valid,Int64,1
-28095,6716,-3151975082026244351,valid,Int64,19.0,-28094,6716,0,valid,Int64,1
36222,9989,0,valid,UInt16,4.0,36223,9989,50047,valid,UInt16,1
-1790022423,0,1,valid,Int64,10.0,-1790022423,1,-1790022423,valid,Int64,1
-143316593357353433228947050105204563165,7143462798795379001,111932266127495470688451329502700470339,valid,Int128,38.0,-143316593357353433228947050105204563164,7143462798795379001,0,valid,Int128,1
143886354696946190475428542533397867387,62,180789767005070301510170272541311276585,valid,UInt128,1.0,143886354696946190475428542533397867388,62,21267647932558653966460912964485513216,valid,UInt128,1
229,75,125,valid,UInt8,2.0,230,75,0,valid,UInt8,1
-7410742150552211794,229,0,valid,Int64,19.0,-7410742150552211793,229,-1191190319789246097,valid,Int64,1
-1472555072,44934428069971698557173219544840762396,0,valid,Int64,18.0,-1472555071,44934428069971698557173219544840762396,1961695236799019265,valid,Int64,1
false,16662350983086765933,false,valid,Bool,1.0,true,16662350983086765933,true,valid,Bool,1
7681,36055,12801,valid,UInt16,4.0,7682,36055,0,valid,UInt16,1
29022680485316062076733012013621767532,4504299278720324656,0,valid,Int128,38.0,29022680485316062076733012013621767533,4504299278720324656,101251959803001284946703983214696961729,valid,Int128,1
94827357339953363164995136638330236515,26502,-116204176431300773348410109963540651111,valid,Int128,39.0,94827357339953363164995136638330236516,26502,0,valid,Int128,1
false,7851,false,valid,Bool,1.0,true,7851,true,valid,Bool,1
-439586913275123684,0,1,valid,Int64,18.0,-439586913275123684,1,-439586913275123684,valid,Int64,1
1751004908,236,0,valid,UInt32,8.0,1751004909,236,592573873,valid,UInt32,1
229,169775415313825333292209559538353570778,121,valid,UInt8,2.0,230,169775415313825333292209559538353570778,0,valid,UInt8,1
33184,38,0,valid,UInt16,4.0,33185,38,39361,valid,UInt16,1
54186763746846283380052969680635552820,3736641637594484059,0,valid,UInt128,38.0,54186763746846283380052969680635552821,3736641637594484059,267333018993745507902375687885719448109,valid,UInt128,1
68,242136149365077881159652979968786093538,0,valid,UInt8,1.0,69,242136149365077881159652979968786093538,25,valid,UInt8,1
-107542054605587690359101212987891865883,0,1,valid,Int128,39.0,-107542054605587690359101212987891865883,1,-107542054605587690359101212987891865883,valid,Int128,1
1659956206,1659209144,0,valid,UInt32,9.0,1659956207,1659209144,2904194945,valid,UInt32,1
17938993972616018810,711311420,0,valid,UInt64,19.0,17938993972616018811,711311420,11065387695623381905,valid,UInt64,1
2271668002694387832114773228791761761,975181877330513254,331341765889010915131410230085667816513,valid,UInt128,38.0,2271668002694387832114773228791761762,975181877330513254,0,valid,UInt128,1
8,1591399273,0,valid,Int64,19.0,9,1591399273,-5314318224342435767,valid,Int64,1
false,105220834284382085897844950521204648592,false,valid,Bool,1.0,true,105220834284382085897844950521204648592,true,valid,Bool,1
5243736486579034052,109362091226890727370980874923649027618,0,valid,Int64,18.0,5243736486579034053,109362091226890727370980874923649027618,5969456072953757977,valid,Int64,1
122341698982509032233526470572948926793,230,135621245087520463004025771135391462001,valid,Int128,38.0,122341698982509032233526470572948926794,230,0,valid,Int128,1
-9165894771539069552,21497,0,valid,Int64,19.0,-9165894771539069551,21497,-1585220987994348271,valid,Int64,1
false,2112220901,false,valid,Bool,1.0,true,2112220901,true,valid,Bool,1
1984771217,113099445171661041721467774188961769336,2155877536442791809,valid,Int64,18.0,1984771218,113099445171661041721467774188961769336,0,valid,Int64,1
false,7136,false,valid,Bool,1.0,true,7136,true,valid,Bool,1
8086283892577381878,13414,0,valid,Int64,19.0,8086283892577381879,13414,-2205051139803148559,valid,Int64,1
8249342650876235811,110470894533672381679202474166574464793,5225176032468602307,valid,UInt64,18.0,8249342650876235812,110470894533672381679202474166574464793,0,valid,UInt64,1
false,7240278350718131796,false,valid,Bool,1.0,true,7240278350718131796,true,valid,Bool,1
487425478,74,0,valid,Int64,18.0,487425479,74,3983767275336541041,valid,Int64,1
993486140,3368,0,valid,Int64,18.0,993486141,3368,-834726465651030495,valid,Int64,1
2180788194081466420,45436,0,valid,Int64,18.0,2180788194081466421,45436,8112505040739275985,valid,Int64,1
18,14601,0,valid,Int64,19.0,19,14601,-7626586274410115213,valid,Int64,1
209,1312005532,193,valid,UInt8,2.0,210,1312005532,0,valid,UInt8,1
26185444856011636253864818641088597788,157,0,valid,Int128,39.0,26185444856011636253864818641088597789,157,-136930699540917420442140341476960464627,valid,Int128,1
23220,54765,0,valid,Int64,19.0,23221,54765,-6128715891170454523,valid,Int64,1
30898832522051354263931211714094034765,202,130047606361050096112856275852878290761,valid,UInt128,38.0,30898832522051354263931211714094034766,202,0,valid,UInt128,1
8,205654101842581262499355745899724626850,0,valid,Int64,18.0,9,205654101842581262499355745899724626850,7196121296550099281,valid,Int64,1
-2895826485396189345,13,1536006398501130207,valid,Int64,18.0,-2895826485396189344,13,0,valid,Int64,1
74650474070168287620340703736790777006,7926678862283982362,0,valid,UInt128,38.0,74650474070168287620340703736790777007,7926678862283982362,232566305627073674255259587179707749153,valid,UInt128,1
-5260040226299645554,3282,0,valid,Int64,19.0,-5260040226299645553,3282,-6299198130138332959,valid,Int64,1
11182489839029142403994965133154143147,8,-101680917966165301338925958884733869471,valid,Int128,2.0,11182489839029142403994965133154143147,9,65673770728611172361099230786016534987,valid,Int128,1
50221,205,20637,valid,UInt16,4.0,50222,205,0,valid,UInt16,1
false,6921,false,valid,Bool,1.0,true,6921,true,valid,Bool,1
35926,1878908808,0,valid,UInt16,4.0,35927,1878908808,47169,valid,UInt16,1
-29137,17400639678135862858,2495843235590011681,valid,Int64,18.0,-29136,17400639678135862858,0,valid,Int64,1
false,182,false,valid,Bool,1.0,true,182,true,valid,Bool,1
108,0,1,valid,UInt8,2.0,108,1,108,valid,UInt8,1
19,31836,113,valid,UInt8,2.0,20,31836,0,valid,UInt8,1
8087255,4213054593,2068243159,valid,UInt32,9.0,8087256,4213054593,0,valid,UInt32,1
1093895057,8789716313909909744,3103219457,valid,UInt32,9.0,1093895058,8789716313909909744,0,valid,UInt32,1
false,14263317824423253856,false,valid,Bool,1.0,true,14263317824423253856,true,valid,Bool,1
7514429496970945020,169570086240782381829994473251019407478,0,valid,Int64,18.0,7514429496970945021,169570086240782381829994473251019407478,2479768341746729881,valid,Int64,1
-90192342301516905858145011320912685058,61575120187565579390878417128112751648,0,valid,Int128,38.0,-90192342301516905858145011320912685057,61575120187565579390878417128112751648,-75138811033037998288485313126199918591,valid,Int128,1
11935,2153506977041607492,38273,valid,UInt16,4.0,11936,2153506977041607492,0,valid,UInt16,1
false,321001486952753911583133262566034494626,false,valid,Bool,1.0,true,321001486952753911583133262566034494626,true,valid,Bool,1
-19531154890296148892546881894270821400,1552,0,valid,Int128,38.0,-19531154890296148892546881894270821399,1552,-40398112788032016939045765604839449471,valid,Int128,1
false,1608375026,false,valid,Bool,1.0,true,1608375026,true,valid,Bool,1
76,106,0,valid,UInt8,2.0,77,106,201,valid,UInt8,1
false,562178220,false,valid,Bool,1.0,true,562178220,true,valid,Bool,1
53475779398866019929684547513432139047,69318505670775818111720232686866946749,297291575967533090890279189711012359431,valid,UInt128,38.0,53475779398866019929684547513432139048,69318505670775818111720232686866946749,0,valid,UInt128,1
105144357635874132024518116480134188032,150727135051044054571906762453061714689,0,valid,Int128,39.0,105144357635874132024518116480134188033,150727135051044054571906762453061714689,-130844862137270562495105288455771354111,valid,Int128,1
56305667982041065221559406071386979932,0,1,valid,UInt128,37.0,56305667982041065221559406071386979932,1,56305667982041065221559406071386979932,valid,UInt128,1
75,2123772756,-6515753946770422287,valid,Int64,19.0,76,2123772756,0,valid,Int64,1
171,3562263198,137,valid,UInt8,2.0,172,3562263198,0,valid,UInt8,1
false,324374806625198194155997900272224902000,false,valid,Bool,1.0,true,324374806625198194155997900272224902000,true,valid,Bool,1
-6553029726631355805,0,1,valid,Int64,19.0,-6553029726631355805,1,-6553029726631355805,valid,Int64,1
63876,77117249794779062006907321203075998155,0,valid,UInt16,4.0,63877,77117249794779062006907321203075998155,14429,valid,UInt16,1
2769,91,6535595904566820593,valid,Int64,18.0,2770,91,0,valid,Int64,1
31500181199593995311286509081838140039,10915690225028578745,137249877555355570966272512051957337415,valid,Int128,38.0,31500181199593995311286509081838140040,10915690225028578745,0,valid,Int128,1
25,0,1,valid,Int64,1.0,25,1,25,valid,Int64,1
174,29597,0,valid,UInt8,2.0,175,29597,239,valid,UInt8,1
-62,12271,0,valid,Int64,19.0,-61,12271,-3004605309373930197,valid,Int64,1
-55995197691429311080687599429367375064,5612718786749253416,0,valid,Int128,38.0,-55995197691429311080687599429367375063,5612718786749253416,-13038286999155548927621397006030925503,valid,Int128,1
65028577881908241464078758711338029841,21873842812122306107549250943090293413,228661054424152155539135700402026472273,valid,UInt128,38.0,65028577881908241464078758711338029842,21873842812122306107549250943090293413,0,valid,UInt128,1
9082551916421808736,11112,0,valid,Int64,19.0,9082551916421808737,11112,-1280277567894173951,valid,Int64,1
545990348,907127246,0,valid,UInt32,9.0,545990349,907127246,4083192153,valid,UInt32,1
52844,37608381650995431163367043989964443321,0,valid,UInt16,4.0,52845,37608381650995431163367043989964443321,55501,valid,UInt16,1
4246188509,0,1,valid,UInt32,9.0,4246188509,1,4246188509,valid,UInt32,1
-1450220291482311922,216902318541224995892739336582747292702,0,valid,Int64,19.0,-1450220291482311921,216902318541224995892739336582747292702,-1464399224665753823,valid,Int64,1
37897,4984915803950811385,56009,valid,UInt16,4.0,37898,4984915803950811385,0,valid,UInt16,1
-1703307158,33205,0,valid,Int64,19.0,-1703307157,33205,-3108896136756856901,valid,Int64,1
3434233897,1557897877,3500866505,valid,UInt32,9.0,3434233898,1557897877,0,valid,UInt32,1
7,24734,209,valid,UInt8,2.0,8,24734,0,valid,UInt8,1
223190814,5679781115904165824,0,valid,UInt32,9.0,223190815,5679781115904165824,2640791553,valid,UInt32,1
272233271502251582231131674734921275284,28442938483937723641755551145020837955,0,valid,UInt128,37.0,272233271502251582231131674734921275285,28442938483937723641755551145020837955,16669828571810511050440412049845792173,valid,UInt128,1
2097084021,108,1634140848685258001,valid,Int64,18.0,2097084022,108,0,valid,Int64,1
-9160434691929149234827570683622371668,298876056876258677428308142795148624550,0,valid,Int128,38.0,-9160434691929149234827570683622371667,298876056876258677428308142795148624550,-83808453573339574902840957627349654023,valid,Int128,1
2014943750370770635,1920564680,5346564158893992545,valid,UInt64,18.0,2014943750370770636,1920564680,0,valid,UInt64,1
16868,0,1,valid,UInt16,4.0,16868,1,16868,valid,UInt16,1
4735,0,1,valid,Int64,3.0,4735,1,4735,valid,Int64,1
20830,3789492647,0,valid,Int64,19.0,20831,3789492647,-5195099828405861985,valid,Int64,1
48533,40515497674026387563489060310826930760,20321,valid,UInt16,4.0,48534,40515497674026387563489060310826930760,0,valid,UInt16,1
1345958333,4066868682,4056085801,valid,UInt32,9.0,1345958334,4066868682,0,valid,UInt32,1
false,311455943646411871365377122439207762239,false,valid,Bool,1.0,true,311455943646411871365377122439207762239,true,valid,Bool,1
-8900794375347876600,1617139065,0,valid,Int64,19.0,-8900794375347876599,1617139065,-8710243781266341943,valid,Int64,1
93352931702242018061899125512333931354,1472815696508930057,0,valid,UInt128,38.0,93352931702242018061899125512333931355,1472815696508930057,126342256875531698795146366545770956027,valid,UInt128,1
1050691130,9662,0,valid,Int64,19.0,1050691131,9662,-8949011456661458007,valid,Int64,1
12740064508352176550,6236,0,valid,UInt64,19.0,12740064508352176551,6236,15101703660090655265,valid,UInt64,1
-2119919968,0,1,valid,Int64,10.0,-2119919968,1,-2119919968,valid,Int64,1
73083240,1547010798661295610,0,valid,UInt32,9.0,73083241,1547010798661295610,2711039697,valid,UInt32,1
-3059355653184921658,219463405,0,valid,Int64,18.0,-3059355653184921657,219463405,3539333206670733479,valid,Int64,1
