year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-30630731,0,63342289,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-30630731,1,63342289,"ArgumentError(""Day: 63342289 out of range (1:31)"")",error,ArgumentError,1
-41453220,0,58549,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-41453220,1,58549,"ArgumentError(""Day: 58549 out of range (1:31)"")",error,ArgumentError,1
-53988791,-10000000000000000,27,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-53988791,-9999999999999999,27,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
-130141663,99999,-2633888,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-130141663,100000,-2633888,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-137522398,99,-5209724626386249,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-137522398,100,-5209724626386249,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-156740119,0,111460,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-156740119,1,111460,"ArgumentError(""Day: 111460 out of range (1:31)"")",error,ArgumentError,1
-243896213,-100000000000000,33037147,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-243896213,-99999999999999,33037147,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
-255616635,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-255616635,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-295799982,0,4230,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-295799982,1,4230,"ArgumentError(""Day: 4230 out of range (1:31)"")",error,ArgumentError,1
-305505726,12,-50,"ArgumentError(""Day: -50 out of range (1:31)"")",error,ArgumentError,1.0,-305505726,13,-50,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-870001001,99999999999999999,910606527513886053,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-870001001,100000000000000000,910606527513886053,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-885320041,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-885320041,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-983884098,4,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,-983884098,4,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
-999273300,-100000000,816,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-999273300,-99999999,816,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-1619957498,0,427080237947,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,-1619957498,1,427080237947,"ArgumentError(""Day: 427080237947 out of range (1:31)"")",error,ArgumentError,1
-2125844775,0,-28836,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-2125844775,1,-28836,"ArgumentError(""Day: -28836 out of range (1:31)"")",error,ArgumentError,1
-4199473662,999,73752812,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-4199473662,1000,73752812,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-6064955526,0,-7101078,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-6064955526,1,-7101078,"ArgumentError(""Day: -7101078 out of range (1:31)"")",error,ArgumentError,1
-14059062635,-1,53,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-14059062635,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-14587738811,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-14587738811,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
-24739332755,999999999999,1,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-24739332755,1000000000000,1,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-31155380542,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-31155380542,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-59419382463,0,-600931968908261,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-59419382463,1,-600931968908261,"ArgumentError(""Day: -600931968908261 out of range (1:31)"")",error,ArgumentError,1
-161441644844,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-161441644844,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-293115484187,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-293115484187,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1239073248836,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1239073248836,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1874993649774,99,5120,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1874993649774,100,5120,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4641255596433,-1000000000000000,0,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-4641255596433,-999999999999999,0,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
-11460883821016,5,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,-11460883821016,5,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
-16087393174953,12,14299,"ArgumentError(""Day: 14299 out of range (1:31)"")",error,ArgumentError,1.0,-16087393174953,13,14299,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-60923690922686,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-60923690922686,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",error,ArgumentError,1
-64428435131183,-1000,17172,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-64428435131183,-999,17172,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-553271600617272,-10000000,-11180011840449,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-553271600617272,-9999999,-11180011840449,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-644376929859670,0,-26213324892,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,-644376929859670,1,-26213324892,"ArgumentError(""Day: -26213324892 out of range (1:31)"")",error,ArgumentError,1
-3448497481613070,-100000,-74067726730571,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-3448497481613070,-99999,-74067726730571,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-4930133635750102,0,8078755,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-4930133635750102,1,8078755,"ArgumentError(""Day: 8078755 out of range (1:31)"")",error,ArgumentError,1
-6572463166332830,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6572463166332830,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",error,ArgumentError,1
-7809457653934524,0,1474282,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-7809457653934524,1,1474282,"ArgumentError(""Day: 1474282 out of range (1:31)"")",error,ArgumentError,1
-7894003326721211,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7894003326721211,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-7896623807169258,12,-11,"ArgumentError(""Day: -11 out of range (1:31)"")",error,ArgumentError,1.0,-7896623807169258,13,-11,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-17948895127108889,-1000000000,27,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-17948895127108889,-999999999,27,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-27395738060149925,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-27395738060149925,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-51783639241506953,99,428064,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-51783639241506953,100,428064,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-65605538697278417,-10,-14,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-65605538697278417,-9,-14,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-129030838200204545,9999999,2,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-129030838200204545,10000000,2,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-181191430330283748,0,1782,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-181191430330283748,1,1782,"ArgumentError(""Day: 1782 out of range (1:31)"")",error,ArgumentError,1
-402615349668494999,0,2572,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-402615349668494999,1,2572,"ArgumentError(""Day: 2572 out of range (1:31)"")",error,ArgumentError,1
-1313237381608232341,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1313237381608232341,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2215374038259006132,0,7683171110,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-2215374038259006132,1,7683171110,"ArgumentError(""Day: 7683171110 out of range (1:31)"")",error,ArgumentError,1
-7655121883405273342,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-7655121883405273342,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,7,4,1,0007-04-01,valid,Dates.Date,2
7,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7,1,5,0007-01-05,valid,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,4
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,3
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,5
1,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,12,0001-01-12,valid,Dates.Date,3
1,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,7,0001-01-07,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,7
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,10,1,0000-10-01,valid,Dates.Date,2
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,4
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,5
0,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,6,0000-01-06,valid,Dates.Date,4
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,5,0000-01-05,valid,Dates.Date,4
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,14
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,2
-1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,3,-0001-01-03,valid,Dates.Date,2
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,1,-0004-01-01,valid,Dates.Date,3
-8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-8,1,1,-0008-01-01,valid,Dates.Date,2
324759406824351222,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,324759406824351222,1,3,9235653273331-18085043209519159-7378697629483820676,valid,Dates.Date,1
998204132192635,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,998204132192635,1,4,-11905264918027-12056695473012777-23,valid,Dates.Date,1
318139463111268,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,7.0,318139463111268,2,1,-186915235444063-6028347736506390-12,valid,Dates.Date,1
70235249567562,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,23.0,70235249567562,1,1,70235249567562-01-01,valid,Dates.Date,1
20716099095699,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,23.0,20716099095699,1,1,20716099095699-01-01,valid,Dates.Date,1
1275798598830,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,24.0,1275798598830,3,1,1275798598830-03-01,valid,Dates.Date,1
195646157820,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,25.0,195646157820,1,1,195646157820-01-01,valid,Dates.Date,1
49059763701,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,49059763701,1,2,49059763701-01-02,valid,Dates.Date,1
1230168452,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,1230168452,3,1,1230168452-03-01,valid,Dates.Date,1
997069758,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,997069758,1,22,997069758-01-22,valid,Dates.Date,1
991209217,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,991209217,1,1,991209217-01-01,valid,Dates.Date,1
627668497,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,627668497,1,23,627668497-01-23,valid,Dates.Date,1
474837877,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,474837877,1,1,474837877-01-01,valid,Dates.Date,1
437310333,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,437310333,5,1,437310333-05-01,valid,Dates.Date,1
431309776,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,28.0,431309776,2,1,431309776-02-01,valid,Dates.Date,1
172016212,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,172016212,1,5,172016212-01-05,valid,Dates.Date,1
91702942,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,91702942,1,6,91702942-01-06,valid,Dates.Date,1
49755437,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,49755437,1,1,49755437-01-01,valid,Dates.Date,1
8171404,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,8171404,9,1,8171404-09-01,valid,Dates.Date,1
7483303,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,7483303,9,1,7483303-09-01,valid,Dates.Date,1
6511540,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,6511540,1,1,6511540-01-01,valid,Dates.Date,1
4459921,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4459921,1,12,4459921-01-12,valid,Dates.Date,1
3863197,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,3863197,1,1,3863197-01-01,valid,Dates.Date,1
2224268,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2224268,1,1,2224268-01-01,valid,Dates.Date,1
1762047,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1762047,1,5,1762047-01-05,valid,Dates.Date,1
871153,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,871153,3,1,871153-03-01,valid,Dates.Date,1
686253,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,686253,1,2,686253-01-02,valid,Dates.Date,1
672372,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,672372,1,1,672372-01-01,valid,Dates.Date,1
544425,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,544425,1,1,544425-01-01,valid,Dates.Date,1
441357,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,31.0,441357,2,1,441357-02-01,valid,Dates.Date,1
428670,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,31.0,428670,2,1,428670-02-01,valid,Dates.Date,1
192626,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,192626,1,1,192626-01-01,valid,Dates.Date,1
82922,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,82922,1,1,82922-01-01,valid,Dates.Date,1
76398,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,76398,1,1,76398-01-01,valid,Dates.Date,1
51221,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,51221,1,2,51221-01-02,valid,Dates.Date,1
39364,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,33.0,39364,5,31,39364-05-31,valid,Dates.Date,1
36447,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,36447,1,1,36447-01-01,valid,Dates.Date,1
24626,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,24626,6,1,24626-06-01,valid,Dates.Date,1
13594,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,13594,1,1,13594-01-01,valid,Dates.Date,1
12824,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,12824,1,1,12824-01-01,valid,Dates.Date,1
11282,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,11282,1,1,11282-01-01,valid,Dates.Date,1
9992,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9992,1,1,9992-01-01,valid,Dates.Date,1
7328,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7328,8,1,7328-08-01,valid,Dates.Date,1
5903,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,5903,1,1,5903-01-01,valid,Dates.Date,1
5390,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5390,1,1,5390-01-01,valid,Dates.Date,1
4963,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,4963,7,1,4963-07-01,valid,Dates.Date,1
3935,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3935,1,9,3935-01-09,valid,Dates.Date,1
3672,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3672,1,1,3672-01-01,valid,Dates.Date,1
2079,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,2079,2,1,2079-02-01,valid,Dates.Date,1
1681,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1681,1,1,1681-01-01,valid,Dates.Date,1
1407,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,1407,6,1,1407-06-01,valid,Dates.Date,1
1404,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1404,7,1,1404-07-01,valid,Dates.Date,1
1201,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1201,1,1,1201-01-01,valid,Dates.Date,1
1009,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1009,1,7,1009-01-07,valid,Dates.Date,1
919,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,919,1,27,0919-01-27,valid,Dates.Date,1
733,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,733,3,1,0733-03-01,valid,Dates.Date,1
530,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,530,3,1,0530-03-01,valid,Dates.Date,1
528,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,528,1,9,0528-01-09,valid,Dates.Date,1
505,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,505,1,1,0505-01-01,valid,Dates.Date,1
448,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,448,1,1,0448-01-01,valid,Dates.Date,1
444,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,444,4,1,0444-04-01,valid,Dates.Date,1
396,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,396,2,1,0396-02-01,valid,Dates.Date,1
381,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,381,1,1,0381-01-01,valid,Dates.Date,1
335,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,335,1,2,0335-01-02,valid,Dates.Date,1
307,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,307,1,19,0307-01-19,valid,Dates.Date,1
291,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,291,5,31,0291-05-31,valid,Dates.Date,1
248,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,248,5,1,0248-05-01,valid,Dates.Date,1
243,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,243,1,24,0243-01-24,valid,Dates.Date,1
231,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,231,5,1,0231-05-01,valid,Dates.Date,1
217,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,217,1,9,0217-01-09,valid,Dates.Date,1
195,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,195,1,4,0195-01-04,valid,Dates.Date,1
188,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,188,6,1,0188-06-01,valid,Dates.Date,1
171,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,171,7,1,0171-07-01,valid,Dates.Date,1
165,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,165,1,1,0165-01-01,valid,Dates.Date,1
162,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,162,1,1,0162-01-01,valid,Dates.Date,1
114,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,114,1,30,0114-01-30,valid,Dates.Date,1
101,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,101,1,1,0101-01-01,valid,Dates.Date,1
98,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,98,1,1,0098-01-01,valid,Dates.Date,1
91,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,91,1,1,0091-01-01,valid,Dates.Date,1
86,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,86,1,5,0086-01-05,valid,Dates.Date,1
84,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,84,2,1,0084-02-01,valid,Dates.Date,1
70,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,70,1,1,0070-01-01,valid,Dates.Date,1
65,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,65,3,1,0065-03-01,valid,Dates.Date,1
58,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,58,12,1,0058-12-01,valid,Dates.Date,1
58,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,58,4,1,0058-04-01,valid,Dates.Date,1
54,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,54,1,3,0054-01-03,valid,Dates.Date,1
50,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,50,1,2,0050-01-02,valid,Dates.Date,1
49,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,49,1,16,0049-01-16,valid,Dates.Date,1
49,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,49,1,1,0049-01-01,valid,Dates.Date,1
47,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,47,3,1,0047-03-01,valid,Dates.Date,1
45,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,45,4,1,0045-04-01,valid,Dates.Date,1
45,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,45,1,8,0045-01-08,valid,Dates.Date,1
44,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,44,1,1,0044-01-01,valid,Dates.Date,1
41,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,41,1,1,0041-01-01,valid,Dates.Date,1
39,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,39,1,1,0039-01-01,valid,Dates.Date,1
38,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,38,1,1,0038-01-01,valid,Dates.Date,1
37,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,37,1,13,0037-01-13,valid,Dates.Date,1
32,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,32,1,13,0032-01-13,valid,Dates.Date,1
31,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,31,1,15,0031-01-15,valid,Dates.Date,1
