h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
101742694704,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,101742694704,0,Underweight,valid,String,1
-1,107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107,Severely obese,valid,String,1
209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,209,0,Underweight,valid,String,1
-1,2667,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2667,Severely obese,valid,String,1
-1,5389007,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5389007,Severely obese,valid,String,1
-1,65731498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65731498,Severely obese,valid,String,1
222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,222,0,Underweight,valid,String,1
-1,413,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,413,Severely obese,valid,String,1
-1,1427402511,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1427402511,Severely obese,valid,String,1
133586,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133586,0,Underweight,valid,String,1
-1,253417241831,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,253417241831,Severely obese,valid,String,1
6556759,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6556759,0,Underweight,valid,String,1
521839430835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,521839430835,0,Underweight,valid,String,1
-1,18118127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18118127,Severely obese,valid,String,1
-1,4566195,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4566195,Severely obese,valid,String,1
-1,2740991,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2740991,Severely obese,valid,String,1
-1,98302,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98302,Severely obese,valid,String,1
4432516611085997672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4432516611085997672,0,Underweight,valid,String,1
-1,145,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,145,Severely obese,valid,String,1
-1,47692343,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47692343,Severely obese,valid,String,1
127379,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127379,0,Underweight,valid,String,1
5896,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5896,0,Underweight,valid,String,1
802833702691407886,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,802833702691407886,0,Underweight,valid,String,1
-1,1999,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1999,Severely obese,valid,String,1
-1,18345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18345,Severely obese,valid,String,1
-1,779956421996,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,779956421996,Severely obese,valid,String,1
54214048,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54214048,0,Underweight,valid,String,1
8161989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8161989,0,Underweight,valid,String,1
-1,1171,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1171,Severely obese,valid,String,1
8102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8102,0,Underweight,valid,String,1
117095,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,117095,0,Underweight,valid,String,1
874,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,874,0,Underweight,valid,String,1
-1,1957,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1957,Severely obese,valid,String,1
974,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,974,0,Underweight,valid,String,1
2460200804699706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2460200804699706,0,Underweight,valid,String,1
-1,64732824655078,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64732824655078,Severely obese,valid,String,1
-1,3979893,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3979893,Severely obese,valid,String,1
1023,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1023,0,Underweight,valid,String,1
75745,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,75745,0,Underweight,valid,String,1
1804186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1804186,0,Underweight,valid,String,1
-1,45468,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45468,Severely obese,valid,String,1
16152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16152,0,Underweight,valid,String,1
-1,3313,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3313,Severely obese,valid,String,1
1974,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1974,0,Underweight,valid,String,1
5786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5786,0,Underweight,valid,String,1
-1,19585,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19585,Severely obese,valid,String,1
-1,2050340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2050340,Severely obese,valid,String,1
99182508,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99182508,0,Underweight,valid,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76,0,Underweight,valid,String,1
-1,1044357967,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1044357967,Severely obese,valid,String,1
-1,39538,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39538,Severely obese,valid,String,1
10338374053436,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10338374053436,0,Underweight,valid,String,1
-1,648,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,648,Severely obese,valid,String,1
-1,6810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6810,Severely obese,valid,String,1
1266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1266,0,Underweight,valid,String,1
15800,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15800,0,Underweight,valid,String,1
54269,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54269,0,Underweight,valid,String,1
820,1241,Normal,valid,String,5.0,821,1241,Underweight,valid,String,2
545,549,Normal,valid,String,5.0,546,549,Underweight,valid,String,2
344,219,Normal,valid,String,5.0,345,219,Underweight,valid,String,2
223,150,Severely obese,valid,String,9.0,224,150,Obese,valid,String,2
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,2
199,73,Underweight,valid,String,5.0,199,74,Normal,valid,String,2
193,112,Severely obese,valid,String,9.0,194,112,Obese,valid,String,2
192,68,Underweight,valid,String,5.0,192,69,Normal,valid,String,2
184,102,Severely obese,valid,String,9.0,185,102,Obese,valid,String,2
170,87,Severely obese,valid,String,9.0,171,87,Obese,valid,String,2
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,2
133,53,Severely obese,valid,String,9.0,134,53,Obese,valid,String,2
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,3
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,2
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,4
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,4
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,2
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,4
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,3
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,3
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,3
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,4
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,5
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,16,Overweight,valid,String,4.0,84,16,Normal,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,2
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,2
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,2
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,3
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,2
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,2
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,4
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,6
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,2
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,9
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,4
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,6
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,2
55,7,Overweight,valid,String,5.0,55,8,Obese,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,5
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,7
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,4
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,2
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,2
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,3
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,7
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,3
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,7
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,3
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,6
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,2
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,6
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,13
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,11
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,15
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,15
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,4
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,4
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,3
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,5
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,16
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,3
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,2
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,5
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,71
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,8
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,8
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,2
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,13
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,2
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,8
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,8
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,2
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,8
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,15
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,5
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,9
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,7
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,6
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,18
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,16
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,19
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,16
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,29
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,24
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,146
32379885777,1934403170408740736,Normal,valid,String,5.0,32379885778,1934403170408740736,Underweight,valid,String,1
21078121283,1330640154555336567,Severely obese,valid,String,9.0,21078121284,1330640154555336567,Obese,valid,String,1
2862975528,15122780276602702,Normal,valid,String,5.0,2862975529,15122780276602702,Underweight,valid,String,1
2594623907,12420675088641619,Normal,valid,String,5.0,2594623908,12420675088641619,Underweight,valid,String,1
998193219,2984187163455038,Severely obese,valid,String,9.0,998193220,2984187163455038,Obese,valid,String,1
816802941,1230923197954862,Normal,valid,String,5.0,816802942,1230923197954862,Underweight,valid,String,1
748622817,1034004646128294,Normal,valid,String,5.0,748622818,1034004646128294,Underweight,valid,String,1
501362135,752835154008956,Severely obese,valid,String,9.0,501362136,752835154008956,Obese,valid,String,1
349400961,365632691353642,Severely obese,valid,String,9.0,349400962,365632691353642,Obese,valid,String,1
301735754,167977038371396,Normal,valid,String,5.0,301735755,167977038371396,Underweight,valid,String,1
262001570,126649697849148,Normal,valid,String,5.0,262001571,126649697849148,Underweight,valid,String,1
210098170,81440589713909,Normal,valid,String,5.0,210098171,81440589713909,Underweight,valid,String,1
194184492,69570553241935,Normal,valid,String,5.0,194184493,69570553241935,Underweight,valid,String,1
114861189,39513313439807,Severely obese,valid,String,9.0,114861190,39513313439807,Obese,valid,String,1
53531740,8582613361417,Severely obese,valid,String,9.0,53531741,8582613361417,Obese,valid,String,1
49582402,7362951988326,Severely obese,valid,String,9.0,49582403,7362951988326,Obese,valid,String,1
31561277,1837830745825,Normal,valid,String,5.0,31561278,1837830745825,Underweight,valid,String,1
30315442,1695603013645,Normal,valid,String,5.0,30315443,1695603013645,Underweight,valid,String,1
26458599,2096672254310,Severely obese,valid,String,9.0,26458600,2096672254310,Obese,valid,String,1
10647466,282854514318,Obese,valid,String,5.0,10647467,282854514318,Overweight,valid,String,1
10034985,301599327340,Severely obese,valid,String,9.0,10034986,301599327340,Obese,valid,String,1
9789363,287015784335,Severely obese,valid,String,9.0,9789364,287015784335,Obese,valid,String,1
6986102,90046371030,Normal,valid,String,5.0,6986103,90046371030,Underweight,valid,String,1
6185839,114602510803,Severely obese,valid,String,9.0,6185840,114602510803,Obese,valid,String,1
3775564,42693398752,Severely obese,valid,String,9.0,3775565,42693398752,Obese,valid,String,1
3633806,24362387455,Normal,valid,String,5.0,3633807,24362387455,Underweight,valid,String,1
3054027,27934608017,Severely obese,valid,String,9.0,3054028,27934608017,Obese,valid,String,1
1710126,5395759577,Normal,valid,String,5.0,1710127,5395759577,Underweight,valid,String,1
1543436,7134678107,Severely obese,valid,String,9.0,1543437,7134678107,Obese,valid,String,1
1315505,3192874052,Normal,valid,String,5.0,1315506,3192874052,Underweight,valid,String,1
1307838,3155762233,Normal,valid,String,5.0,1307839,3155762233,Underweight,valid,String,1
1221559,2753123433,Normal,valid,String,5.0,1221560,2753123433,Underweight,valid,String,1
1156467,4005567613,Severely obese,valid,String,9.0,1156468,4005567613,Obese,valid,String,1
852951,1342284446,Normal,valid,String,5.0,852952,1342284446,Underweight,valid,String,1
830228,1271718892,Normal,valid,String,5.0,830229,1271718892,Underweight,valid,String,1
794944,1892648871,Severely obese,valid,String,9.0,794945,1892648871,Obese,valid,String,1
589286,640691083,Normal,valid,String,5.0,589287,640691083,Underweight,valid,String,1
540622,875358318,Severely obese,valid,String,9.0,540623,875358318,Obese,valid,String,1
516742,799734830,Severely obese,valid,String,9.0,516743,799734830,Obese,valid,String,1
462868,395285320,Normal,valid,String,5.0,462869,395285320,Underweight,valid,String,1
446880,368450373,Normal,valid,String,5.0,446881,368450373,Underweight,valid,String,1
401833,297912136,Normal,valid,String,5.0,401834,297912136,Underweight,valid,String,1
342070,215888073,Normal,valid,String,5.0,342071,215888073,Underweight,valid,String,1
329020,199728926,Normal,valid,String,5.0,329021,199728926,Underweight,valid,String,1
311730,291042768,Severely obese,valid,String,9.0,311731,291042768,Obese,valid,String,1
259786,124517079,Normal,valid,String,5.0,259787,124517079,Underweight,valid,String,1
257488,198569005,Severely obese,valid,String,9.0,257489,198569005,Obese,valid,String,1
229925,97537209,Normal,valid,String,5.0,229926,97537209,Underweight,valid,String,1
224350,92864906,Normal,valid,String,5.0,224351,92864906,Underweight,valid,String,1
208778,80420328,Normal,valid,String,5.0,208779,80420328,Underweight,valid,String,1
207110,79140747,Normal,valid,String,5.0,207111,79140747,Underweight,valid,String,1
198379,117866438,Severely obese,valid,String,9.0,198380,117866438,Obese,valid,String,1
185278,63335441,Normal,valid,String,5.0,185279,63335441,Underweight,valid,String,1
174181,55976027,Normal,valid,String,5.0,174182,55976027,Underweight,valid,String,1
170681,53748719,Normal,valid,String,5.0,170682,53748719,Underweight,valid,String,1
161875,78480498,Severely obese,valid,String,9.0,161876,78480498,Obese,valid,String,1
160826,77465920,Severely obese,valid,String,9.0,160827,77465920,Obese,valid,String,1
141307,59804012,Severely obese,valid,String,9.0,141308,59804012,Obese,valid,String,1
136243,34247177,Normal,valid,String,5.0,136244,34247177,Underweight,valid,String,1
134564,54232178,Severely obese,valid,String,9.0,134565,54232178,Obese,valid,String,1
126501,29524693,Normal,valid,String,5.0,126502,29524693,Underweight,valid,String,1
122485,27679752,Normal,valid,String,5.0,122486,27679752,Underweight,valid,String,1
119909,26527935,Normal,valid,String,5.0,119910,26527935,Underweight,valid,String,1
108221,35077124,Severely obese,valid,String,9.0,108222,35077124,Obese,valid,String,1
104334,20083902,Normal,valid,String,5.0,104335,20083902,Underweight,valid,String,1
99890,29884229,Severely obese,valid,String,9.0,99891,29884229,Obese,valid,String,1
92258,15704062,Normal,valid,String,5.0,92259,15704062,Underweight,valid,String,1
86319,22315771,Severely obese,valid,String,9.0,86320,22315771,Obese,valid,String,1
85422,13462997,Normal,valid,String,5.0,85423,13462997,Underweight,valid,String,1
85178,13386248,Normal,valid,String,5.0,85179,13386248,Underweight,valid,String,1
66812,13369240,Severely obese,valid,String,9.0,66813,13369240,Obese,valid,String,1
66025,8043050,Normal,valid,String,5.0,66026,8043050,Underweight,valid,String,1
64005,7558301,Normal,valid,String,5.0,64006,7558301,Underweight,valid,String,1
62874,7293664,Normal,valid,String,5.0,62875,7293664,Underweight,valid,String,1
61822,11447139,Severely obese,valid,String,9.0,61823,11447139,Obese,valid,String,1
57917,6188830,Normal,valid,String,5.0,57918,6188830,Underweight,valid,String,1
53499,5280654,Normal,valid,String,5.0,53500,5280654,Underweight,valid,String,1
49706,4558426,Normal,valid,String,5.0,49707,4558426,Underweight,valid,String,1
48733,7112900,Severely obese,valid,String,9.0,48734,7112900,Obese,valid,String,1
45983,3901161,Normal,valid,String,5.0,45984,3901161,Underweight,valid,String,1
45136,6101720,Severely obese,valid,String,9.0,45137,6101720,Obese,valid,String,1
44820,3706413,Normal,valid,String,5.0,44821,3706413,Underweight,valid,String,1
42249,3293285,Normal,valid,String,5.0,42250,3293285,Underweight,valid,String,1
39088,2819009,Normal,valid,String,5.0,39089,2819009,Underweight,valid,String,1
30530,2791765,Severely obese,valid,String,9.0,30531,2791765,Obese,valid,String,1
30440,1709566,Normal,valid,String,5.0,30441,1709566,Underweight,valid,String,1
28641,1513475,Normal,valid,String,5.0,28642,1513475,Underweight,valid,String,1
27526,2269402,Severely obese,valid,String,9.0,27527,2269402,Obese,valid,String,1
26862,2161252,Severely obese,valid,String,9.0,26863,2161252,Obese,valid,String,1
25091,1161613,Normal,valid,String,5.0,25092,1161613,Underweight,valid,String,1
25062,1881209,Severely obese,valid,String,9.0,25063,1881209,Obese,valid,String,1
20705,1284065,Severely obese,valid,String,9.0,20706,1284065,Obese,valid,String,1
20254,756865,Normal,valid,String,5.0,20255,756865,Underweight,valid,String,1
18240,613846,Normal,valid,String,5.0,18241,613846,Underweight,valid,String,1
17944,594092,Normal,valid,String,5.0,17945,594092,Underweight,valid,String,1
17547,922227,Severely obese,valid,String,9.0,17548,922227,Obese,valid,String,1
17235,548101,Normal,valid,String,5.0,17236,548101,Underweight,valid,String,1
17182,544683,Normal,valid,String,5.0,17183,544683,Underweight,valid,String,1
17118,877715,Severely obese,valid,String,9.0,17119,877715,Obese,valid,String,1
16635,828860,Severely obese,valid,String,9.0,16636,828860,Obese,valid,String,1
16446,499052,Normal,valid,String,5.0,16447,499052,Underweight,valid,String,1
16370,494441,Normal,valid,String,5.0,16371,494441,Underweight,valid,String,1
14163,370104,Normal,valid,String,5.0,14164,370104,Underweight,valid,String,1
14017,362516,Normal,valid,String,5.0,14018,362516,Underweight,valid,String,1
13197,321327,Normal,valid,String,5.0,13198,321327,Underweight,valid,String,1
11783,415853,Severely obese,valid,String,9.0,11784,415853,Obese,valid,String,1
11709,410617,Severely obese,valid,String,9.0,11710,410617,Obese,valid,String,1
11506,244289,Normal,valid,String,5.0,11507,244289,Underweight,valid,String,1
11460,242307,Normal,valid,String,5.0,11461,242307,Underweight,valid,String,1
10875,354251,Severely obese,valid,String,9.0,10876,354251,Obese,valid,String,1
10675,210273,Normal,valid,String,5.0,10676,210273,Underweight,valid,String,1
8375,129411,Normal,valid,String,5.0,8376,129411,Underweight,valid,String,1
8038,193552,Severely obese,valid,String,9.0,8039,193552,Obese,valid,String,1
7899,186917,Severely obese,valid,String,9.0,7900,186917,Obese,valid,String,1
7698,109347,Normal,valid,String,5.0,7699,109347,Underweight,valid,String,1
7668,176146,Severely obese,valid,String,9.0,7669,176146,Obese,valid,String,1
7336,99293,Normal,valid,String,5.0,7337,99293,Underweight,valid,String,1
7150,94322,Normal,valid,String,5.0,7151,94322,Underweight,valid,String,1
6921,143496,Severely obese,valid,String,9.0,6922,143496,Obese,valid,String,1
6671,133315,Severely obese,valid,String,9.0,6672,133315,Obese,valid,String,1
6592,80174,Normal,valid,String,5.0,6593,80174,Underweight,valid,String,1
6355,120965,Severely obese,valid,String,9.0,6356,120965,Obese,valid,String,1
6279,72741,Normal,valid,String,5.0,6280,72741,Underweight,valid,String,1
5478,55371,Normal,valid,String,5.0,5479,55371,Underweight,valid,String,1
5383,86817,Severely obese,valid,String,9.0,5384,86817,Obese,valid,String,1
5285,51544,Normal,valid,String,5.0,5286,51544,Underweight,valid,String,1
5200,81015,Severely obese,valid,String,9.0,5201,81015,Obese,valid,String,1
5150,79465,Severely obese,valid,String,9.0,5151,79465,Obese,valid,String,1
4602,39075,Normal,valid,String,5.0,4603,39075,Underweight,valid,String,1
4412,58309,Severely obese,valid,String,9.0,4413,58309,Obese,valid,String,1
4346,56587,Severely obese,valid,String,9.0,4347,56587,Obese,valid,String,1
4288,55080,Severely obese,valid,String,9.0,4289,55080,Obese,valid,String,1
4175,52207,Severely obese,valid,String,9.0,4176,52207,Obese,valid,String,1
4160,31941,Normal,valid,String,5.0,4161,31941,Underweight,valid,String,1
4105,31092,Normal,valid,String,5.0,4106,31092,Underweight,valid,String,1
4073,30608,Normal,valid,String,5.0,4074,30608,Underweight,valid,String,1
3714,41318,Severely obese,valid,String,9.0,3715,41318,Obese,valid,String,1
3662,40185,Severely obese,valid,String,9.0,3663,40185,Obese,valid,String,1
3605,38924,Severely obese,valid,String,9.0,3606,38924,Obese,valid,String,1
3557,37901,Severely obese,valid,String,9.0,3558,37901,Obese,valid,String,1
3480,36291,Severely obese,valid,String,9.0,3481,36291,Obese,valid,String,1
3450,21966,Normal,valid,String,5.0,3451,21966,Underweight,valid,String,1
3450,21963,Normal,valid,String,5.0,3451,21963,Underweight,valid,String,1
3434,21766,Normal,valid,String,5.0,3435,21766,Underweight,valid,String,1
3291,19983,Normal,valid,String,5.0,3292,19983,Underweight,valid,String,1
3238,31403,Severely obese,valid,String,9.0,3239,31403,Obese,valid,String,1
3155,18366,Normal,valid,String,5.0,3156,18366,Underweight,valid,String,1
3141,18203,Normal,valid,String,5.0,3142,18203,Underweight,valid,String,1
3100,28799,Severely obese,valid,String,9.0,3101,28799,Obese,valid,String,1
3014,16761,Normal,valid,String,5.0,3015,16761,Underweight,valid,String,1
3007,16685,Normal,valid,String,5.0,3008,16685,Underweight,valid,String,1
2979,16374,Normal,valid,String,5.0,2980,16374,Underweight,valid,String,1
2893,25082,Severely obese,valid,String,9.0,2894,25082,Obese,valid,String,1
2857,15060,Normal,valid,String,5.0,2858,15060,Underweight,valid,String,1
2675,21436,Severely obese,valid,String,9.0,2676,21436,Obese,valid,String,1
2602,12497,Normal,valid,String,5.0,2603,12497,Underweight,valid,String,1
2565,19705,Severely obese,valid,String,9.0,2566,19705,Obese,valid,String,1
2561,19655,Severely obese,valid,String,9.0,2562,19655,Obese,valid,String,1
2521,11735,Normal,valid,String,5.0,2522,11735,Underweight,valid,String,1
2501,18734,Severely obese,valid,String,9.0,2502,18734,Obese,valid,String,1
2473,11284,Normal,valid,String,5.0,2474,11284,Underweight,valid,String,1
2450,11078,Normal,valid,String,5.0,2451,11078,Underweight,valid,String,1
2435,10940,Normal,valid,String,5.0,2436,10940,Underweight,valid,String,1
2394,10575,Normal,valid,String,5.0,2395,10575,Underweight,valid,String,1
2371,16851,Severely obese,valid,String,9.0,2372,16851,Obese,valid,String,1
2290,15716,Severely obese,valid,String,9.0,2291,15716,Obese,valid,String,1
2238,9241,Normal,valid,String,5.0,2239,9241,Underweight,valid,String,1
2185,8809,Normal,valid,String,5.0,2186,8809,Underweight,valid,String,1
2158,8593,Normal,valid,String,5.0,2159,8593,Underweight,valid,String,1
2111,13359,Severely obese,valid,String,9.0,2112,13359,Obese,valid,String,1
2089,8058,Normal,valid,String,5.0,2090,8058,Underweight,valid,String,1
2067,12800,Severely obese,valid,String,9.0,2068,12800,Obese,valid,String,1
2048,7744,Normal,valid,String,5.0,2049,7744,Underweight,valid,String,1
1993,11908,Severely obese,valid,String,9.0,1994,11908,Obese,valid,String,1
1981,11765,Severely obese,valid,String,9.0,1982,11765,Obese,valid,String,1
1939,11271,Severely obese,valid,String,9.0,1940,11271,Obese,valid,String,1
1939,9382,Obese,valid,String,5.0,1940,9382,Overweight,valid,String,1
1936,6922,Normal,valid,String,5.0,1937,6922,Underweight,valid,String,1
1881,6533,Normal,valid,String,5.0,1882,6533,Underweight,valid,String,1
1877,6501,Normal,valid,String,5.0,1878,6501,Underweight,valid,String,1
