h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,182417856,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,182417856,Severely obese,valid,String,1
112102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,112102,0,Underweight,valid,String,1
111591951,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111591951,0,Underweight,valid,String,1
-1,1784,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1784,Severely obese,valid,String,1
-1,8259979584606849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8259979584606849,Severely obese,valid,String,1
-1,908451921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,908451921,Severely obese,valid,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,75,0,Underweight,valid,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36,0,Underweight,valid,String,1
510,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,510,0,Underweight,valid,String,1
-1,721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,721,Severely obese,valid,String,1
3974,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3974,0,Underweight,valid,String,1
-1,36286303,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36286303,Severely obese,valid,String,1
-1,3379,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3379,Severely obese,valid,String,1
180,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,180,0,Underweight,valid,String,1
4617602,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4617602,0,Underweight,valid,String,1
5845,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5845,0,Underweight,valid,String,1
-1,1167,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1167,Severely obese,valid,String,1
3773,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3773,0,Underweight,valid,String,1
-1,6152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6152,Severely obese,valid,String,1
-1,349,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,349,Severely obese,valid,String,1
491335450273343866,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,491335450273343866,0,Underweight,valid,String,1
-1,6034,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6034,Severely obese,valid,String,1
-1,437876,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,437876,Severely obese,valid,String,1
160310134305488,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,160310134305488,0,Underweight,valid,String,1
-1,242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242,Severely obese,valid,String,1
-1,2375917181612450,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2375917181612450,Severely obese,valid,String,1
-1,430480516,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,430480516,Severely obese,valid,String,1
-1,29316429612,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29316429612,Severely obese,valid,String,1
-1,243337164811,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243337164811,Severely obese,valid,String,1
-1,61,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61,Severely obese,valid,String,1
-1,299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,299,Severely obese,valid,String,1
-1,4415632022642,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4415632022642,Severely obese,valid,String,1
3682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3682,0,Underweight,valid,String,1
-1,1754682,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1754682,Severely obese,valid,String,1
366,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,366,0,Underweight,valid,String,1
210616267209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,210616267209,0,Underweight,valid,String,1
-1,643603,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,643603,Severely obese,valid,String,1
313,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,313,0,Underweight,valid,String,1
26464,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26464,0,Underweight,valid,String,1
-1,260065,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,260065,Severely obese,valid,String,1
10794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10794,0,Underweight,valid,String,1
-1,193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193,Severely obese,valid,String,1
-1,18875198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18875198,Severely obese,valid,String,1
-1,6470874603,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6470874603,Severely obese,valid,String,1
-1,281427208,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,281427208,Severely obese,valid,String,1
80133,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80133,0,Underweight,valid,String,1
597797738436,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,597797738436,0,Underweight,valid,String,1
-1,14077,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14077,Severely obese,valid,String,1
1846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1846,0,Underweight,valid,String,1
3860,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3860,0,Underweight,valid,String,1
-1,5107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5107,Severely obese,valid,String,1
1570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1570,0,Underweight,valid,String,1
27412268,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27412268,0,Underweight,valid,String,1
4074,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4074,0,Underweight,valid,String,1
-1,1976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1976,Severely obese,valid,String,1
265,130,Normal,valid,String,5.0,266,130,Underweight,valid,String,2
240,107,Normal,valid,String,5.0,241,107,Underweight,valid,String,2
232,162,Severely obese,valid,String,9.0,233,162,Obese,valid,String,2
226,95,Normal,valid,String,5.0,227,95,Underweight,valid,String,2
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,2
213,84,Normal,valid,String,5.0,214,84,Underweight,valid,String,2
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,2
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,2
189,108,Severely obese,valid,String,9.0,190,108,Obese,valid,String,2
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,3
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,3
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,2
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,2
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,2
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,2
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,2
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,3
121,43,Obese,valid,String,9.0,121,44,Severely obese,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,3
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,2
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,4
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,3
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,2
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,3
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,5
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,4
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,3
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,3
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,3
71,9,Underweight,valid,String,5.0,71,10,Normal,valid,String,2
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,6
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,3
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,7
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,7
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,4
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,5
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,6
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,9
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,4
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,4
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,4
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,3
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,3
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,6
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,7
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,7
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,3
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,2
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,5
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,3
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,15
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,2
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,3
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,9
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,3
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,3
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,10
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,8
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,2
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,5
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,3
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,12
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,4
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,2
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,60
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,6
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,3
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,5
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,5
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,2
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,7
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,5
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,10
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,6
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,7
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,7
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,2
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,8
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,9
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,8
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,13
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,12
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,16
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,26
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,25
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,141
9399948243,264635285789543305,Severely obese,valid,String,9.0,9399948244,264635285789543305,Obese,valid,String,1
9383162391,162440693761092753,Normal,valid,String,5.0,9383162392,162440693761092753,Underweight,valid,String,1
6078251207,68163779121807388,Normal,valid,String,5.0,6078251208,68163779121807388,Underweight,valid,String,1
3755774639,42247000215081951,Severely obese,valid,String,9.0,3755774640,42247000215081951,Obese,valid,String,1
870438458,2269201011950427,Severely obese,valid,String,9.0,870438459,2269201011950427,Obese,valid,String,1
838008664,2103264272655422,Severely obese,valid,String,9.0,838008665,2103264272655422,Obese,valid,String,1
806626124,1200441323731042,Normal,valid,String,5.0,806626125,1200441323731042,Underweight,valid,String,1
799639778,1179736864062996,Normal,valid,String,5.0,799639779,1179736864062996,Underweight,valid,String,1
353545145,230614242825417,Normal,valid,String,5.0,353545146,230614242825417,Underweight,valid,String,1
347056202,360741784082127,Severely obese,valid,String,9.0,347056203,360741784082127,Obese,valid,String,1
255891828,120811757990601,Normal,valid,String,5.0,255891829,120811757990601,Underweight,valid,String,1
114904668,24359687932785,Normal,valid,String,5.0,114904669,24359687932785,Underweight,valid,String,1
45248336,3777474975369,Normal,valid,String,5.0,45248337,3777474975369,Underweight,valid,String,1
38696186,2762693503681,Normal,valid,String,5.0,38696187,2762693503681,Underweight,valid,String,1
28587344,2447622700976,Severely obese,valid,String,9.0,28587345,2447622700976,Obese,valid,String,1
19352713,691003257589,Normal,valid,String,5.0,19352714,691003257589,Underweight,valid,String,1
10770392,214022479374,Normal,valid,String,5.0,10770393,214022479374,Underweight,valid,String,1
10053805,302731650181,Severely obese,valid,String,9.0,10053806,302731650181,Obese,valid,String,1
8562851,219600690949,Severely obese,valid,String,9.0,8562852,219600690949,Obese,valid,String,1
7782695,181408196123,Severely obese,valid,String,9.0,7782696,181408196123,Obese,valid,String,1
5330582,52425879275,Normal,valid,String,5.0,5330583,52425879275,Underweight,valid,String,1
1887602,10671320031,Severely obese,valid,String,9.0,1887603,10671320031,Obese,valid,String,1
1644367,8098318627,Severely obese,valid,String,9.0,1644368,8098318627,Obese,valid,String,1
1372128,3473646534,Normal,valid,String,5.0,1372129,3473646534,Underweight,valid,String,1
1308928,3161025444,Normal,valid,String,5.0,1308929,3161025444,Underweight,valid,String,1
1224843,2767943492,Normal,valid,String,5.0,1224844,2767943492,Underweight,valid,String,1
952721,1674664777,Normal,valid,String,5.0,952722,1674664777,Underweight,valid,String,1
727073,1213217664,Overweight,valid,String,4.0,727074,1213217664,Normal,valid,String,1
670591,829682867,Normal,valid,String,5.0,670592,829682867,Underweight,valid,String,1
588421,1036990148,Severely obese,valid,String,9.0,588422,1036990148,Obese,valid,String,1
573541,985203378,Severely obese,valid,String,9.0,573542,985203378,Obese,valid,String,1
454117,380481662,Normal,valid,String,5.0,454118,380481662,Underweight,valid,String,1
411251,312040285,Normal,valid,String,5.0,411252,312040285,Underweight,valid,String,1
409712,309708938,Normal,valid,String,5.0,409713,309708938,Underweight,valid,String,1
363299,243514472,Normal,valid,String,5.0,363300,243514472,Underweight,valid,String,1
357175,235375152,Normal,valid,String,5.0,357176,235375152,Underweight,valid,String,1
353747,230878944,Normal,valid,String,5.0,353748,230878944,Underweight,valid,String,1
265886,211732744,Severely obese,valid,String,9.0,265887,211732744,Obese,valid,String,1
206812,128100297,Severely obese,valid,String,9.0,206813,128100297,Obese,valid,String,1
205097,77609638,Normal,valid,String,5.0,205098,77609638,Underweight,valid,String,1
194958,113836660,Severely obese,valid,String,9.0,194959,113836660,Obese,valid,String,1
191545,67692104,Normal,valid,String,5.0,191546,67692104,Underweight,valid,String,1
175799,92561645,Severely obese,valid,String,9.0,175800,92561645,Obese,valid,String,1
137877,56935614,Severely obese,valid,String,9.0,137878,56935614,Obese,valid,String,1
135999,34124671,Normal,valid,String,5.0,136000,34124671,Underweight,valid,String,1
132697,32487751,Normal,valid,String,5.0,132698,32487751,Underweight,valid,String,1
114756,30222783,Overweight,valid,String,4.0,114757,30222783,Normal,valid,String,1
83138,20701433,Severely obese,valid,String,9.0,83139,20701433,Obese,valid,String,1
82046,20161472,Severely obese,valid,String,9.0,82047,20161472,Obese,valid,String,1
76541,10809106,Normal,valid,String,5.0,76542,10809106,Underweight,valid,String,1
75905,17256353,Severely obese,valid,String,9.0,75906,17256353,Obese,valid,String,1
67132,13497984,Severely obese,valid,String,9.0,67133,13497984,Obese,valid,String,1
66356,8123776,Normal,valid,String,5.0,66357,8123776,Underweight,valid,String,1
64415,12427241,Severely obese,valid,String,9.0,64416,12427241,Obese,valid,String,1
54678,8954430,Severely obese,valid,String,9.0,54679,8954430,Obese,valid,String,1
52694,5122945,Normal,valid,String,5.0,52695,5122945,Underweight,valid,String,1
48400,4322024,Normal,valid,String,5.0,48401,4322024,Underweight,valid,String,1
48211,4288477,Normal,valid,String,5.0,48212,4288477,Underweight,valid,String,1
45616,3839112,Normal,valid,String,5.0,45617,3839112,Underweight,valid,String,1
41537,5167583,Severely obese,valid,String,9.0,41538,5167583,Obese,valid,String,1
39319,4630422,Severely obese,valid,String,9.0,39320,4630422,Obese,valid,String,1
38869,4525076,Severely obese,valid,String,9.0,38870,4525076,Obese,valid,String,1
36703,2485419,Normal,valid,String,5.0,36704,2485419,Underweight,valid,String,1
35979,2388460,Normal,valid,String,5.0,35980,2388460,Underweight,valid,String,1
35162,2837540,Overweight,valid,String,4.0,35163,2837540,Normal,valid,String,1
32480,3159771,Severely obese,valid,String,9.0,32481,3159771,Obese,valid,String,1
32472,1945425,Normal,valid,String,5.0,32473,1945425,Underweight,valid,String,1
32272,1921535,Normal,valid,String,5.0,32273,1921535,Underweight,valid,String,1
31817,1867734,Normal,valid,String,5.0,31818,1867734,Underweight,valid,String,1
31684,3006768,Severely obese,valid,String,9.0,31685,3006768,Obese,valid,String,1
31564,2984054,Severely obese,valid,String,9.0,31565,2984054,Obese,valid,String,1
31364,2946370,Severely obese,valid,String,9.0,31365,2946370,Obese,valid,String,1
28379,2009420,Obese,valid,String,5.0,28380,2009420,Overweight,valid,String,1
28006,2349254,Severely obese,valid,String,9.0,28007,2349254,Obese,valid,String,1
27431,2253677,Severely obese,valid,String,9.0,27432,2253677,Obese,valid,String,1
27361,2242293,Severely obese,valid,String,9.0,27362,2242293,Obese,valid,String,1
26304,2072399,Severely obese,valid,String,9.0,26305,2072399,Obese,valid,String,1
24607,1813551,Severely obese,valid,String,9.0,24608,1813551,Obese,valid,String,1
24369,1095650,Normal,valid,String,5.0,24370,1095650,Underweight,valid,String,1
23197,1611750,Severely obese,valid,String,9.0,23198,1611750,Obese,valid,String,1
22370,1498882,Severely obese,valid,String,9.0,22371,1498882,Obese,valid,String,1
22146,904912,Normal,valid,String,5.0,22147,904912,Underweight,valid,String,1
21840,880041,Normal,valid,String,5.0,21841,880041,Underweight,valid,String,1
21398,1371379,Severely obese,valid,String,9.0,21399,1371379,Obese,valid,String,1
17404,907287,Severely obese,valid,String,9.0,17405,907287,Obese,valid,String,1
16933,858829,Severely obese,valid,String,9.0,16934,858829,Obese,valid,String,1
16930,858467,Severely obese,valid,String,9.0,16931,858467,Obese,valid,String,1
15886,755834,Severely obese,valid,String,9.0,15887,755834,Obese,valid,String,1
15133,422520,Normal,valid,String,5.0,15134,422520,Underweight,valid,String,1
14356,380261,Normal,valid,String,5.0,14357,380261,Underweight,valid,String,1
14047,452893,Overweight,valid,String,4.0,14048,452893,Normal,valid,String,1
13055,510474,Severely obese,valid,String,9.0,13056,510474,Obese,valid,String,1
13014,507323,Severely obese,valid,String,9.0,13015,507323,Obese,valid,String,1
11680,408588,Severely obese,valid,String,9.0,11681,408588,Obese,valid,String,1
10376,198664,Normal,valid,String,5.0,10377,198664,Underweight,valid,String,1
10279,194970,Normal,valid,String,5.0,10280,194970,Underweight,valid,String,1
10278,316422,Severely obese,valid,String,9.0,10279,316422,Obese,valid,String,1
9839,178611,Normal,valid,String,5.0,9840,178611,Underweight,valid,String,1
9744,175175,Normal,valid,String,5.0,9745,175175,Underweight,valid,String,1
9123,249325,Severely obese,valid,String,9.0,9124,249325,Obese,valid,String,1
9049,245297,Severely obese,valid,String,9.0,9050,245297,Obese,valid,String,1
8633,137506,Normal,valid,String,5.0,8634,137506,Underweight,valid,String,1
7926,115906,Normal,valid,String,5.0,7927,115906,Underweight,valid,String,1
7808,112487,Normal,valid,String,5.0,7809,112487,Underweight,valid,String,1
7749,179887,Severely obese,valid,String,9.0,7750,179887,Obese,valid,String,1
7333,123442,Overweight,valid,String,4.0,7334,123442,Normal,valid,String,1
7047,91630,Normal,valid,String,5.0,7048,91630,Underweight,valid,String,1
6057,109910,Severely obese,valid,String,9.0,6058,109910,Obese,valid,String,1
5922,105070,Severely obese,valid,String,9.0,5923,105070,Obese,valid,String,1
5424,54290,Normal,valid,String,5.0,5425,54290,Underweight,valid,String,1
5030,46696,Normal,valid,String,5.0,5031,46696,Underweight,valid,String,1
5000,46126,Normal,valid,String,5.0,5001,46126,Underweight,valid,String,1
4748,41593,Normal,valid,String,5.0,4749,41593,Underweight,valid,String,1
4537,37981,Normal,valid,String,5.0,4538,37981,Underweight,valid,String,1
4232,33053,Normal,valid,String,5.0,4233,33053,Underweight,valid,String,1
4221,53386,Severely obese,valid,String,9.0,4222,53386,Obese,valid,String,1
4171,32098,Normal,valid,String,5.0,4172,32098,Underweight,valid,String,1
4078,38179,Overweight,valid,String,4.0,4079,38179,Normal,valid,String,1
4029,48641,Severely obese,valid,String,9.0,4030,48641,Obese,valid,String,1
3833,44022,Severely obese,valid,String,9.0,3834,44022,Obese,valid,String,1
3801,26659,Normal,valid,String,5.0,3802,26659,Underweight,valid,String,1
3798,26627,Normal,valid,String,5.0,3799,26627,Underweight,valid,String,1
3640,24447,Normal,valid,String,5.0,3641,24447,Underweight,valid,String,1
3629,39448,Severely obese,valid,String,9.0,3630,39448,Obese,valid,String,1
3591,23793,Normal,valid,String,5.0,3592,23793,Underweight,valid,String,1
3549,37744,Severely obese,valid,String,9.0,3550,37744,Obese,valid,String,1
3524,22919,Normal,valid,String,5.0,3525,22919,Underweight,valid,String,1
3518,37088,Severely obese,valid,String,9.0,3519,37088,Obese,valid,String,1
3507,22692,Normal,valid,String,5.0,3508,22692,Underweight,valid,String,1
3405,34738,Severely obese,valid,String,9.0,3406,34738,Obese,valid,String,1
3352,20731,Normal,valid,String,5.0,3353,20731,Underweight,valid,String,1
3253,26416,Obese,valid,String,5.0,3254,26416,Overweight,valid,String,1
3109,28963,Severely obese,valid,String,9.0,3110,28963,Obese,valid,String,1
3041,27706,Severely obese,valid,String,9.0,3042,27706,Obese,valid,String,1
2994,26865,Severely obese,valid,String,9.0,2995,26865,Obese,valid,String,1
2959,16165,Normal,valid,String,5.0,2960,16165,Underweight,valid,String,1
2920,15737,Normal,valid,String,5.0,2921,15737,Underweight,valid,String,1
2842,18537,Overweight,valid,String,4.0,2843,18537,Normal,valid,String,1
2784,23225,Severely obese,valid,String,9.0,2785,23225,Obese,valid,String,1
2771,14167,Normal,valid,String,5.0,2772,14167,Underweight,valid,String,1
2589,12375,Normal,valid,String,5.0,2590,12375,Underweight,valid,String,1
2564,12136,Normal,valid,String,5.0,2565,12136,Underweight,valid,String,1
2561,12108,Normal,valid,String,5.0,2562,12108,Underweight,valid,String,1
2533,19231,Severely obese,valid,String,9.0,2534,19231,Obese,valid,String,1
2501,14366,Overweight,valid,String,4.0,2502,14366,Normal,valid,String,1
2419,17538,Severely obese,valid,String,9.0,2420,17538,Obese,valid,String,1
2409,17395,Severely obese,valid,String,9.0,2410,17395,Obese,valid,String,1
2342,16441,Severely obese,valid,String,9.0,2343,16441,Obese,valid,String,1
2240,15031,Severely obese,valid,String,9.0,2241,15031,Obese,valid,String,1
2235,14974,Severely obese,valid,String,9.0,2236,14974,Obese,valid,String,1
2184,14298,Severely obese,valid,String,9.0,2185,14298,Obese,valid,String,1
2183,8793,Normal,valid,String,5.0,2184,8793,Underweight,valid,String,1
2155,8570,Normal,valid,String,5.0,2156,8570,Underweight,valid,String,1
2108,13309,Severely obese,valid,String,9.0,2109,13309,Obese,valid,String,1
2065,12781,Severely obese,valid,String,9.0,2066,12781,Obese,valid,String,1
2015,12166,Severely obese,valid,String,9.0,2016,12166,Obese,valid,String,1
1965,11576,Severely obese,valid,String,9.0,1966,11576,Obese,valid,String,1
1896,6638,Normal,valid,String,5.0,1897,6638,Underweight,valid,String,1
1884,6552,Normal,valid,String,5.0,1885,6552,Underweight,valid,String,1
1829,10029,Severely obese,valid,String,9.0,1830,10029,Obese,valid,String,1
1716,5433,Normal,valid,String,5.0,1717,5433,Underweight,valid,String,1
1710,5398,Normal,valid,String,5.0,1711,5398,Underweight,valid,String,1
1677,8432,Severely obese,valid,String,9.0,1678,8432,Obese,valid,String,1
1674,8401,Severely obese,valid,String,9.0,1675,8401,Obese,valid,String,1
1642,6727,Obese,valid,String,5.0,1643,6727,Overweight,valid,String,1
1610,7772,Severely obese,valid,String,9.0,1611,7772,Obese,valid,String,1
1598,7651,Severely obese,valid,String,9.0,1599,7651,Obese,valid,String,1
1596,7638,Severely obese,valid,String,9.0,1597,7638,Obese,valid,String,1
1584,5760,Overweight,valid,String,4.0,1585,5760,Normal,valid,String,1
1561,7298,Severely obese,valid,String,9.0,1562,7298,Obese,valid,String,1
1543,7133,Severely obese,valid,String,9.0,1544,7133,Obese,valid,String,1
1489,4091,Normal,valid,String,5.0,1490,4091,Underweight,valid,String,1
1487,6623,Severely obese,valid,String,9.0,1488,6623,Obese,valid,String,1
1438,6201,Severely obese,valid,String,9.0,1439,6201,Obese,valid,String,1
1437,3810,Normal,valid,String,5.0,1438,3810,Underweight,valid,String,1
1426,3752,Normal,valid,String,5.0,1427,3752,Underweight,valid,String,1
1396,3599,Normal,valid,String,5.0,1397,3599,Underweight,valid,String,1
1319,3212,Normal,valid,String,5.0,1320,3212,Underweight,valid,String,1
1287,3059,Normal,valid,String,5.0,1288,3059,Underweight,valid,String,1
1286,3056,Normal,valid,String,5.0,1287,3056,Underweight,valid,String,1
1284,3042,Normal,valid,String,5.0,1285,3042,Underweight,valid,String,1
1256,4732,Severely obese,valid,String,9.0,1257,4732,Obese,valid,String,1
