h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,257,0,Underweight,valid,String,1
46398,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46398,0,Underweight,valid,String,1
1021077527,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1021077527,0,Underweight,valid,String,1
-1,8476,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8476,Severely obese,valid,String,1
15796877017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15796877017,0,Underweight,valid,String,1
-1,7451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7451,Severely obese,valid,String,1
-1,21623644,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21623644,Severely obese,valid,String,1
-1,2105671131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2105671131,Severely obese,valid,String,1
103352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,103352,0,Underweight,valid,String,1
125560972,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,125560972,0,Underweight,valid,String,1
100167673097286558,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100167673097286558,0,Underweight,valid,String,1
11130,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11130,0,Underweight,valid,String,1
-1,900,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,900,Severely obese,valid,String,1
-1,233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,233,Severely obese,valid,String,1
37212,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37212,0,Underweight,valid,String,1
-1,22537571,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22537571,Severely obese,valid,String,1
300832,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,300832,0,Underweight,valid,String,1
-1,1146972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1146972,Severely obese,valid,String,1
-1,357,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,357,Severely obese,valid,String,1
540,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,540,0,Underweight,valid,String,1
-1,6584,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6584,Severely obese,valid,String,1
-1,290986693500101208,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,290986693500101208,Severely obese,valid,String,1
-1,61134,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61134,Severely obese,valid,String,1
-1,1195060195625236,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1195060195625236,Severely obese,valid,String,1
-1,3318,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3318,Severely obese,valid,String,1
-1,2054,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2054,Severely obese,valid,String,1
-1,28073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28073,Severely obese,valid,String,1
384082433,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,384082433,0,Underweight,valid,String,1
1193,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1193,0,Underweight,valid,String,1
-1,22402927,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22402927,Severely obese,valid,String,1
-1,46836,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46836,Severely obese,valid,String,1
659045,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,659045,0,Underweight,valid,String,1
-1,25564,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25564,Severely obese,valid,String,1
247,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,247,0,Underweight,valid,String,1
462235637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,462235637,0,Underweight,valid,String,1
-1,3298557,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3298557,Severely obese,valid,String,1
-1,7038,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7038,Severely obese,valid,String,1
-1,21314636606,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21314636606,Severely obese,valid,String,1
76540051,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76540051,0,Underweight,valid,String,1
276527056,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,276527056,0,Underweight,valid,String,1
-1,5002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5002,Severely obese,valid,String,1
767,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,767,0,Underweight,valid,String,1
59231225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59231225,0,Underweight,valid,String,1
-1,1035715,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1035715,Severely obese,valid,String,1
-1,439,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,439,Severely obese,valid,String,1
-1,1414,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1414,Severely obese,valid,String,1
-1,1554,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1554,Severely obese,valid,String,1
-1,3315145389,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3315145389,Severely obese,valid,String,1
-1,733881,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,733881,Severely obese,valid,String,1
1762346242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1762346242,0,Underweight,valid,String,1
1179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1179,0,Underweight,valid,String,1
142703753,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,142703753,0,Underweight,valid,String,1
-1,22249558980,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22249558980,Severely obese,valid,String,1
335900397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,335900397,0,Underweight,valid,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76,0,Underweight,valid,String,1
-1,807957,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,807957,Severely obese,valid,String,1
-1,178,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,178,Severely obese,valid,String,1
-1,7287,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7287,Severely obese,valid,String,1
-1,36988076400,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36988076400,Severely obese,valid,String,1
617,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,617,0,Underweight,valid,String,1
1597,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1597,0,Underweight,valid,String,1
-1,492,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,492,Severely obese,valid,String,1
11880,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11880,0,Underweight,valid,String,1
-1,639989898760617867,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,639989898760617867,Severely obese,valid,String,1
7372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7372,0,Underweight,valid,String,1
-1,299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,299,Severely obese,valid,String,1
423,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,423,0,Underweight,valid,String,1
-1,2271217142162963548,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2271217142162963548,Severely obese,valid,String,1
-1,55366868799,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55366868799,Severely obese,valid,String,1
319291433,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,319291433,0,Underweight,valid,String,1
-1,143,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,143,Severely obese,valid,String,1
113510,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,113510,0,Underweight,valid,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,251,0,Underweight,valid,String,1
263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,263,0,Underweight,valid,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70,0,Underweight,valid,String,1
-1,13638,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13638,Severely obese,valid,String,1
-1,179526,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,179526,Severely obese,valid,String,1
-1,19473,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19473,Severely obese,valid,String,1
784204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,784204,0,Underweight,valid,String,1
-1,15713,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15713,Severely obese,valid,String,1
15316319,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15316319,0,Underweight,valid,String,1
1017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1017,0,Underweight,valid,String,1
1413,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1413,0,Underweight,valid,String,1
10543,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10543,0,Underweight,valid,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,78,0,Underweight,valid,String,1
137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,137,0,Underweight,valid,String,1
2140,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2140,0,Underweight,valid,String,1
-1,6334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6334,Severely obese,valid,String,1
381,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,381,0,Underweight,valid,String,1
-1,1866,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1866,Severely obese,valid,String,1
-1,901,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,901,Severely obese,valid,String,1
-1,3150564,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3150564,Severely obese,valid,String,1
-1,1092,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1092,Severely obese,valid,String,1
537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,537,0,Underweight,valid,String,1
1832,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1832,0,Underweight,valid,String,1
-1,10460600691744545,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10460600691744545,Severely obese,valid,String,1
1448,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1448,0,Underweight,valid,String,1
-1,423,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,423,Severely obese,valid,String,1
819123,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,819123,0,Underweight,valid,String,1
24574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24574,0,Underweight,valid,String,1
845785,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,845785,0,Underweight,valid,String,1
-1,31802335,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31802335,Severely obese,valid,String,1
11895053531639,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11895053531639,0,Underweight,valid,String,1
159829781,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,159829781,0,Underweight,valid,String,1
-1,519100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,519100,Severely obese,valid,String,1
6009183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6009183,0,Underweight,valid,String,1
1110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1110,0,Underweight,valid,String,1
14509926118309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14509926118309,0,Underweight,valid,String,1
1185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1185,0,Underweight,valid,String,1
88,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,88,0,Underweight,valid,String,1
2754843924,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2754843924,0,Underweight,valid,String,1
-1,5783801,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5783801,Severely obese,valid,String,1
29099112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29099112,0,Underweight,valid,String,1
-1,590491869,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,590491869,Severely obese,valid,String,1
-1,4786150,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4786150,Severely obese,valid,String,1
-1,1732,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1732,Severely obese,valid,String,1
147,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,147,0,Underweight,valid,String,1
-1,17188228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17188228,Severely obese,valid,String,1
3823132,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3823132,0,Underweight,valid,String,1
33347942,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33347942,0,Underweight,valid,String,1
5530,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5530,0,Underweight,valid,String,1
58335011745195,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58335011745195,0,Underweight,valid,String,1
-1,1662,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1662,Severely obese,valid,String,1
5884109096,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5884109096,0,Underweight,valid,String,1
-1,440648,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,440648,Severely obese,valid,String,1
744,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,744,0,Underweight,valid,String,1
-1,95,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95,Severely obese,valid,String,1
477095805,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,477095805,0,Underweight,valid,String,1
24708,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24708,0,Underweight,valid,String,1
-1,1893,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1893,Severely obese,valid,String,1
7828,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7828,0,Underweight,valid,String,1
-1,1077295946,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1077295946,Severely obese,valid,String,1
-1,245,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,245,Severely obese,valid,String,1
-1,571,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,571,Severely obese,valid,String,1
459138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,459138,0,Underweight,valid,String,1
2334823715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2334823715,0,Underweight,valid,String,1
1356,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1356,0,Underweight,valid,String,1
742812970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,742812970,0,Underweight,valid,String,1
-1,481368809,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,481368809,Severely obese,valid,String,1
23160,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23160,0,Underweight,valid,String,1
-1,1058,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1058,Severely obese,valid,String,1
-1,204219067,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,204219067,Severely obese,valid,String,1
-1,290,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,290,Severely obese,valid,String,1
-1,716030475,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,716030475,Severely obese,valid,String,1
-1,2233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2233,Severely obese,valid,String,1
64848985617,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64848985617,0,Underweight,valid,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,67,0,Underweight,valid,String,1
-1,5770,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5770,Severely obese,valid,String,1
1707,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1707,0,Underweight,valid,String,1
-1,310325818329206855,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,310325818329206855,Severely obese,valid,String,1
-1,15527879,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15527879,Severely obese,valid,String,1
9103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9103,0,Underweight,valid,String,1
-1,123,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,123,Severely obese,valid,String,1
-1,7801,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7801,Severely obese,valid,String,1
9830732,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9830732,0,Underweight,valid,String,1
24822071,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24822071,0,Underweight,valid,String,1
3943,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3943,0,Underweight,valid,String,1
208819,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,208819,0,Underweight,valid,String,1
-1,50345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50345,Severely obese,valid,String,1
-1,7333,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7333,Severely obese,valid,String,1
3783,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3783,0,Underweight,valid,String,1
26459,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26459,0,Underweight,valid,String,1
-1,18922703,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18922703,Severely obese,valid,String,1
-1,225426468399321,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,225426468399321,Severely obese,valid,String,1
522983,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,522983,0,Underweight,valid,String,1
143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,143,0,Underweight,valid,String,1
-1,1104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1104,Severely obese,valid,String,1
-1,10873021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10873021,Severely obese,valid,String,1
-1,926849281,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,926849281,Severely obese,valid,String,1
7510,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7510,0,Underweight,valid,String,1
-1,196099505,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,196099505,Severely obese,valid,String,1
-1,2100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2100,Severely obese,valid,String,1
2851,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2851,0,Underweight,valid,String,1
4586697,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4586697,0,Underweight,valid,String,1
686,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,686,0,Underweight,valid,String,1
41931662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41931662,0,Underweight,valid,String,1
-1,564405529651,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,564405529651,Severely obese,valid,String,1
616,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,616,0,Underweight,valid,String,1
-1,110,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,110,Severely obese,valid,String,1
-1,35710,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35710,Severely obese,valid,String,1
682940,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,682940,0,Underweight,valid,String,1
-1,1781,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1781,Severely obese,valid,String,1
-1,1029566949,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1029566949,Severely obese,valid,String,1
238245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,238245,0,Underweight,valid,String,1
-1,84,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,84,Severely obese,valid,String,1
1948532,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1948532,0,Underweight,valid,String,1
236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,236,0,Underweight,valid,String,1
444829,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,444829,0,Underweight,valid,String,1
-1,8973,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8973,Severely obese,valid,String,1
3570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3570,0,Underweight,valid,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243,Severely obese,valid,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123,0,Underweight,valid,String,1
-1,801163,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,801163,Severely obese,valid,String,1
8168443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8168443,0,Underweight,valid,String,1
-1,246733,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,246733,Severely obese,valid,String,1
72755,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72755,0,Underweight,valid,String,1
-1,26239743394,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26239743394,Severely obese,valid,String,1
4141055,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4141055,0,Underweight,valid,String,1
-1,18244,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18244,Severely obese,valid,String,1
448003288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,448003288,0,Underweight,valid,String,1
376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,376,0,Underweight,valid,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127,Severely obese,valid,String,1
-1,435565129764358,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,435565129764358,Severely obese,valid,String,1
504,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,504,0,Underweight,valid,String,1
8100290,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8100290,0,Underweight,valid,String,1
15048,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15048,0,Underweight,valid,String,1
34497070,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34497070,0,Underweight,valid,String,1
2557802,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2557802,0,Underweight,valid,String,1
365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,365,0,Underweight,valid,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79,0,Underweight,valid,String,1
311157,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,311157,0,Underweight,valid,String,1
-1,1142313061,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1142313061,Severely obese,valid,String,1
962,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,962,0,Underweight,valid,String,1
-1,169285616,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,169285616,Severely obese,valid,String,1
-1,2880033,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2880033,Severely obese,valid,String,1
-1,6527,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6527,Severely obese,valid,String,1
-1,137367,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,137367,Severely obese,valid,String,1
61922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61922,0,Underweight,valid,String,1
3523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3523,0,Underweight,valid,String,1
-1,163,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,163,Severely obese,valid,String,1
-1,15371,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15371,Severely obese,valid,String,1
-1,39524,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39524,Severely obese,valid,String,1
692,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,692,0,Underweight,valid,String,1
-1,2569,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2569,Severely obese,valid,String,1
-1,9910070,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9910070,Severely obese,valid,String,1
-1,222,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,222,Severely obese,valid,String,1
-1,930437277,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,930437277,Severely obese,valid,String,1
1499318420893316835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1499318420893316835,0,Underweight,valid,String,1
66,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66,0,Underweight,valid,String,1
4728,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4728,0,Underweight,valid,String,1
-1,881,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,881,Severely obese,valid,String,1
4085,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4085,0,Underweight,valid,String,1
1363088,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1363088,0,Underweight,valid,String,1
1839,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1839,0,Underweight,valid,String,1
791,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,791,0,Underweight,valid,String,1
