bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
31,12,2,0,1,3.1048966431441665,0.0,2234776,7.93641522667479e-18,1.0000458658803256e-17,0.7936051232698694,126006566199655014,5094321150333,126.0 PB,5.1 TB
33,12,13,0,1,3.104271794570516,0.0,1372709,7.690977586475391e-18,9.997725621168515e-18,0.7692727204066323,10773509879733,-130011709166250184,10.8 TB,-130011709166250184B
29,40,9,0,1,3.1040709511648337,0.0,918906,7.678690378748937e-18,9.998047306650418e-18,0.7680190084359062,-528114944,-130230541242132712,-528114944B,-130230541242132712B
28,32,3,0,1,3.1041773727660784,0.0,1199936,7.477949679297083e-18,9.999839758731867e-18,0.7478069508831211,133726494384753478,-561920003,133.7 PB,-561920003B
31,12,6,0,1,3.1045961377865683,0.0,2017969,7.428189706230822e-18,9.999932122940108e-18,0.742824012694082,127536643706673823,-274239561693,127.5 PB,-274239561693B
27,60,13,0,1,3.1019298475237576,0.0,471830,7.380236936202542e-18,9.99966086124759e-18,0.738048723712592,33266132,-129338050058742227,33.3 MB,-129338050058742227B
35,4,14,0,1,3.104176512349236,0.0,1092712,7.303403741395296e-18,9.899279930973108e-18,0.7377712108679975,2059213169708025,-134863245920435689,2.1 PB,-134863245920435689B
33,4,8,0,1,3.1044005616197365,0.0,1893263,6.837130149412881e-18,9.997484923938001e-18,0.6838850172248864,146246208139021451,-13988485416370,146.2 PB,-13988485416370B
29,24,4,0,1,3.100925812657381,0.0,418082,6.8122308646643775e-18,9.999423461465933e-18,0.6812623638668956,-1253313097,138159801208784586,-1253313097B,138.2 PB
23,112,15,0,1,3.1045968439153575,0.0,2095760,6.0237324940083134e-18,9.999443064039546e-18,0.6024067996017833,-158464117637183300,-378,-158464117637183300B,-378B
25,84,12,0,1,3.1049379890495716,0.0,2588033,5.897008863068446e-18,9.999337623620662e-18,0.5897399492880806,-169577496527109244,454152,-169577496527109244B,454.2 kB
37,0,2,0,1,4.107195601878946,0.0,2900225,5.771084320885772e-18,1.9878359230542793e-14,0.00029031995316890083,934004516003214038,1107282178292943949,934.0 PB,1.1 EB
29,24,1,0,1,3.1042902106392747,0.0,1692807,5.671151488906162e-18,9.9997718878358e-18,0.5671280857721187,10230285163,176331043170630335,10.2 GB,176.3 PB
27,60,11,0,1,3.1051375890383808,0.0,2696619,5.522695853357006e-18,9.998524505901495e-18,0.5523510844122359,-173828149422940579,-2679123,-173828149422940579B,-2679123B
36,2,13,0,1,3.1019298377388984,0.0,438420,4.6564056275697135e-18,9.011028061705225e-18,0.5167452143844004,75628278037467920,-139129644700015617,75.6 PB,-139129644700015617B
34,2,9,0,1,3.10469556131583,0.0,2112869,4.399580328293793e-18,9.985492222954318e-18,0.4405972414840186,216747242373868429,-215600287908378,216.7 PB,-215600287908378B
36,0,0,0,1,3.1020411443089952,0.0,809819,4.358049095498325e-18,0.7142857142857143,6.101268733697655e-18,112813304886763380,304030364417857339,112.8 PB,304.0 PB
36,0,11,0,1,4.106196600879945,0.0,2896135,4.23887918547932e-18,8.997826217332704e-18,0.47110036169779285,174416727662156396,-61494690484790116,174.4 PB,-61494690484790116B
29,40,14,0,1,3.104290198886788,0.0,1564929,4.1170674131543676e-18,9.999379543341919e-18,0.4117322875193506,-242891332588889930,2346486187,-242891332588889930B,2.3 GB
32,8,1,0,1,3.1020400594152835,0.0,676480,4.113370019817126e-18,1.000590577356713e-17,0.4110942190444693,243187028395281233,77365228032648,243.2 PB,77.4 TB
32,18,6,0,1,3.1042901036387884,0.0,1505592,3.9313372486814844e-18,9.996626717907057e-18,0.39326638471347947,-359963303230,-226103803311240296,-359963303230B,-226103803311240296B
34,8,4,0,1,3.1048976271716953,0.0,2280263,3.7432230976216285e-18,1.000731579161408e-17,0.3740486635545538,-26873541762377,-258558601479313180,-26873541762377B,-258558601479313180B
35,4,3,0,1,3.1048996007417653,0.0,2375677,3.457475550685087e-18,1.0092889873285978e-17,0.34256546876989,-268649510664820,-261507172592235642,-268649510664820B,-261507172592235642B
34,2,2,0,1,3.104178280945216,0.0,1271981,3.371272629428148e-18,1.1105588974038033e-16,0.030356540632912876,241836146762515803,4537035140178667,241.8 PB,4.5 PB
28,50,12,0,1,3.1042717847185006,0.0,1355431,3.3376931215058855e-18,9.99914394695972e-18,0.33379788702019086,571867848,-285989579595043069,571.9 MB,-285989579595043069B
37,0,12,0,1,3.104695561315842,0.0,2119925,3.3020315694633776e-18,4.7633375142635336e-18,0.693218055528427,108601690066636323,-194242174070771902,108.6 PB,-194242174070771902B
30,32,8,0,1,3.104178396576375,0.0,1331820,3.1208507758129396e-18,9.994474942044637e-18,0.3122576017159423,-283453282089730107,-3428896294,-283453282089730107B,-3428896294B
32,18,14,0,1,3.105036443318496,0.0,2608101,2.576141191402453e-18,9.998801359500586e-18,0.25764500151357383,-388174370444880308,3111184377535,-388174370444880308B,3.1 TB
36,2,2,0,1,3.1009258126520325,0.0,395121,2.172527607099342e-18,1.1086950083889995e-17,0.19595358422837633,-437113320422877014,-4716541516958030,-437113320422877014B,-4716541516958030B
37,0,1,0,1,3.1049369759603285,0.0,2467669,1.7962913153558694e-18,1.0,1.7962913153558694e-18,-28915878336920791,-528028531431450780,-28915878336920791B,-528028531431450780B
31,24,7,0,1,3.104177465859947,0.0,1223515,1.4060495199936634e-18,9.99848281674425e-18,0.14062628758425044,-660411702413857315,-91466034264,-660411702413857315B,-91466034264B
32,8,7,0,1,3.105036443317565,0.0,2595299,1.3786809557679081e-18,9.9989658616472e-18,0.13788235451988914,-5899995800553,725325073654308694,-5899995800553B,725.3 PB
27,84,13,0,1,3.0909194652215524,0.0,288883,9.999619704754432e-19,9.999619704754432e-19,1.0,-228243,-1000038030971084757,-228243B,-1000038030971084757B
22,128,2,0,1,4.106195828691473,0.0,2870959,9.995216535214307e-19,9.999997039393555e-19,0.9995219494405433,1000478575403428893,706,1.0 EB,706B
22,162,18,0,1,3.1042893578776942,0.0,1479403,9.9777765714733e-19,9.99997807150349e-19,0.9977798451285151,11,-1002227292660594976,11B,-1002227292660594976B
21,144,3,0,1,3.0910062255894264,0.0,295201,9.965571186194647e-19,9.99999919340264e-19,0.9965571990015052,1003454775763686067,47,1.0 EB,47B
20,162,4,0,1,4.106185846849829,0.0,2832690,9.90390463919047e-19,9.999987541997987e-19,0.9903916977492234,1009702775249801440,1,1.0 EB,1B
21,180,19,0,1,3.0909194643131213,0.0,273696,9.898601404371153e-19,9.999990765583316e-19,0.9898610545160589,0,-1010243729541839077,0B,-1010243729541839077B
34,8,2,0,1,3.1044005616177746,0.0,1862367,9.769617623807883e-19,1.0007307686440124e-18,0.9762483506973298,167050031366047,1023748564176882854,167.1 TB,1.0 EB
25,84,2,0,1,3.100925812657381,0.0,414665,9.71919304107399e-19,9.999988093816806e-19,0.9719204612937054,163868,1028892003455522711,163.9 kB,1.0 EB
27,84,15,0,1,3.090918363392172,0.0,178640,9.5701968051105e-19,9.99945352440357e-19,0.9570719821592776,2471429,-1044910591037828240,2.5 MB,-1044910591037828240B
26,72,2,0,1,3.102037979011654,0.0,513423,9.53708186023262e-19,9.999745771490941e-19,0.9537324326207006,-424474,1048538761284370520,-424474B,1.0 EB
28,72,14,0,1,3.1042902007303734,0.0,1622603,9.461209660980648e-19,9.999695853045166e-19,0.9461497429543785,24690155,-1056947299350927613,24.7 MB,-1056947299350927613B
29,40,5,0,1,3.1040709511648337,0.0,917466,9.41231047941163e-19,9.999832255157011e-19,0.9412468368714494,1062438390528539832,-329249553,1.1 EB,-329249553B
27,60,1,0,1,3.091006313246214,0.0,360899,9.397605806633237e-19,9.99985184773656e-19,0.9397745036353073,24660984,1064100815249488427,24.7 MB,1.1 EB
25,84,1,0,1,3.104410586454531,0.0,1911654,9.34404770532883e-19,9.999993106811134e-19,0.9344054146361831,-22051,1070200015598901422,-22051B,1.1 EB
28,50,2,0,1,3.104410675391586,0.0,1921595,9.230921636188126e-19,9.999996456642095e-19,0.92309249070352,1083315447449685672,290342130,1.1 EB,290.3 MB
30,50,15,0,1,4.1061958286913915,0.0,2852866,9.13170460831749e-19,9.999898846942362e-19,0.9131796979236108,3180297086,-1095085791742551832,3.2 GB,-1095085791742551832B
23,112,0,0,1,3.0910062255894264,0.0,295814,9.017562806083511e-19,9.999985887178868e-19,0.9017575532426564,7325,1108947086373911866,7.3 kB,1.1 EB
26,72,0,0,1,3.09091826060423,0.0,135498,8.99152934744489e-19,9.999962947528722e-19,0.8991562663406623,3264058,1112157855868093844,3.3 MB,1.1 EB
24,128,16,0,1,3.1041773727011157,0.0,1164313,8.978942695511202e-19,9.998676497480093e-19,0.8980131218140832,-688,-1012469886399193678,-688B,-1012469886399193678B
29,40,0,0,1,3.1051375891200728,0.0,2699181,8.946457865487703e-19,9.999863779466123e-19,0.8946579736274508,1117760817446348659,6368648994,1.1 EB,6.4 GB
23,144,17,0,1,3.104937978298452,0.0,2510057,8.924012721512611e-19,9.99997628237311e-19,0.8924033887203221,-11,-1069637039226071417,-11B,-1069637039226071417B
30,50,10,0,1,3.102037979011647,0.0,492874,8.900650922142479e-19,9.998219887477005e-19,0.8902235620253506,-340171930,-1123513335204550251,-340171930B,-1123513335204550251B
37,0,13,0,1,3.0910063132368104,0.0,344729,8.900455145086576e-19,9.89942701305013e-19,0.8990879101743325,-10187872274178705,1113350175723335109,-10187872274178705B,1.1 EB
25,112,14,0,1,3.0909090909275254,0.0,64356,8.032054420129575e-19,9.999732332836763e-19,0.8032269417606511,-1245011484849793828,15839,-1245011484849793828B,15.8 kB
24,98,1,0,1,3.1048996007417653,0.0,2379248,8.015910887725892e-19,9.999883229248911e-19,0.8016004491212408,21907,1122766972594610385,21.9 kB,1.1 EB
35,4,0,0,1,1.00000000000144,0.0,14448,7.736166095957248e-19,1.009676289460819e-18,0.766202611342737,1297127081823449096,4497131023170635,1.3 EB,4.5 PB
32,18,8,0,1,3.1041773727011157,0.0,1164732,7.683175361127656e-19,9.999834889374267e-19,0.7683302220611391,-104290225854,1301545094143498891,-104290225854B,1.3 EB
23,112,1,0,1,3.104176511466675,0.0,1025143,7.604275028988055e-19,9.999999974077868e-19,0.7604275048699958,-367,1315049753182158999,-367B,1.3 EB
31,40,14,0,1,4.106196600879945,0.0,2886061,7.492901652975655e-19,9.999873418912546e-19,0.7492996500140182,-1334596446550480807,10621581665,-1334596446550480807B,10.6 GB
24,98,0,0,1,3.1040709511844526,0.0,941593,7.465453376559527e-19,9.99978504716053e-19,0.7465613852049117,-1887,1339503375829601738,-1887B,1.3 EB
36,2,1,0,1,4.106195828691565,0.0,2879051,7.176231766152462e-19,1.110683481041685e-18,0.6461095252287389,16341043989070619,1409830040145266701,16.3 PB,1.4 EB
30,32,1,0,1,3.1041765115138507,0.0,1076716,7.156390933270383e-19,9.999508720539286e-19,0.7156742529331411,21746043889,1257617175968096652,21.7 GB,1.3 EB
24,128,15,0,1,3.0909194636510042,0.0,259820,7.036515459621894e-19,9.999947879563964e-19,0.7036552134438439,-1421157966238204084,9545,-1421157966238204084B,9.5 kB
33,12,1,0,1,3.104909495787866,0.0,2410626,6.962455896570182e-19,1.0000133933907101e-18,0.6962362646926986,1436285393943580177,10586813216882,1.4 EB,10.6 TB
33,12,9,0,1,3.0910063132368104,0.0,344910,6.820909653352275e-19,9.99964466584062e-19,0.6821152032184611,1466074148440469390,-5965241332019,1.5 EB,-5965241332019B
28,50,4,0,1,3.1044105863808964,0.0,1901572,6.657082378111216e-19,9.99992442621036e-19,0.6657132688585757,1502159569604719828,-11009457,1.5 EB,-11009457B
25,112,15,0,1,3.1047976124450694,0.0,2201842,5.763569961925532e-19,9.999474832379219e-19,0.5763872661854763,-1137,-1584163086927871105,-1137B,-1584163086927871105B
36,8,15,0,1,3.104290200730301,0.0,1606242,5.698756400111426e-19,9.987281095296604e-19,0.5706013824718712,-1752605221701259411,2163590631984519,-1752605221701259411B,2.2 PB
30,32,6,0,1,3.104937978298455,0.0,2512828,5.640089597622629e-19,9.999642629834684e-19,0.5640291164801229,-8178349785,1773021470809347445,-8178349785B,1.8 EB
38,2,13,0,1,3.1040709511844526,0.0,939352,5.480164168860962e-19,8.999512055499141e-19,0.6089401442061867,-1555131963250543201,269630889078107753,-1555131963250543201B,269.6 PB
35,12,13,0,1,3.1019298377291022,0.0,429698,5.316484046932659e-19,9.995380497508535e-19,0.5318941133114297,-1880389249808782339,553100760198100,-1880389249808782339B,553.1 TB
34,18,14,0,1,3.1042893578776942,0.0,1487307,5.293893410418291e-19,9.998198167276511e-19,0.5294847453359025,-1888956022169057470,12875527328390,-1888956022169057470B,12.9 TB
27,60,3,0,1,3.104899593253515,0.0,2364959,5.250300813523514e-19,9.999839380402464e-19,0.5250385144998404,1904652772318469507,-3147381,1.9 EB,-3147381B
26,98,14,0,1,3.1040709511844526,0.0,936167,5.171512667817476e-19,9.999302821224034e-19,0.5171873239842957,-28793,-1853100620437602079,-28793B,-1853100620437602079B
26,98,13,0,1,3.0909183547853605,0.0,159812,5.124316003205695e-19,9.999873524158724e-19,0.5124380814243145,284104,-1951479962153523247,284.1 kB,-1951479962153523247B
37,4,14,0,1,3.1020388662702656,0.0,578363,4.837322614460844e-19,9.88695030667455e-19,0.48926336882620225,49143276293626057,-2018115990248920705,49.1 PB,-2018115990248920705B
35,4,11,0,1,4.107197531603668,0.0,2951546,4.804807367764261e-19,9.997005645679973e-19,0.4806246528269765,-522760493824622,2080726129334849321,-522760493824622B,2.1 EB
32,18,0,0,1,3.104797612444114,0.0,2193749,4.745561521339758e-19,9.99936105841602e-19,0.474586475437411,1490792814995,1873096771281222421,1.5 TB,1.9 EB
39,0,15,0,1,3.1042902116259503,0.0,1711737,4.744290451587068e-19,4.998989428027409e-19,0.9490499069647272,1077198458797426368,-1030598292275178086,1.1 EB,-1030598292275178086B
32,32,8,0,1,4.107242150558765,0.0,2971729,4.667380132296865e-19,9.993161924801325e-19,0.4670573905855786,-2066010678546246839,-10991771023,-2066010678546246839B,-10991771023B
32,32,13,0,1,3.1044004907350757,0.0,1814599,4.617076621823595e-19,9.998032673574144e-19,0.4617985130241688,208549396528,-2165872446180411030,208.5 GB,-2165872446180411030B
36,2,12,0,1,3.1040709511648337,0.0,913595,4.599425213492309e-19,4.765805507578766e-18,0.09650887360338409,2172736205601429004,-1448510059394996,2.2 EB,-1448510059394996B
33,24,15,0,1,3.104070951164638,0.0,904022,4.549825533214658e-19,9.99836745439114e-19,0.45505684342661756,-2197883936899488847,2537427482996,-2197883936899488847B,2.5 TB
39,0,1,0,1,3.1019298475237576,0.0,462798,4.522915263613257e-19,1.0,4.522915263613257e-19,-274978913918196488,-2043749614612018116,-274978913918196488B,-2043749614612018116B
29,60,13,0,1,3.0909194643131213,0.0,278532,4.097871539816838e-19,9.999764616187586e-19,0.4097967999349922,215614683,-2440291234596242867,215.6 MB,-2440291234596242867B
38,2,2,0,1,3.1042816185214526,0.0,1436973,3.7451418841155523e-19,1.1101487620383944e-18,0.3373549574778544,-16807167900546550,-2608399864056383893,-16807167900546550B,-2608399864056383893B
29,60,11,0,1,3.1048996007417653,0.0,2381136,3.6338695906709763e-19,9.99823993811171e-19,0.36345092867988094,-2751887416582487544,-19047136,-2751887416582487544B,-19047136B
38,0,14,0,1,3.1042901036387884,0.0,1489532,3.579035751884208e-19,9.089129508666527e-19,0.3937710149769107,2678791747513322149,-115256899454071482,2.7 EB,-115256899454071482B
34,8,10,0,1,3.1042901036387964,0.0,1507759,3.2769554607369025e-19,9.999580860251174e-19,0.3277092816722911,-15877559491023,3051597157715409732,-15877559491023B,3.1 EB
34,18,6,0,1,3.1041765115138413,0.0,1057561,2.4763634550047485e-19,9.978575256392088e-19,0.24816803916154628,-7097384025586,-3749745152574506997,-7097384025586B,-3749745152574506997B
24,128,14,0,1,3.1049379783078033,0.0,2515887,2.2211252732431306e-19,9.588922122468139e-19,0.23163450958045995,9984,-4502222418728630894,10.0 kB,-4502222418728630894B
31,24,2,0,1,3.104390779544853,0.0,1763296,2.1791238778141943e-19,9.99982640851517e-19,0.21791617062058205,4589000521181602386,280391866724,4.6 EB,280.4 GB
28,72,12,0,1,4.105147425140127,0.0,2788575,1.0957513418014026e-19,9.99938311183171e-19,0.10958189415753672,-9126158114999147021,-1893846,-9126158114999147021B,-1893846B
36,8,4,0,1,3.10469556131583,0.0,2110546,1.0877513987359663e-19,1.0000640959461018e-18,0.10876816827494529,-8331925162794468211,-517811325024172,-8331925162794468211B,-517811325024172B
20,162,5,0,1,3.104271794571504,0.0,1383422,1.0049777449496516e-19,1.0050248989683176e-19,0.999953081740846,0,9950469102677482490,0B,10.0 EB
21,180,5,0,1,3.1042893578776942,0.0,1483414,9.937591152277042e-20,9.99998638242831e-20,0.9937604684881464,6,10062800780155519211,6B,10.1 EB
25,112,1,0,1,3.0910062255894264,0.0,294161,9.895465678322092e-20,9.999608746302277e-20,0.9895852857224343,10105638607697775280,-1632,10.1 EB,-1632B
27,84,1,0,1,3.1051365034473464,0.0,2633563,9.727303851959327e-20,9.999797365020588e-20,0.9727500965155108,-983776,10280340937416884894,-983776B,10.3 EB
22,162,4,0,1,3.1019298288119437,0.0,422867,9.712826829103498e-20,9.999977851710157e-20,0.9712848341401524,10295663843234615755,-2,10.3 EB,-2B
22,200,20,0,1,3.104899495069102,0.0,2355440,9.642884051996839e-20,9.99989121418867e-20,0.9642988954034539,4,-10370341431129424036,4B,-10370341431129424036B
31,40,5,0,1,3.105137488923659,0.0,2680418,9.397827263645033e-20,9.999065488055704e-20,0.9398705583907943,-3627655186,10640757396419946982,-3627655186B,10.6 EB
25,112,0,0,1,4.106196600879945,0.0,2887704,9.328858665998329e-20,9.999759205510972e-20,0.9329083305183086,10719424913626204780,21542,10.7 EB,21.5 kB
33,24,1,0,1,3.104695561315842,0.0,2126029,9.316501485012645e-20,9.999910390054473e-20,0.9316584970879819,6778200776990,10733649676328247157,6.8 TB,10.7 EB
30,72,14,0,1,3.1051365034473464,0.0,2650277,9.1878265194823e-20,9.999789051500325e-20,0.9188020339392858,374232912,-10883966929993388922,374.2 MB,-10883966929993388922B
23,144,3,0,1,3.102039866081378,0.0,597660,9.160221572971739e-20,9.999985386009919e-20,0.9160234959730024,10916766499956858077,-71,10.9 EB,-71B
34,18,0,0,1,4.106196600879945,0.0,2890173,8.991761009727752e-20,9.999868587940601e-20,0.8991879173863762,60857980011473,11121352882069044236,60.9 TB,11.1 EB
24,128,1,0,1,4.1051474251506495,0.0,2798742,8.970230884285416e-20,9.999976279171264e-20,0.8970252162466943,2268,11147985073069407561,2.3 kB,11.1 EB
28,72,0,0,1,3.104695561315842,0.0,2122813,8.92072623481571e-20,9.999906859915361e-20,0.8920809323309252,37980999,11209849665609055717,38.0 MB,11.2 EB
35,12,1,0,1,3.1049379793554626,0.0,2563576,8.768414160043778e-20,1.0000681651778214e-19,0.8767816500272931,108783380091806,10454298673768322350,108.8 TB,10.5 EB
29,60,1,0,1,3.104797612442807,0.0,2178234,8.728678038908625e-20,9.999890704687615e-20,0.8728773440310615,11456488549307193102,383314743,11.5 EB,383.3 MB
28,72,2,0,1,4.106185846849829,0.0,2822858,8.509241045862093e-20,9.999727123140816e-20,0.8509473249695462,11751929397818132692,-1475636,11.8 EB,-1475636B
24,128,2,0,1,3.1048984991488773,0.0,2296245,8.370746923401237e-20,9.999971483139712e-20,0.8370770794211362,11946365230615235363,-123,11.9 EB,-123B
38,2,1,0,1,1.0,0.0,4446,8.157570683500814e-20,1.110832594497726e-19,0.7343654411931746,511020513423220264,12769571971917612500,511.0 PB,12.8 EB
26,128,16,0,1,3.1042902008887148,0.0,1649932,7.757872531968741e-20,9.999820871892178e-20,0.7758011499760783,-3706,-12890131874159924585,-3706B,-12890131874159924585B
31,40,0,0,1,3.1020388586981,0.0,560563,7.726610275189839e-20,9.999874137551984e-20,0.7726707525422264,26235191562,12942286027264672555,26.2 GB,12.9 EB
23,180,19,0,1,3.1019298377388984,0.0,437325,7.631152363808911e-20,9.999910533170361e-20,0.7631220637920586,12,-12480172154570817106,12B,-12480172154570817106B
29,84,15,0,1,3.0909194636510042,0.0,256674,7.590486641038344e-20,9.999559835765985e-20,0.759082076181896,27663206,-13174385876543809551,27.7 MB,-13174385876543809551B
