bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
27,144,17,1,1,9.785564473126975e-22,9.99978751148665e-22,0.9785772409550104,1.0219134550144662e21,15846,"BoundsError(""kMGTPE"", 7)",15.8 kB
35,40,10,1,1,9.78042225142558e-22,9.992975528480344e-22,0.9787297310546814,1.0224507426765018e21,-546002254878,"BoundsError(""kMGTPE"", 7)",-546002254878B
25,180,20,1,1,9.770545913100452e-22,9.999953969290983e-22,0.9770590887823061,-13.0,1023484264742248700700,-13B,"BoundsError(""kMGTPE"", 7)"
23,220,22,1,1,9.757261651230796e-22,9.99997852414786e-22,0.975728260582665,1.0248777123588342e21,0,"BoundsError(""kMGTPE"", 7)",0B
42,8,18,0,1,9.66545546588817e-22,9.988863405847162e-22,0.9676231492193917,-1.0259666669722079e21,8645725096900650937,-1025966666972207937558B,8.6 EB
30,98,15,1,1,9.615092298294456e-22,9.999588570968165e-22,0.9615487907382492,-3.2382e6,1040031617977685863080,-3238200B,"BoundsError(""kMGTPE"", 7)"
41,12,16,0,1,9.57633147550823e-22,9.998095549527699e-22,0.9578155587801526,-1.0436395929794026e21,601620430483659337,-1043639592979402632853B,601.6 PB
61,0,1,0,1,9.47641164473421e-22,1.0,9.47641164473421e-22,-1.0000000074141491e29,-99999999800244434658466633980,-100000000741414917039835587053B,-99999999800244434658466633980B
44,2,2,0,1,9.457097239930533e-22,1.109488721727831e-21,0.8523833595354434,-9.267469034000523e19,-1007188777403804614729,-92674690340005230255B,-1007188777403804614729B
39,12,17,1,1,9.438249772372576e-22,1.0000115971540501e-21,0.9438140316805375,1.059599314092127e21,80839674151065700,"BoundsError(""kMGTPE"", 7)",80.8 PB
24,242,22,0,1,9.422048670580339e-22,9.999867362218118e-22,0.9422173644201606,-1.0613403039642824e21,0,-1061340303964282428809B,0B
28,128,17,1,1,9.407832367991225e-22,9.999941096930254e-22,0.9407887783338251,1.0629441096360877e21,-17991,"BoundsError(""kMGTPE"", 7)",-17991B
36,32,17,1,1,9.398516421317955e-22,9.99942987890008e-22,0.9399052281120427,1.0639978010813343e21,85727265729066,"BoundsError(""kMGTPE"", 7)",85.7 TB
26,200,20,0,1,9.396010169733523e-22,9.999886892780488e-22,0.9396116446594072,-1.0199364581578698e21,-13,-1019936458157869773191B,-13B
26,162,19,1,1,9.385262884300169e-22,9.999732091570733e-22,0.9385514330140374,-327.0,1065500255376775211804,-327B,"BoundsError(""kMGTPE"", 7)"
30,128,18,0,1,9.378822389541249e-22,9.998515311592227e-22,0.938021505919733,-1.0662319409259113e21,4228460,-1066231940925911365135B,4.2 MB
27,180,18,0,1,9.370705970682288e-22,9.999969019832132e-22,0.9370735001376627,-1.0671554556600704e21,1810,-1067155455660070396471B,1.8 kB
37,24,8,1,1,9.369655549070253e-22,9.999775456818303e-22,0.9369865943021345,1.067275077283793e21,-15981753695720,"BoundsError(""kMGTPE"", 7)",-15981753695720B
36,50,18,0,1,9.367454254756372e-22,9.999961116256135e-22,0.9367490679067194,-1.0675258946232025e21,1745327970304,-1067525894623202462208B,1.7 TB
36,32,9,1,1,9.357639094771733e-22,9.998906481765788e-22,0.9358662481578878,1.0686456149110872e21,-1651231866805,"BoundsError(""kMGTPE"", 7)",-1651231866805B
30,98,17,1,1,9.343143260037742e-22,9.999677635187652e-22,0.9343444459809739,5.3689513e7,1070303614284953926603,53.7 MB,"BoundsError(""kMGTPE"", 7)"
31,84,14,1,1,9.295861443274903e-22,9.999365272101604e-22,0.9296451514988168,1.07574753141721e21,-64549616,"BoundsError(""kMGTPE"", 7)",-64549616B
41,12,5,0,1,9.292117542906388e-22,9.91948894619478e-22,0.93675365669629,-1.0762070879574473e21,-26125563788036484,-1076207087957447246911B,-26125563788036484B
43,4,17,0,1,9.283301243801831e-22,9.888492334957524e-22,0.9387984466533652,-1.0052186136494146e21,71984391766001099821,-1005218613649414582306B,72.0 EB
29,112,18,1,1,9.263838736539986e-22,9.999865918803334e-22,0.9263962948863791,2.952774e6,1079466113821298620066,3.0 MB,"BoundsError(""kMGTPE"", 7)"
24,200,21,1,1,9.259444941988821e-22,9.999983764460514e-22,0.9259459975221626,1.0799783424007396e21,24,"BoundsError(""kMGTPE"", 7)",24B
26,162,18,1,1,9.243769395150347e-22,9.999986538075817e-22,0.9243781839059375,1.0818097653156948e21,3833,"BoundsError(""kMGTPE"", 7)",3.8 kB
42,2,3,1,1,9.222068744301858e-22,9.987102933961133e-22,0.9233977866536474,1.079318759165677e21,-5036636274072994544,"BoundsError(""kMGTPE"", 7)",-5036636274072994544B
43,0,2,1,1,9.193853975997427e-22,9.8999515165686e-22,0.9286766668109996,-1.346794350810059e19,1074215200699670593536,-13467943508100590088B,"BoundsError(""kMGTPE"", 7)"
29,144,16,0,1,9.160490954380919e-22,9.998736499550572e-22,0.9161648529084319,-1.0916445471972865e21,302699,-1091644547197286523800B,302.7 kB
34,50,16,1,1,9.14259613970043e-22,9.998965234328294e-22,0.9143542282067558,1.0937812245357396e21,122204069389,"BoundsError(""kMGTPE"", 7)",122.2 GB
28,162,17,0,1,9.099637710250714e-22,9.99998717294238e-22,0.9099649382423408,-1.0989448501598071e21,13997,-1098944850159807044900B,14.0 kB
32,98,16,0,1,9.05273498851923e-22,9.99999682151754e-22,0.9052737865916082,2.19093962e8,-1104638544338271025639,219.1 MB,-1104638544338271025639B
38,18,18,1,1,9.025527586154586e-22,9.999756658443736e-22,0.9025747220092084,1.1079719118591904e21,3440814873615447,"BoundsError(""kMGTPE"", 7)",3.4 PB
33,84,13,0,1,9.014652138740577e-22,9.990463410203792e-22,0.9023257249041554,-1.0723283070598036e21,-227804941,-1072328307059803573984B,-227804941B
44,0,1,1,1,8.906111529054443e-22,9.090794408422064e-22,0.9796846269896365,-1.0037373210993674e20,1022450742676501825431,-100373732109936734342B,"BoundsError(""kMGTPE"", 7)"
28,162,18,0,1,8.761378379753714e-22,9.998775678528981e-22,0.8762451185466226,-1.0957180005128211e21,-6575,-1095718000512821129270B,-6575B
25,220,21,0,1,8.683652509328974e-22,9.999971119240418e-22,0.8683677588449447,-1.1515891486050202e21,46,-1151589148605020276904B,46B
27,144,18,1,1,8.642348460848491e-22,9.999926249856396e-22,0.8642412198762566,1.1570928949812581e21,-5777,"BoundsError(""kMGTPE"", 7)",-5777B
39,24,7,0,1,8.603657914530579e-22,9.929758713469697e-22,0.866451860794939,-1.0977247033570447e21,-393735915327552,-1097724703357044612550B,-393735915327552B
44,2,16,0,1,8.439517777416903e-22,8.99282016020719e-22,0.9384728735887964,-1.0709389799946732e21,113962843040613590958,-1070938979994673248069B,114.0 EB
34,72,17,0,1,8.348145572280632e-22,9.998966331653175e-22,0.834900858287058,-1.1535052360432534e21,90153993213,-1153505236043253416902B,90.2 GB
33,60,17,1,1,8.255404042817135e-22,9.999266552576027e-22,0.8256009577712842,5.6804387884e10,1211327749508486745846,56.8 GB,"BoundsError(""kMGTPE"", 7)"
32,98,14,0,1,8.179119249352122e-22,9.998562569715649e-22,0.818029510974469,-1.1320606751139884e21,-14844539,-1132060675113988338127B,-14844539B
29,144,17,0,1,7.981341210653896e-22,9.999559660055611e-22,0.7981692676464824,-1.0963069701017242e21,-10212,-1096306970101724215485B,-10212B
40,8,5,1,1,7.959939927116522e-22,9.99981361247484e-22,0.7960088293232226,1.256270649078911e21,-20238988442475777,"BoundsError(""kMGTPE"", 7)",-20238988442475777B
28,128,16,1,1,7.926333526593762e-22,9.999784166889974e-22,0.7926504606807854,1.2616173627376208e21,876940,"BoundsError(""kMGTPE"", 7)",876.9 kB
32,72,13,1,1,7.768220221145925e-22,9.999190910521444e-22,0.7768848790527616,1.2872961521834609e21,-656146113,"BoundsError(""kMGTPE"", 7)",-656146113B
43,4,3,0,1,7.760669278752794e-22,1.0093890542040846e-21,0.7688481707256252,-5.99773564310033e18,-1067155455660070396471,-5997735643100329751B,-1067155455660070396471B
35,60,11,0,1,7.655876894218441e-22,9.996743006228755e-22,0.7658371220954895,-1.2626465655794877e21,-41484963582,-1262646565579487776289B,-41484963582B
30,128,16,0,1,7.558890244405351e-22,9.998212376420307e-22,0.7560241731044011,-1.2720630019071072e21,-277977,-1272063001907107115360B,-277977B
37,40,9,0,1,7.463576465831075e-22,9.989560999726858e-22,0.7471375835269587,-1.253398930691918e21,-6931343444776,-1253398930691917851959B,-6931343444776B
35,60,16,0,1,7.348864447260813e-22,9.99996184140537e-22,0.7348892489601762,-1.3607544498101438e21,318183351187,-1360754449810143775404B,318.2 GB
34,72,12,0,1,7.3073116021832405e-22,9.99051815789199e-22,0.7314246855565588,-1.2707428930427992e21,-1266851083,-1270742893042799271125B,-1266851083B
27,180,19,0,1,7.246883278902162e-22,9.999390040127926e-22,0.7247325336665685,-1.264911592181092e21,-130,-1264911592181092043068B,-130B
31,112,15,0,1,7.144885968692935e-22,9.999698198790937e-22,0.7145101608723374,-1.2919407351238568e21,-6941968,-1291940735123856776291B,-6941968B
29,112,16,1,1,6.842700750732012e-22,9.999920476028493e-22,0.6842755167038705,1.4614112708246417e21,-308721,"BoundsError(""kMGTPE"", 7)",-308721B
40,18,6,0,1,6.574915339580834e-22,9.995869151381961e-22,0.657763245997656,-1.1660550743751017e21,-7107108737769887,-1166055074375101730871B,-7107108737769887B
38,32,8,0,1,6.547727425452743e-22,9.985639530598916e-22,0.6557143791730708,-1.442400453177399e21,-85726029699497,-1442400453177399032237B,-85726029699497B
40,18,17,0,1,6.323503275915883e-22,9.998799181733356e-22,0.6324262704933797,-1.5813478426485148e21,54042298183788641,-1581347842648514681702B,54.0 PB
39,12,6,1,1,5.656111100569955e-22,9.999472210771291e-22,0.5656409639778059,1.7679917764840448e21,-7441033503483470,"BoundsError(""kMGTPE"", 7)",-7441033503483470B
38,32,16,0,1,5.583273729558533e-22,9.999318164266271e-22,0.5583654443070941,-1.791063745757511e21,150511586383468,-1791063745757510832364B,150.5 TB
39,24,18,0,1,5.53153636321345e-22,9.997499485324212e-22,0.5532919877948926,-1.8078117022733458e21,4308212152098062,-1807811702273345939269B,4.3 PB
45,0,0,1,1,3.9128117719793615e-22,4.990971757394518e-22,0.7839779430092391,-1.0203141406096139e21,1535392748132783343397,-1020314140609613888590B,"BoundsError(""kMGTPE"", 7)"
36,50,10,0,1,3.296342831321071e-22,9.989530240384756e-22,0.32997976401281803,-2.683626764388332e21,-175647168347,-2683626764388331887688B,-175647168347B
59,0,1,0,1,2.527873708077421e-22,1.0,2.527873708077421e-22,-9.999998067092801e27,-10000001251104906695684157191,-9999998067092801151695753240B,-10000001251104906695684157191B
42,8,4,0,1,1.1143229167167022e-22,9.995363868164438e-22,0.11148397711321519,-8.974169553144399e21,-110193883881190823,-8974169553144399524315B,-110193883881190823B
44,2,16,1,1,1.0545642045890589e-22,1.1107742055012006e-22,0.9493956551801824,1.0376653476630073e22,894063458417967164474,"BoundsError(""kMGTPE"", 7)",894.1 EB
31,144,17,0,1,9.967712010221636e-23,9.98356813240692e-23,0.9984117780361698,-1.003239257890402e22,-277977,-10032392578904018893024B,-277977B
27,180,19,1,1,9.946745479310867e-23,9.999528623781355e-23,0.9947214367340319,1.005353964349435e22,-500,"BoundsError(""kMGTPE"", 7)",-500B
29,144,16,1,1,9.925262547494621e-23,9.999112890455729e-23,0.9926143105123256,1.0075300227220937e22,876940,"BoundsError(""kMGTPE"", 7)",876.9 kB
33,84,18,1,1,9.870847905974543e-23,9.999727807178226e-23,0.987111659068243,1.0130841945149025e22,3373982124,"BoundsError(""kMGTPE"", 7)",3.4 GB
42,18,17,0,1,9.855139629216614e-23,9.993143872851674e-23,0.986190107398536,-1.014619726297845e22,792405594009083399,-10146197262978450066956B,792.4 PB
32,98,14,1,1,9.851237696876446e-23,9.999873728858265e-23,0.9851362091150335,1.0151008743978126e22,-25937775,"BoundsError(""kMGTPE"", 7)",-25937775B
41,12,5,1,1,9.844335100073609e-23,9.999818804317906e-23,0.9844513478407069,1.0158106133533383e22,-20238988442475777,"BoundsError(""kMGTPE"", 7)",-20238988442475777B
31,112,15,1,1,9.780755147788994e-23,9.997163141798859e-23,0.9783530596689927,1.0224159432373241e22,-1406347,"BoundsError(""kMGTPE"", 7)",-1406347B
24,242,22,1,1,9.698152825009075e-23,9.999961147878834e-23,0.9698190504536333,4.0,10311241924557568691068,4B,"BoundsError(""kMGTPE"", 7)"
27,180,18,1,1,9.655207009291322e-23,9.999987711748558e-23,0.9655218873867046,1.0357105746543683e22,8181,"BoundsError(""kMGTPE"", 7)",8.2 kB
35,60,16,1,1,9.617171412070966e-23,9.999856563927775e-23,0.9617309358978949,1.039806775997608e22,209912600903,"BoundsError(""kMGTPE"", 7)",209.9 GB
25,264,23,0,1,9.574482124839811e-23,9.999987036166064e-23,0.9574494537055531,-1.0444429129024363e22,0,-10444429129024362508801B,0B
43,4,17,1,1,9.538401652374783e-23,1.0096765011763094e-22,0.944698786320391,1.0580945206986783e22,97008417105125073211,"BoundsError(""kMGTPE"", 7)",97.0 EB
28,162,17,1,1,9.485163289455182e-23,9.999984772582642e-23,0.9485177732931188,38728.0,10542781072748816468150,38.7 kB,"BoundsError(""kMGTPE"", 7)"
25,220,21,1,1,9.484734373384137e-23,9.99996744031288e-23,0.948476525548305,-4.0,10543257835519137309507,-4B,"BoundsError(""kMGTPE"", 7)"
26,200,20,1,1,9.390082927144196e-23,9.999965944014847e-23,0.9390114906105579,1.0649533212419986e22,-29,"BoundsError(""kMGTPE"", 7)",-29B
45,0,1,1,1,9.38852123491568e-23,9.898875245669651e-23,0.9484432323786249,-3.400627375762783e20,10311241924557568691068,-340062737576278271149B,"BoundsError(""kMGTPE"", 7)"
30,162,17,0,1,9.359632553564028e-23,9.99822870713253e-23,0.9361290712310931,-1.0684180113664963e22,256481,-10684180113664961999046B,256.5 kB
45,4,17,0,1,9.33693839785148e-23,9.883468143470289e-23,0.9447026349773906,2.657197162342685e20,-10444429129024362508801,265.7 EB,-10444429129024362508801B
27,220,21,0,1,9.312460029813957e-23,9.999872327571684e-23,0.931257892577049,181.0,-10738301123424825422969,181B,-10738301123424825422969B
31,144,19,0,1,9.284815934540983e-23,9.994124554455935e-23,0.9290274384664634,-1.0770272744770755e22,5684281,-10770272744770754658200B,5.7 MB
46,2,2,0,1,9.275517857178005e-23,1.1068883542228565e-22,0.8379813394721568,-1.0358489360860902e22,-130295492593283078881,-10358489360860901801984B,-130295492593283078881B
34,72,17,1,1,9.248742040550683e-23,9.999550941915659e-23,0.9249157381440232,1.081228123370518e22,46091669436,"BoundsError(""kMGTPE"", 7)",46.1 GB
37,60,19,0,1,9.224258395302889e-23,9.998734555216961e-23,0.9225425822000666,-1.0840979910736208e22,4887283965222,-10840979910736207830919B,4.9 TB
36,50,18,1,1,9.216796561812506e-23,9.999468479373722e-23,0.9217286479600728,1.084975667493448e22,1957122024258,"BoundsError(""kMGTPE"", 7)",2.0 TB
38,50,18,0,1,9.135062573137726e-23,9.999122245699116e-23,0.9135864477571475,-1.0946832472724696e22,42036266256325,-10946832472724695229083B,42.0 TB
35,84,18,0,1,9.101244516288044e-23,9.999679479813675e-23,0.9101536238897158,-1.0987508336932875e22,90153993213,-10987508336932874584195B,90.2 GB
41,24,18,0,1,9.086810067596223e-23,9.999284801971616e-23,0.9087460000943792,-1.1004908013264344e22,54042298183788641,-11004908013264343662099B,54.0 PB
28,162,18,1,1,8.97595373157941e-23,9.99990022333009e-23,0.8976043291550271,1.1140877392023275e22,-4692,"BoundsError(""kMGTPE"", 7)",-4692B
26,242,22,0,1,8.960049089321076e-23,9.999839518178695e-23,0.8960192884128404,-1.1160653139633328e22,-4,-11160653139633327459359B,-4B
34,98,14,0,1,8.88731522420074e-23,9.997982859086545e-23,0.8889108282600837,-1.0475992572238003e22,-293934107,-10475992572238003465756B,-293934107B
39,24,18,1,1,8.860763269537615e-23,9.999481767680372e-23,0.8861222486726019,1.1285713358842927e22,3882347869447876,"BoundsError(""kMGTPE"", 7)",3.9 PB
40,32,8,0,1,8.828432850468654e-23,9.899452875810562e-23,0.8918101799384328,-1.0068479182037538e22,-393735915327552,-10068479182037538802944B,-393735915327552B
41,12,16,1,1,8.827264555375477e-23,1.0000257634824117e-22,0.882703714015937,1.1329319490181826e22,781711272310068582,"BoundsError(""kMGTPE"", 7)",781.7 PB
46,0,0,1,1,8.78429496597427e-23,9.086386062263128e-23,0.9667534381415425,1.0229957277036384e22,-1153995605619232387251,"BoundsError(""kMGTPE"", 7)",-1153995605619232387251B
32,98,16,1,1,8.776860076438533e-23,9.999806166372793e-23,0.8777030204798604,1.139359624388361e22,237088969,"BoundsError(""kMGTPE"", 7)",237.1 MB
37,40,17,1,1,8.753687330739027e-23,9.999689820174008e-23,0.8753958860882648,1.1423757365410573e22,13597832565450,"BoundsError(""kMGTPE"", 7)",13.6 TB
34,72,12,1,1,8.687554226003374e-23,9.998886062380206e-23,0.8688522073163145,1.151071951881055e22,-2059123501,"BoundsError(""kMGTPE"", 7)",-2059123501B
38,32,16,1,1,8.679807290703035e-23,9.999129881161201e-23,0.8680562602808243,1.1520993915637867e22,804752757425976,"BoundsError(""kMGTPE"", 7)",804.8 TB
28,200,19,0,1,8.665920233497903e-23,9.999793436590319e-23,0.8666099243398737,-1.1539455396029661e22,2254,-11539455396029661701109B,2.3 kB
46,2,1,1,1,8.658370706735483e-23,9.08322998495288e-23,0.9532259692949301,1.1050879091186721e21,-10444429129024362508801,"BoundsError(""kMGTPE"", 7)",-10444429129024362508801B
44,8,18,0,1,8.640946972754151e-23,9.978582762077948e-23,0.8659493215402017,-1.10996399830011e22,10253446816081670183,-11099639983001098694288B,10.3 EB
32,128,16,0,1,8.600806681776449e-23,9.997291790283182e-23,0.8603136591587693,-1.0765570721264966e22,-3339610,-10765570721264965367424B,-3339610B
42,8,18,1,1,8.590067829776341e-23,1.0004691970099005e-22,0.8586039285816547,1.1643561314832488e22,2209700196436234274,"BoundsError(""kMGTPE"", 7)",2.2 EB
42,18,6,0,1,8.58951583405138e-23,9.989628665883495e-23,0.8598433556780974,-1.104509906579453e22,-30088135156168975,-11045099065794529617166B,-30088135156168975B
41,24,7,0,1,8.525129785450496e-23,9.99133594364948e-23,0.853252241094855,-1.066366774301388e22,-7107108737769887,-10663667743013879394910B,-7107108737769887B
30,128,16,1,1,8.467895796131034e-23,9.999858316939859e-23,0.8468015773569846,1.1809309231897943e22,-159439,"BoundsError(""kMGTPE"", 7)",-159439B
29,180,18,0,1,8.452975082430734e-23,9.999500713240122e-23,0.8453397149358001,13997.0,-11407648844132456935211,14.0 kB,-11407648844132456935211B
34,98,19,0,1,8.37191332208679e-23,9.99892356650662e-23,0.8372814599893709,-1.1944700829160404e22,1301437121,-11944700829160403531865B,1.3 GB
43,12,19,0,1,8.281816259735224e-23,9.995649029679236e-23,0.8285421221918383,1.667283020921197e18,-12072978768495933556420,1.7 EB,-12072978768495933556420B
43,4,3,1,1,8.269252392401113e-23,9.995710372685801e-23,0.8272801115764224,1.208607756363163e22,-6914070278743861810,"BoundsError(""kMGTPE"", 7)",-6914070278743861810B
39,40,17,0,1,8.260389451271513e-23,9.991235264310276e-23,0.8267635815541725,-1.2105966288441843e22,456819436041617,-12105966288441843223425B,456.8 TB
36,72,17,0,1,8.246890841848008e-23,9.99821625838587e-23,0.8248362136527141,3.8380008187e11,-12125781935829079542306,383.8 GB,-12125781935829079542306B
33,112,15,0,1,8.219086719573412e-23,9.982028051806286e-23,0.8233884614345616,-1.0908167229855742e22,-14844539,-10908167229855741423169B,-14844539B
28,200,20,0,1,8.16468136899557e-23,9.999393943325374e-23,0.8165176224950633,-1.1776803258848437e22,-130,-11776803258848437492407B,-130B
35,84,13,0,1,8.099476430979159e-23,9.991560179882016e-23,0.8106318017567904,-1.102364023731478e22,-1266851083,-11023640237314778936889B,-1266851083B
30,128,18,1,1,8.084116524731108e-23,9.999952774034806e-23,0.808415470293197,1.2369935501805027e22,1380296,"BoundsError(""kMGTPE"", 7)",1.4 MB
39,24,7,1,1,8.049422493810962e-23,9.9963590487083e-23,0.8052354316796058,1.2423251238985071e22,-252272590105806,"BoundsError(""kMGTPE"", 7)",-252272590105806B
33,112,17,0,1,7.976326869696024e-23,9.999026220799281e-23,0.7977103663458969,-1.2104785287166866e22,108321860,-12104785287166866534156B,108.3 MB
40,32,19,0,1,7.870473044614267e-23,9.997504793914896e-23,0.7872437379979779,-1.2705712290160496e22,4308212152098062,-12705712290160495664192B,4.3 PB
