bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
50,338,17,1,1,9.95062345380619e-38,9.9998662547979e-38,0.9950756540400644,706077416552,10049621560320346684346110207495360733,706.1 GB,"BoundsError(""kMGTPE"", 12)"
51,312,19,1,1,9.942904159469456e-38,9.999972949148176e-38,0.9942931055944926,9881851955128,10057423706006627060136994928134511366,9.9 TB,"BoundsError(""kMGTPE"", 12)"
56,242,33,0,1,9.94283597409508e-38,9.998789921800973e-38,0.9944039280609454,-10057492677193763665383060896034363058,97799225577425263,-10057492677193763665383060896034363058B,97.8 PB
40,648,22,1,1,9.940508688049016e-38,9.999973044866723e-38,0.9940535482894894,10059847351697914601053660285848630975,63,"BoundsError(""kMGTPE"", 12)",63B
45,480,19,1,1,9.940419233293399e-38,9.999844144755198e-38,0.9940574162355353,10059937881198256554351623174795295565,1378423,"BoundsError(""kMGTPE"", 12)",1.4 MB
52,288,10,1,1,9.93846503421958e-38,9.99847088091604e-38,0.9939984976291731,10061915965462017306066424043317104652,-5026792562964,"BoundsError(""kMGTPE"", 12)",-5026792562964B
74,8,15,1,1,9.93770363704263e-38,9.982111529162698e-38,0.9955512526592866,-10045982065699128779914881486913703320,16704813717521324329993320479522901,-10045982065699128779914881486913703320B,"BoundsError(""kMGTPE"", 11)"
68,32,6,1,1,9.937459137831957e-38,9.996593501536263e-38,0.9940845485319356,10062934440409274810579753576190596487,-19295771725776554602369375251,"BoundsError(""kMGTPE"", 12)",-19295771725776554602369375251B
56,200,6,1,1,9.933385288198985e-38,9.99688035214512e-38,0.9936485121648464,-44213870538526499,10067061439648529288142212022174673999,-44213870538526499B,"BoundsError(""kMGTPE"", 12)"
53,264,17,1,1,9.930837730950059e-38,9.999458165904648e-38,0.9931375846754812,771040178500956,10069643942357846683842309780363783114,771.0 TB,"BoundsError(""kMGTPE"", 12)"
43,544,18,1,1,9.929536727992156e-38,9.999925119369876e-38,0.9929611081545624,10070963302657618470143246901762219375,28226,"BoundsError(""kMGTPE"", 12)",28.2 kB
41,684,37,0,1,9.924082289392719e-38,9.999883941832408e-38,0.9924197467810012,-10076498469474024584544784040042840981,-6,-10076498469474024584544784040042840981B,-6B
74,2,12,1,1,9.916602061806165e-38,9.988345070094902e-38,0.9928173278170439,-24161427893757567299757014883882556,10059937881198256554351623174795295565,-24161427893757567299757014883882556B,"BoundsError(""kMGTPE"", 12)"
42,578,19,1,1,9.915797992075031e-38,9.999932722651967e-38,0.99158647033831,1121,10084917026337431268384311502798854633,1.1 kB,"BoundsError(""kMGTPE"", 12)"
73,4,11,1,1,9.914686787818835e-38,9.997132674733918e-38,0.9917530466387176,10084965688263263032451830098850753939,-1081621154499028649952496132432225,"BoundsError(""kMGTPE"", 12)",-1081621154499028649952496132432225B
44,578,34,0,1,9.914025540492049e-38,9.993169386155989e-38,0.9920802057279664,-10086720030281144866047549408208843759,-7076,-10086720030281144866047549408208843759B,-7076B
49,364,13,1,1,9.911464076790508e-38,9.999324678183704e-38,0.991213346478799,10089326786157471605457654764336789838,-1514774078,"BoundsError(""kMGTPE"", 12)",-1514774078B
62,98,0,1,1,9.908794153576833e-38,9.996312678323243e-38,0.9912449192454542,10092045353863990787441573347190186003,-24695680002228513427140,"BoundsError(""kMGTPE"", 12)",-24695680002228513427140B
68,50,16,1,1,9.901447874043889e-38,9.995044627135533e-38,0.9906356843232557,-10099533031180848453122407701283378443,14096762587624074243212739495,-10099533031180848453122407701283378443B,"BoundsError(""kMGTPE"", 9)"
56,200,17,1,1,9.899128923660788e-38,9.998680047309039e-38,0.9900435734339711,10101898941934285382844068657815556661,442493520146770704,"BoundsError(""kMGTPE"", 12)",442.5 PB
46,512,34,0,1,9.898082569520127e-38,9.999257650687162e-38,0.9898817407550168,-10102966842076781182203647782133932170,4136155,-10102966842076781182203647782133932170B,4.1 MB
57,180,5,1,1,9.896917151921402e-38,9.997701756617024e-38,0.9899192227224706,10104156523184177005815202794465039449,-240363106534774178,"BoundsError(""kMGTPE"", 12)",-240363106534774178B
65,84,16,1,1,9.895151695261777e-38,9.99769325316862e-38,0.9897434782894201,-10105959269694180190678119943218869433,24169702030466111992584521,-10105959269694180190678119943218869433B,"BoundsError(""kMGTPE"", 8)"
47,420,17,1,1,9.890415378792664e-38,9.999734526515882e-38,0.9890677950066233,10110798805722873384268673947167209060,250928332,"BoundsError(""kMGTPE"", 12)",250.9 MB
48,392,14,1,1,9.889478413611174e-38,9.997264830015464e-38,0.9892184094112746,10111756739603893429469479564960946474,-818098878,"BoundsError(""kMGTPE"", 12)",-818098878B
49,420,34,0,1,9.889264581790054e-38,9.998469039832366e-38,0.989077882063018,3705527723,-10111975382288640571480024293433953656,3.7 GB,-10111975382288640571480024293433953656B
58,162,18,1,1,9.875676949286717e-38,9.999881653979597e-38,0.9875793825376472,10125888130354712040254150300066319367,10074561507075014409,"BoundsError(""kMGTPE"", 12)",10.1 EB
58,200,34,0,1,9.863429071052447e-38,9.997493374394369e-38,0.986590208333092,-10138461916199475126581851158817909153,3635560597002820487,-10138461916199475126581851158817909153B,3.6 EB
48,450,32,0,1,9.849896933337885e-38,9.999055056322081e-38,0.9850827781081285,173435705,-10152390494720890997826196070725590165,173.4 MB,-10152390494720890997826196070725590165B
57,180,18,1,1,9.846281648154876e-38,9.998800451939407e-38,0.984746289865706,10156118174695854525858445072029180634,9955537503005790809,"BoundsError(""kMGTPE"", 12)",10.0 EB
50,392,33,0,1,9.830332649726445e-38,9.999388568388825e-38,0.9830933744092295,-10172595736399903253877641226854167606,27592812419,-10172595736399903253877641226854167606B,27.6 GB
64,72,2,1,1,9.825839298515598e-38,9.991493299273664e-38,0.9834204962365227,10177247659148348437477978548991374146,-1453722307158981752036724,"BoundsError(""kMGTPE"", 12)",-1453722307158981752036724B
67,40,5,1,1,9.816422068512707e-38,9.986663746979147e-38,0.9829530979734913,10187011039792829623827344621096692444,-1710918193488364273618186991,"BoundsError(""kMGTPE"", 12)",-1710918193488364273618186991B
43,612,34,0,1,9.814987020497874e-38,9.999449354755453e-38,0.9815527507852366,1874,-10188500483103788338062272333413939912,1.9 kB,-10188500483103788338062272333413939912B
69,24,7,1,1,9.81167514483483e-38,9.996625810891138e-38,0.9814986907027361,10191939398925470680575563634137916651,-155111140420246337277292256879,"BoundsError(""kMGTPE"", 12)",-155111140420246337277292256879B
59,180,33,0,1,9.807404549353525e-38,9.996901528339028e-38,0.9810444287714227,-10196377593763244914221785217077786680,61531181273510013628,-10196377593763244914221785217077786680B,61.5 EB
55,220,7,1,1,9.80562036253381e-38,9.999856637359864e-38,0.9805760940511508,10198232881020860425142599383175620435,-3614945766984803,"BoundsError(""kMGTPE"", 12)",-3614945766984803B
55,220,18,1,1,9.793396648402218e-38,9.999381584152112e-38,0.9794002325027423,10210961895055571572465672149054028319,14559160924707749,"BoundsError(""kMGTPE"", 12)",14.6 PB
43,544,19,1,1,9.784826760925739e-38,9.999840975992004e-38,0.9784982365637135,-2045,10219905006324202972949617215495569837,-2045B,"BoundsError(""kMGTPE"", 12)"
66,50,4,1,1,9.784000039803137e-38,9.998885849599584e-38,0.9785090246024709,10220768559514728847217441724227503246,-704133985527342999148347785,"BoundsError(""kMGTPE"", 12)",-704133985527342999148347785B
72,8,10,1,1,9.782630430664415e-38,9.999063668301784e-38,0.9783546495134852,10032518235822784462065178673885388070,-381283768096178851657667189835009,"BoundsError(""kMGTPE"", 12)",-381283768096178851657667189835009B
45,544,32,0,1,9.778653117902092e-38,9.9993174775658e-38,0.9779320578470696,-10226357228781007220689020133426362134,996094,-10226357228781007220689020133426362134B,996.1 kB
49,364,18,1,1,9.76641943747526e-38,9.9998229633729e-38,0.9766592341931908,10239167039691594650384735176541652720,60577156143,"BoundsError(""kMGTPE"", 12)",60.6 GB
62,128,16,1,1,9.764437376509517e-38,9.995085407013682e-38,0.9769238559640204,11297836227940648211370,-10241245464953432632152656117557475304,"BoundsError(""kMGTPE"", 7)",-10241245464953432632152656117557475304B
52,338,34,0,1,9.759977624308751e-38,9.99959638927574e-38,0.9760371563372324,-10245925129063243411861064676430798199,9822168964796,-10245925129063243411861064676430798199B,9.8 TB
45,480,17,1,1,9.743945093273882e-38,9.99944082399166e-38,0.9744489981775013,10262783610000911177112018768470640332,-252594,"BoundsError(""kMGTPE"", 12)",-252594B
71,24,15,1,1,9.743743945164308e-38,9.823270720032586e-38,0.9919042468506849,-10065560618571498046486649746470048074,69556942028530693500745082215324,-10065560618571498046486649746470048074B,"BoundsError(""kMGTPE"", 10)"
66,72,16,1,1,9.736816889188426e-38,9.999173855035371e-38,0.9737621357873653,-10270296867063750689563695788653855535,800539564605206895973080579,-10270296867063750689563695788653855535B,"BoundsError(""kMGTPE"", 8)"
46,450,16,1,1,9.72416383750217e-38,9.998711821996294e-38,0.9725416644281973,10283660546147980191515585285735716350,-7405432,"BoundsError(""kMGTPE"", 12)",-7405432B
55,264,34,0,1,9.722001389518672e-38,9.99609497448844e-38,0.9725799338972572,-10285947923007951051315890408993197923,4440128105381995,-10285947923007951051315890408993197923B,4.4 PB
60,128,2,1,1,9.710740385365742e-38,9.994021091410274e-38,0.9716549821684879,10297875963268648026727205675764988766,-297641304094198426944,"BoundsError(""kMGTPE"", 12)",-297641304094198426944B
75,0,13,1,1,9.703120269658116e-38,9.90047823995619e-38,0.9800658144470659,-256341595954480439392857103575361574,10049621560320346684346110207495360733,-256341595954480439392857103575361574B,"BoundsError(""kMGTPE"", 12)"
45,480,18,1,1,9.697355584086068e-38,9.999557787666623e-38,0.9697784432074297,10312089634426306315303352416213529946,9951246,"BoundsError(""kMGTPE"", 12)",10.0 MB
48,450,30,0,1,9.696848410627935e-38,9.90057967235593e-38,0.9794222895557473,-10078251055277067275398311694087976125,-80301621,-10078251055277067275398311694087976125B,-80301621B
75,4,15,1,1,9.694817270846257e-38,9.897679271880612e-38,0.9795040841936868,255797950272723684741387730340586259,-10058991612673937162923995657497955468,"BoundsError(""kMGTPE"", 11)",-10058991612673937162923995657497955468B
51,312,11,1,1,9.684290696397985e-38,9.998559494044506e-38,0.9685685925223817,10326001473416572855334722863747454320,-364608674996,"BoundsError(""kMGTPE"", 12)",-364608674996B
47,480,33,0,1,9.674627184556851e-38,9.99994170895906e-38,0.9674683579294511,57474635,-10032306328490068804289068902575412826,57.5 MB,-10032306328490068804289068902575412826B
46,450,18,1,1,9.659128039521464e-38,9.999978401890837e-38,0.9659148901456703,10352901378969011507058524663478618857,75151501,"BoundsError(""kMGTPE"", 12)",75.2 MB
67,60,16,1,1,9.65538190058883e-38,9.998901683206349e-38,0.9656442483883528,-10356918141311517099036013339259519593,3366068166161554336979314131,-10356918141311517099036013339259519593B,"BoundsError(""kMGTPE"", 9)"
57,220,32,0,1,9.647875254657036e-38,9.99967151815726e-38,0.9648192180251683,-10364976469998399855795948375309375310,143974971929872505,-10364976469998399855795948375309375310B,144.0 PB
47,420,15,1,1,9.645015371408579e-38,9.999942131384175e-38,0.9645071186100486,10368049831878680357861077650261334770,-16305256,"BoundsError(""kMGTPE"", 12)",-16305256B
44,578,33,0,1,9.63928511683679e-38,9.999871878554923e-38,0.9639408618332976,-10374213314359957204325503084365185393,23409,-10374213314359957204325503084365185393B,23.4 kB
44,512,18,1,1,9.612324181600954e-38,9.999733874369987e-38,0.9612579996991728,10403311219092152478177867567345842560,-20761,"BoundsError(""kMGTPE"", 12)",-20761B
48,392,19,1,1,9.577645134438372e-38,9.999805008515606e-38,0.9577831894004202,10440979864709087683729807544771560060,1583135181,"BoundsError(""kMGTPE"", 12)",1.6 GB
71,12,9,1,1,9.575206126241384e-38,9.999155367267665e-38,0.9576014947808409,10443629160947456703508076589587922849,-10242902497579437672611047825565,"BoundsError(""kMGTPE"", 12)",-10242902497579437672611047825565B
52,288,17,1,1,9.543492328203011e-38,9.993758820413664e-38,0.9549452312886599,10478344463533451693173963450182656261,99973171829651,"BoundsError(""kMGTPE"", 12)",100.0 TB
53,264,9,1,1,9.53677609754319e-38,9.999880249507584e-38,0.9536890302274171,10209783689659557303555882627342526441,-60902661275477,"BoundsError(""kMGTPE"", 12)",-60902661275477B
42,648,36,0,1,9.533873895430378e-38,9.999373161378958e-38,0.9534471552930438,-12,-10219969186145711548103788323592017487,-12B,-10219969186145711548103788323592017487B
61,112,1,1,1,9.53312711046462e-38,9.999300963304284e-38,0.9533793557619236,10245790019670758406071733253339584074,-1483988469014691081202,"BoundsError(""kMGTPE"", 12)",-1483988469014691081202B
51,364,27,0,1,9.525734989541098e-38,9.964370447651875e-38,0.9559796115153324,-10009604226234698864773055973299954621,-41023928927,-10009604226234698864773055973299954621B,-41023928927B
48,392,18,1,1,9.524488397785246e-38,9.9986660565255e-38,0.9525759080201714,10499251594789412680954560687551259079,9953329047,"BoundsError(""kMGTPE"", 12)",10.0 GB
54,288,32,0,1,9.516544763918039e-38,9.996002892052458e-38,0.952035015064309,526804504548589,-10251722450742663990713940490623347944,526.8 TB,-10251722450742663990713940490623347944B
42,578,20,1,1,9.483767833102475e-38,9.999824078621525e-38,0.9483934675788629,10544332353957094387000803602424716716,-113,"BoundsError(""kMGTPE"", 12)",-113B
46,512,32,0,1,9.47567915982357e-38,9.997549011477552e-38,0.9478002207286149,-10038536511749442708202427239873907150,-853529,-10038536511749442708202427239873907150B,-853529B
45,544,33,0,1,9.431541304026947e-38,9.991449443839997e-38,0.9439612697877136,-10058991612673937162923995657497955468,-16086,-10058991612673937162923995657497955468B,-16086B
43,612,35,0,1,9.42111720752984e-38,9.999724956532768e-38,0.9421376336331204,-935,-10327575292188523552097681796490540977,-935B,-10327575292188523552097681796490540977B
73,12,15,1,1,9.387257092102389e-38,9.997615319796312e-38,0.9389496186670284,-10648235191429529370893170901354731699,4503837538920786759018176974014061,-10648235191429529370893170901354731699B,"BoundsError(""kMGTPE"", 11)"
65,60,3,1,1,9.383392245132644e-38,9.999726047800547e-38,0.9383649312269444,10657126696526469620036113343212023324,-44487522632224691701323249,"BoundsError(""kMGTPE"", 12)",-44487522632224691701323249B
51,364,32,0,1,9.358728944376874e-38,9.99999276616325e-38,0.9358735714333508,-10685211698548475811412365421936725399,960451533585,-10685211698548475811412365421936725399B,960.5 GB
50,338,12,1,1,9.326891475741729e-38,9.999609032064106e-38,0.9327256141549851,10721685811407751926887444955783699445,-84696429481,"BoundsError(""kMGTPE"", 12)",-84696429481B
54,242,18,1,1,9.316388151897459e-38,9.997208423526688e-38,0.9318989619115035,10733773472033054702324997601284241819,9963196559027251,"BoundsError(""kMGTPE"", 12)",10.0 PB
53,312,33,0,1,9.301424779330278e-38,9.99964374335564e-38,0.9301756160573921,-10482265062946646142373110934303091872,34764558739611,-10482265062946646142373110934303091872B,34.8 TB
70,32,15,1,1,9.283742009088704e-38,9.81759336978689e-38,0.9456229912372328,-10582537925611110722054185142380687746,6692594145053728594371335366407,-10582537925611110722054185142380687746B,"BoundsError(""kMGTPE"", 10)"
57,220,21,0,1,9.271648688844107e-38,9.768912620754518e-38,0.9490973098833999,-10560868940653735591671832043391943439,-43622636152228278,-10560868940653735591671832043391943439B,-43622636152228278B
60,162,18,0,1,9.26971076033344e-38,9.92877935022188e-38,0.9336203810518046,-10127344147794240956829800095562332385,-35796296516617975707,-10127344147794240956829800095562332385B,-35796296516617975707B
58,200,20,0,1,9.263591215837988e-38,9.561882185399409e-38,0.9688041576148158,-10075286264117643360187661582146608762,-100094599109535190,-10075286264117643360187661582146608762B,-100094599109535190B
50,392,28,0,1,9.260843732658397e-38,9.970034110111703e-38,0.9288678083123066,-10318234311478399875130522974580670686,-2089820465,-10318234311478399875130522974580670686B,-2089820465B
70,18,8,1,1,9.239170164232857e-38,9.997246002407825e-38,0.9241715330409609,10823481868756647299966882256487162762,-1000638382950785848841355048815,"BoundsError(""kMGTPE"", 12)",-1000638382950785848841355048815B
52,338,26,0,1,9.076939448919283e-38,9.775880312786805e-38,0.9285035371235765,-10479518096910692310489569096368155879,-162864600768,-10479518096910692310489569096368155879B,-162864600768B
76,2,15,1,1,9.068539738009678e-38,9.088121444584661e-38,0.9978453515729974,1007533434719703357053762103126337027,-10019600248210769090356838327252245059,"BoundsError(""kMGTPE"", 12)",-10019600248210769090356838327252245059B
59,144,3,1,1,9.048097630253346e-38,9.9991167438523e-38,0.9048896879633231,11052046970143049635735765837935789637,-57434944985704717442,"BoundsError(""kMGTPE"", 12)",-57434944985704717442B
66,72,12,0,1,9.045021628996068e-38,9.69962017730511e-38,0.9325129709882194,-10012804993867394934809409817102621540,-66485603420591807641382406,-10012804993867394934809409817102621540B,-66485603420591807641382406B
